ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,Selection,Sel01
65535,941,0.156626506024096,0.0963855421686747,0.168674698795181,0.289156626506024,0.0120481927710843,0.0481927710843374,0.44578313253012,1.34939759036145,0.072289156626506,0.939759036144578,0.0481927710843374,0.0240963855421687,0.469879518072289,0.397590361445783,0.0843373493975904,0.253012048192771,0.132530120481928,0.0963855421686747,0.216867469879518,0.0240963855421687,1.65060240963855,0.337349397590361,0.626506024096386,0.590361445783133,0.63855421686747,0.951807228915663,0.108433734939759,6.54216867469879,0.168674698795181,0.0963855421686747,35.8915662650602,63.5060240963855,36905,3255,0.781224554238553,0.965116279069767,0.798076923076923,39,31.261,13.1676794022518,8.21992527332166,4.00440745154418,1095.68674698795,23.144578313253,0.5,39,667,0,0,0,0,0,0,1
65535,980,0.10377358490566,0.0471698113207547,0.0943396226415094,0.0943396226415094,0.0377358490566038,0.00943396226415094,0.292452830188679,0.349056603773585,0.0377358490566038,0.273584905660377,0.00943396226415094,0.0188679245283019,0.433962264150943,0.179245283018868,0.0188679245283019,0.0754716981132075,0.00943396226415094,0.0188679245283019,0.169811320754717,0,0.160377358490566,0.122641509433962,6.09433962264151,0.0943396226415094,0.188679245283019,0.150943396226415,0.0660377358490566,4.35849056603774,0.0566037735849057,0.0283018867924528,25.8867924528302,46.1415094339623,38435,4157,0.379232144691857,0.963636363636364,0.736111111111111,39,33.552,12.1445394131446,11.2373612873933,54.7350594270785,1144.7358490566,21.6698113207547,0,0,0,0,0,0,0,0,0,1
65535,1020,0.0726495726495727,0.145299145299145,0.307692307692308,0.363247863247863,0.0213675213675214,0.0341880341880342,0.230769230769231,0.448717948717949,0.0384615384615385,0.44017094017094,0.102564102564103,0.0213675213675214,0.256410256410256,0.188034188034188,0.0598290598290598,0.11965811965812,0.0384615384615385,0.047008547008547,0.282051282051282,0.00427350427350427,0.269230769230769,0.192307692307692,3.72649572649573,0.123931623931624,0.162393162393162,0.602564102564103,0.0897435897435897,7.29059829059829,0.0341880341880342,0.106837606837607,30.6410256410256,55.491452991453,40003,9177,0.804218048944187,0.9,0.585,39,58.189,22.8439561851908,13.5769480460575,52.1867350155126,945.850427350427,23.5769230769231,0.28,39,1059,0,0,0,0,0,0,1
65535,1059,0.255474452554745,0.131386861313869,0.27007299270073,0.423357664233577,0.0145985401459854,0.0218978102189781,0.510948905109489,0.722627737226277,0.0218978102189781,0.372262773722628,0.0802919708029197,0.0437956204379562,0.474452554744526,0.197080291970803,0.0583941605839416,0.226277372262774,0.0437956204379562,0.0583941605839416,0.277372262773723,0,0.525547445255474,0.313868613138686,4.62773722627737,0.131386861313869,0.452554744525547,0.598540145985402,0.0802919708029197,10.4671532846715,0.072992700729927,0.138686131386861,36.7299270072993,66.8029197080292,41533,5373,0.535991374157325,0.938356164383562,0.752747252747253,39,39.705,14.457523484976,12.205380468817,-80.256746463115,956.343065693431,29.4306569343066,0.387755102040816,39,1020,0,0,0,0,0,0,1
65535,1098,0.0867052023121387,0.069364161849711,0.092485549132948,0.179190751445087,0.0115606936416185,0.0173410404624277,0.15606936416185,0.30635838150289,0,0.260115606936416,0.0115606936416185,0.0289017341040462,0.15606936416185,0.0867052023121387,0.0289017341040462,0.0404624277456647,0.0173410404624277,0.0346820809248555,0.0982658959537572,0,0.23121387283237,0.092485549132948,2.3757225433526,0.0867052023121387,0.184971098265896,0.173410404624277,0.0346820809248555,3.00578034682081,0.0520231213872832,0.069364161849711,1294,61.5895953757225,43062,6785,0.605836505785878,0.940217391304348,0.726890756302521,39,45.61,16.7731235839706,13.3445154792898,2.06840148004768,1452.15028901734,31.4335260115607,0.280701754385965,39,863,0,0,0,0,0,0,1
65535,1137,0.0963855421686747,0.0542168674698795,0.144578313253012,0.204819277108434,0.00602409638554217,0.0120481927710843,0.216867469879518,0.355421686746988,0.0481927710843374,0.228915662650602,0.0542168674698795,0.0120481927710843,0.114457831325301,0.126506024096386,0.0481927710843374,0.0903614457831325,0.0301204819277108,0.0301204819277108,0.174698795180723,0,0.27710843373494,0.0662650602409639,2.66867469879518,0.120481927710843,0.126506024096386,0.192771084337349,0.0662650602409639,5.03012048192771,0.0542168674698795,0.0542168674698795,41.4698795180723,75.6144578313253,44592,6510,0.24925933081039,0.965116279069767,0.737777777777778,39,42.732,14.8401974099676,14.3717929111199,58.4815075982138,1414.02409638554,33.066265060241,0,0,0,0,0,0,0,0,0,1
65535,1177,0.320754716981132,0.0849056603773585,0.254716981132075,0.150943396226415,0.00943396226415094,0.0754716981132075,0.566037735849057,0.575471698113208,0.0188679245283019,0.367924528301887,0.0754716981132075,0.0188679245283019,0.528301886792453,0.264150943396226,0.0754716981132075,0.160377358490566,0.0660377358490566,0.0754716981132075,0.424528301886792,0.00943396226415094,0.405660377358491,0.226415094339623,6.32075471698113,0.188679245283019,0.433962264150943,0.509433962264151,0.0754716981132075,7.38679245283019,0.0660377358490566,0.10377358490566,50.8867924528302,90.3207547169811,46161,4157,0.291686723569185,0.963636363636364,0.803030303030303,39,34.627,12.0078802907056,11.4857044979849,39.0515606620884,314.443396226415,34.122641509434,0.341463414634146,39,1255,0,0,0,0,0,0,1
65535,1216,0.247191011235955,0.101123595505618,0.314606741573034,0.202247191011236,0.0224719101123596,0.0561797752808989,0.629213483146067,NaN,0.0337078651685393,0.337078651685393,0.0561797752808989,0.0112359550561798,0.898876404494382,0.146067415730337,0.0561797752808989,0.134831460674157,0.0786516853932584,0,0.292134831460674,0.0224719101123596,0.370786516853933,0.258426966292135,5.10112359550562,0.134831460674157,0.50561797752809,0.719101123595506,0.0561797752808989,9.04494382022472,0.101123595505618,0.0449438202247191,32.1348314606742,62.438202247191,47690,3490,0.561295705223179,0.956989247311828,0.741666666666667,39,30.922,11.7738888850895,9.74425091258902,12.8760233051958,750.415730337079,34.6966292134831,0,0,0,0,0,0,0,0,0,0
65535,1255,0.196850393700787,0.094488188976378,0.133858267716535,0.228346456692913,0.015748031496063,0.0236220472440945,0.283464566929134,0.566929133858268,0.047244094488189,0.21259842519685,0.0551181102362205,0.0236220472440945,0.519685039370079,0.204724409448819,0.0236220472440945,0.0551181102362205,0.0393700787401575,0.0236220472440945,0.228346456692913,0.015748031496063,0.330708661417323,0.188976377952756,1.78740157480315,0.110236220472441,0.385826771653543,0.283464566929134,0.0708661417322835,5.67716535433071,0.047244094488189,0.047244094488189,25.0866141732283,48.1417322834646,49220,4981,0.522059429124764,0.947761194029851,0.755952380952381,39,37.563,13.8663681349001,11.8267517255249,-78.6829759067216,324.897637795276,36.4645669291339,0.3125,39,1177,0,0,0,0,0,0,1
65535,1294,0.0813953488372093,0.102325581395349,0.225581395348837,0.381395348837209,0.0255813953488372,0.0232558139534884,0.311627906976744,0.404651162790698,0.0232558139534884,0.302325581395349,0.0651162790697674,0.0255813953488372,0.26046511627907,0.204651162790698,0.0302325581395349,0.0930232558139535,0.0418604651162791,0.0441860465116279,0.341860465116279,0.013953488372093,0.276744186046512,0.202325581395349,2.85581395348837,0.118604651162791,0.148837209302326,0.397674418604651,0.072093023255814,6.1093023255814,0.0441860465116279,0.0558139534883721,36.846511627907,67.9837209302326,50749,16864,0.79005828496419,0.947136563876652,0.693548387096774,39,75.796,30.1509525127399,18.4834906875636,2.186225109608,916.502325581395,36.8255813953488,0.0306122448979592,39,1843,0,0,0,0,0,0,1
65535,1333,0.082089552238806,0.104477611940299,0.208955223880597,0.194029850746269,0.0223880597014925,0.0447761194029851,0.17910447761194,0.492537313432836,0.0223880597014925,0.238805970149254,0.0447761194029851,0.0522388059701493,0.208955223880597,0.119402985074627,0.0522388059701493,0.111940298507463,0.0895522388059701,0.0522388059701493,0.134328358208955,0,0.26865671641791,0.126865671641791,1.26865671641791,0.119402985074627,0.164179104477612,0.358208955223881,0.0447761194029851,3.36567164179104,0.0298507462686567,0.0671641791044776,33.9029850746269,62.1268656716418,52279,5255,0.673510276816308,0.957142857142857,0.761363636363636,39,39.432,15.2645381714915,11.2832086420275,6.53794839793007,1096.27611940299,35.8955223880597,0,0,0,0,0,0,0,0,0,1
65535,1373,0.209459459459459,0.0945945945945946,0.175675675675676,0.209459459459459,0.0135135135135135,0.0337837837837838,0.25,0.621621621621622,0.0202702702702703,0.587837837837838,0.0405405405405405,0.0202702702702703,0.391891891891892,0.202702702702703,0.0405405405405405,0.0945945945945946,0.101351351351351,0.0675675675675676,0.195945945945946,0.0135135135135135,0.945945945945946,0.222972972972973,0.527027027027027,0.209459459459459,0.358108108108108,0.702702702702703,0.121621621621622,3.75675675675676,0.0472972972972973,0.0540540540540541,25.2905405405405,47.0135135135135,53848,5804,0.790747293449652,0.936708860759494,0.660714285714286,39,43.559,17.8718410288055,10.9401174992568,55.2581802967524,1237.26351351351,37.9256756756757,0,0,0,0,0,0,0,0,0,1
65535,1412,0.128440366972477,0.119266055045872,0.477064220183486,0.655963302752294,0.0642201834862385,0.0458715596330275,0.472477064220183,0.701834862385321,0.0596330275229358,0.467889908256881,0.13302752293578,0.036697247706422,0.371559633027523,0.325688073394495,0.0412844036697248,0.155963302752294,0.0642201834862385,0.036697247706422,0.376146788990826,0,0.408256880733945,0.279816513761468,3.25688073394495,0.18348623853211,0.151376146788991,0.876146788990826,0.0917431192660551,14.3623853211009,0.0963302752293578,0.142201834862385,28.9220183486239,52.9724770642202,55377,8550,0.721826378988414,0.956140350877193,0.68125,39,52.003,20.1330984689069,13.9335977297108,64.8860976351542,176.380733944954,39.4678899082569,0,0,0,0,0,0,0,0,0,1
65535,1451,0.0413223140495868,0.0578512396694215,0.0909090909090909,0.247933884297521,0.0330578512396694,0.0413223140495868,0.132231404958678,0.28099173553719,0.0165289256198347,0.181818181818182,0.0165289256198347,0.0247933884297521,0.148760330578512,0.0826446280991736,0.0578512396694215,0.0661157024793388,0.0743801652892562,0.0578512396694215,0.190082644628099,0,0.214876033057851,0.0413223140495868,0.31404958677686,0.0909090909090909,0.12396694214876,0.31404958677686,0.0578512396694215,2.73553719008264,0.0330578512396694,0.0165289256198347,29.6280991735537,53.8677685950413,56907,4746,0.32819618630302,0.96031746031746,0.715976331360947,39,36.918,12.8747052157762,12.1615699183123,80.6538815472414,241.363636363636,39.4462809917355,0,0,0,0,0,0,0,0,0,1
65535,1490,0.26530612244898,0.122448979591837,0.285714285714286,0.198979591836735,0.0408163265306122,0.0969387755102041,1.12755102040816,0.913265306122449,0.0153061224489796,0.862244897959184,0.0714285714285714,0.0255102040816327,0.566326530612245,0.387755102040816,0.387755102040816,0.25,0.076530612244898,0.163265306122449,0.423469387755102,0.00510204081632653,1.00510204081633,0.438775510204082,4.76530612244898,0.301020408163265,0.928571428571429,1.87244897959184,0.127551020408163,12.0357142857143,0.102040816326531,0.127551020408163,45.4948979591837,80.6122448979592,58436,7687,0.697555065834835,0.96078431372549,0.725925925925926,39,48.703,18.7697751773411,13.4491291327883,-62.8985321520489,407.061224489796,40.780612244898,0,0,0,0,0,0,0,0,0,1
65535,1530,0.161290322580645,0.0967741935483871,0.258064516129032,0.290322580645161,0.032258064516129,0.0967741935483871,0.301075268817204,NaN,0.0537634408602151,1.29032258064516,0.032258064516129,0.032258064516129,0.537634408602151,0.354838709677419,0.0645161290322581,0.193548387096774,0.0752688172043011,0.0645161290322581,0.204301075268817,0.021505376344086,1.3010752688172,0.397849462365591,0.537634408602151,0.387096774193548,0.182795698924731,0.78494623655914,0.129032258064516,4.16129032258065,0.161290322580645,0.118279569892473,36.0537634408602,67.8064516129032,60005,3647,0.299368887157383,0.948979591836735,0.768595041322314,39,31.931,11.2444502840958,10.7287510966167,-67.8505570011623,1298.33333333333,41.258064516129,0.358974358974359,39,1608,0,0,0,0,0,0,0
65535,1569,0.173285198555957,0.104693140794224,0.191335740072202,0.245487364620939,0.0288808664259928,0.0433212996389892,0.299638989169675,0.703971119133574,0.0288808664259928,0.963898916967509,0.0541516245487365,0.0288808664259928,0.393501805054152,0.191335740072202,0.0505415162454874,0.133574007220217,0.0541516245487365,0.0433212996389892,0.346570397111913,0.0036101083032491,1.06859205776173,0.24187725631769,1.09747292418773,0.292418772563177,0.454873646209386,0.768953068592058,0.0794223826714801,5.83393501805054,0.0866425992779783,0.036101083032491,60.5631768953069,111.458483754513,61535,10864,0.747620109712235,0.929530201342282,0.633867276887872,39,61.58,23.5857071423161,15.6638960386271,-72.8238331545226,465.606498194946,42.3646209386282,0,0,0,0,0,0,0,0,0,1
65535,1608,0.0930232558139535,0.116279069767442,0.22093023255814,0.22093023255814,0.0232558139534884,0.0813953488372093,0.63953488372093,1.87209302325581,0.0348837209302326,0.965116279069767,0.0232558139534884,0.0348837209302326,0.569767441860465,0.906976744186046,0.0348837209302326,0.337209302325581,0.174418604651163,0.0348837209302326,0.302325581395349,0,1.58139534883721,0.406976744186047,3.43023255813953,0.534883720930233,0.383720930232558,0.872093023255814,0.0930232558139535,NaN,0.0348837209302326,0.0465116279069767,25.4418604651163,46.2674418604651,63064,3373,0.432463595453408,0.977272727272727,0.781818181818182,39,30.434,11.1217901745035,10.0279776288349,85.8383385710576,50553,41.8488372093023,0.368421052631579,39,1530,0,0,0,0,0,0,0
65535,1647,0.0945945945945946,0.216216216216216,0.608108108108108,0.797297297297297,0.0675675675675676,0.0405405405405405,0.513513513513513,0.716216216216216,0.027027027027027,0.702702702702703,0.148648648648649,0.0135135135135135,0.418918918918919,0.310810810810811,0.0945945945945946,0.297297297297297,0.0135135135135135,0,0.27027027027027,0.0135135135135135,0.391891891891892,0.310810810810811,3.90540540540541,0.202702702702703,0.22972972972973,0.662162162162162,0.0405405405405405,15.5135135135135,0.0810810810810811,0.202702702702703,23.2162162162162,43.9459459459459,64594,2902,0.659253928442203,0.902439024390244,0.616666666666667,39,30.451,11.4389209792117,8.60115780928241,69.8861424458367,7.22972972972973,44.8783783783784,0,0,0,0,0,0,0,0,0,1
65535,1686,0.0904255319148936,0.117021276595745,0.377659574468085,0.515957446808511,0.0425531914893617,0.074468085106383,0.531914893617021,0.5,0.0265957446808511,0.728723404255319,0.122340425531915,0.0265957446808511,0.313829787234043,0.271276595744681,0.0638297872340425,0.111702127659574,0.0319148936170213,0.0212765957446809,0.324468085106383,0.0265957446808511,0.356382978723404,0.281914893617021,2.55851063829787,0.122340425531915,0.170212765957447,0.648936170212766,0.0797872340425532,8.4468085106383,0.0904255319148936,0.117021276595745,23.5372340425532,43.8191489361702,1686,7373,0.553357958038373,0.969072164948454,0.650519031141868,39,47.24,17.0831229101983,14.2292771730539,-45.2565890606895,1066.6329787234,44.1010638297872,0,0,0,0,0,0,0,0,0,1
65535,1726,0.0732758620689655,0.150862068965517,0.474137931034483,0.870689655172414,0.0387931034482759,0.0603448275862069,0.426724137931034,0.775862068965517,0.0646551724137931,0.629310344827586,0.150862068965517,0.0387931034482759,0.353448275862069,0.318965517241379,0.0646551724137931,0.120689655172414,0.0344827586206897,0.0344827586206897,0.448275862068966,0.0172413793103448,0.396551724137931,0.336206896551724,2.82758620689655,0.21551724137931,0.150862068965517,1.01293103448276,0.112068965517241,16.6896551724138,0.0948275862068965,0.125,23.8189655172414,45.0775862068966,1726,9099,0.633091133494998,0.943089430894309,0.678362573099415,39,53.599,19.7363328053491,15.2774465764635,28.650196335983,51.7758620689655,48.125,0,0,0,0,0,0,0,0,0,1
65535,1765,0.259259259259259,0.0740740740740741,0.222222222222222,0.231481481481481,0,0.0925925925925926,0.37037037037037,0.611111111111111,0.037037037037037,0.212962962962963,0.037037037037037,0.0277777777777778,0.398148148148148,0.25,0.0648148148148148,0.111111111111111,0.037037037037037,0.0277777777777778,0.212962962962963,0,0.287037037037037,0.148148148148148,2.94444444444444,0.101851851851852,0.416666666666667,0.342592592592593,0.111111111111111,6.48148148148148,0.0555555555555556,0.0462962962962963,47.3333333333333,87.2407407407407,1765,4236,0.318407389764983,0.964285714285714,0.75,39,33.734,12.09836230117,11.4686906051882,-45.0000000000002,81.3611111111111,44.6388888888889,0,0,0,0,0,0,0,0,0,1
65535,1804,0.0740740740740741,0.0462962962962963,0.12962962962963,0.259259259259259,0.0462962962962963,0.037037037037037,0.268518518518519,0.62037037037037,0.00925925925925926,0.287037037037037,0.0462962962962963,0.00925925925925926,0.212962962962963,0.138888888888889,0.0185185185185185,0.148148148148148,0.0462962962962963,0.00925925925925926,0.240740740740741,0,0.361111111111111,0.194444444444444,4.34259259259259,0.138888888888889,0.305555555555556,0.342592592592593,0.0648148148148148,7.37037037037037,0.0740740740740741,0.0462962962962963,22.8148148148148,42.712962962963,1804,4236,0.577200428055434,0.955752212389381,0.692307692307692,39,34.495,13.0630153375818,10.6672911649419,40.3679315441794,635.962962962963,44.4074074074074,0,0,0,0,0,0,0,0,0,1
65535,1843,0.0833333333333333,0.0416666666666667,0.104166666666667,0.15625,0.0208333333333333,0.0208333333333333,0.1875,0.21875,0.0520833333333333,0.208333333333333,0.0208333333333333,0.0208333333333333,0.15625,0.0833333333333333,0.0104166666666667,0.0625,0.03125,0.0208333333333333,0.15625,0.0104166666666667,0.0729166666666667,0.104166666666667,0.291666666666667,0.0625,0.0416666666666667,0.15625,0.0625,2.48958333333333,0.0520833333333333,0.0208333333333333,25.9270833333333,46.3958333333333,1843,3765,0.538591450905261,0.95049504950495,0.727272727272727,39,32.328,12.1394916693393,10.2283357943095,29.5133329855111,936.854166666667,45.1458333333333,0.0238095238095238,39,1294,0,0,0,0,0,0,1
65535,1883,0.145299145299145,0.0598290598290598,0.299145299145299,0.256410256410256,0.0427350427350427,0.0683760683760684,0.384615384615385,0.358974358974359,0.0598290598290598,0.316239316239316,0.0256410256410256,0.0854700854700855,0.444444444444444,0.11965811965812,0.0512820512820513,0.11965811965812,0.0598290598290598,0,0.264957264957265,0,0.273504273504274,0.205128205128205,0.914529914529915,0.102564102564103,0.128205128205128,0.333333333333333,0.0854700854700855,5.17094017094017,0.0769230769230769,0.0683760683760684,33.8888888888889,63.0769230769231,1883,4589,0.712533853960648,0.959016393442623,0.709090909090909,39,36.827,14.6799029940949,10.2999738426928,15.0538909272138,805.401709401709,48.3333333333333,0,0,0,0,0,0,0,0,0,1
65535,1922,0.144578313253012,0.144578313253012,0.403614457831325,0.783132530120482,0.0542168674698795,0.0783132530120482,0.439759036144578,0.590361445783133,0.0843373493975904,0.44578313253012,0.13855421686747,0.0481927710843374,0.349397590361446,0.427710843373494,0.0421686746987952,0.174698795180723,0.0481927710843374,0.0602409638554217,0.602409638554217,0.0180722891566265,0.367469879518072,0.349397590361446,2.41566265060241,0.174698795180723,0.204819277108434,0.668674698795181,0.072289156626506,11.5301204819277,0.0481927710843374,0.0963855421686747,23.3373493975904,43.0301204819277,1922,6510,0.502471380917748,0.970760233918129,0.741071428571429,39,43.005,15.6897425417462,13.5652547817483,-61.0786076816992,361.590361445783,49.4698795180723,0,0,0,0,0,0,0,0,0,1
65535,1961,0.14207650273224,0.109289617486339,0.213114754098361,0.185792349726776,0,0.0382513661202186,0.33879781420765,1.30601092896175,0.0218579234972678,1.12568306010929,0.0218579234972678,0.0327868852459016,0.530054644808743,0.322404371584699,0.0163934426229508,0.295081967213115,0.0655737704918033,0.0491803278688525,0.382513661202186,0.0273224043715847,1.53005464480874,0.344262295081967,2.77049180327869,0.426229508196721,0.770491803278688,1.07650273224044,0.0819672131147541,8.81420765027322,0.131147540983607,0.092896174863388,39.5409836065574,70.7377049180328,1961,7177,0.634959437093108,0.973404255319149,0.726190476190476,39,46.007,17.4782995902859,13.5027812852264,4.38776521515422,614.950819672131,49.0601092896175,0,0,0,0,0,0,0,0,0,1
65535,2000,0.078740157480315,0.133858267716535,0.409448818897638,0.669291338582677,0.047244094488189,0.0393700787401575,0.425196850393701,0.708661417322835,0.0866141732283465,0.488188976377953,0.0866141732283465,0.0393700787401575,0.283464566929134,0.228346456692913,0.0866141732283465,0.118110236220472,0.0236220472440945,0.062992125984252,0.346456692913386,0.0078740157480315,0.409448818897638,0.244094488188976,1.71653543307087,0.220472440944882,0.330708661417323,0.559055118110236,0.0551181102362205,10.5433070866142,0.0708661417322835,0.0708661417322835,22.4015748031496,40.259842519685,2000,4981,0.516095425226482,0.954887218045113,0.755952380952381,39,37.381,13.8181667095832,11.835689425211,-80.7203260292579,652.220472440945,48.5984251968504,0,0,0,0,0,0,0,0,0,1
65535,2039,0.0578034682080925,0.132947976878613,0.554913294797688,0.815028901734104,0.0346820809248555,0.0867052023121387,0.508670520231214,0.699421965317919,0.0346820809248555,0.647398843930636,0.109826589595376,0.0115606936416185,0.289017341040462,0.416184971098266,0.0404624277456647,0.202312138728324,0.0173410404624277,0.023121387283237,0.46242774566474,0.0115606936416185,0.421965317919075,0.289017341040462,3.08670520231214,0.15028901734104,0.121387283236994,0.791907514450867,0.0982658959537572,14.3526011560694,0.127167630057803,0.15606936416185,25.1156069364162,47.6011560693642,2039,6785,0.600888737971276,0.88265306122449,0.67843137254902,39,49.58,17.3583231357694,13.8750748575574,-7.03621713383456,289.589595375723,50.4508670520231,0.328125,39,2275,0,0,0,0,0,0,1
65535,2079,0.0805369127516778,0.140939597315436,0.268456375838926,0.288590604026846,0.00671140939597315,0.0134228187919463,0.161073825503356,0.315436241610738,0.0268456375838926,0.369127516778524,0.0268456375838926,0.0268456375838926,0.208053691275168,0.140939597315436,0.0671140939597315,0.087248322147651,0.0402684563758389,0.0469798657718121,0.322147651006711,0.0201342281879195,0.214765100671141,0.187919463087248,4.03355704697987,0.161073825503356,0.0738255033557047,0.288590604026846,0.0738255033557047,7.04026845637584,0.0402684563758389,0.0738255033557047,22.3557046979866,40.6308724832215,2079,5844,0.537154927226157,0.955128205128205,0.70952380952381,39,41.326,15.0944523784667,12.731923038371,23.822678736721,733.89932885906,53.9194630872483,0,0,0,0,0,0,0,0,0,1
65535,2118,0.60952380952381,0.0952380952380952,0.0952380952380952,0.0285714285714286,0.00952380952380952,0.0285714285714286,0.247619047619048,0.428571428571429,0.0857142857142857,0.123809523809524,0.0285714285714286,0.019047619047619,0.571428571428571,0.114285714285714,0.0857142857142857,0.0761904761904762,0.0666666666666667,0.0571428571428571,0.114285714285714,0,0.180952380952381,0.0571428571428571,0.742857142857143,0.0761904761904762,0.2,0.161904761904762,0.0380952380952381,4.75238095238095,0.0571428571428571,0.0476190476190476,34.247619047619,63.247619047619,2118,4118,0.729221110732214,0.963302752293578,0.734265734265734,39,36.058,14.1287150562479,9.66797084669063,54.5905333623865,857.371428571429,55.0761904761905,0.666666666666667,78,2157,2588,0,0,0,0,0,1
65535,2157,0.0935251798561151,0.0431654676258993,0.143884892086331,0.0863309352517986,0,0.0143884892086331,0.107913669064748,0.438848920863309,0.00719424460431655,0.179856115107914,0.0431654676258993,0.0143884892086331,0.115107913669065,0.0935251798561151,0.0503597122302158,0.0431654676258993,0.0359712230215827,0.0359712230215827,0.237410071942446,0,0.194244604316547,0.0863309352517986,1.66187050359712,0.0719424460431655,0.151079136690647,0.266187050359712,0.0503597122302158,3.92086330935252,0.0215827338129496,0.0359712230215827,35.1798561151079,64.2805755395683,2157,5451,0.507562202320416,0.939189189189189,0.763736263736264,39,40.813,14.6038796497253,12.5829234809566,37.3828170526096,868.071942446043,53.8273381294964,0.34,39,2118,0,0,0,0,0,0,1
65535,2196,0.116883116883117,0.116883116883117,0.142857142857143,0.422077922077922,0.0454545454545455,0.0454545454545455,0.24025974025974,0.720779220779221,0.012987012987013,0.603896103896104,0.025974025974026,0.0454545454545455,0.311688311688312,0.194805194805195,0.012987012987013,0.181818181818182,0.0649350649350649,0.0714285714285714,0.318181818181818,0,0.681818181818182,0.292207792207792,2.65584415584416,0.266233766233766,0.688311688311688,0.655844155844156,0.051948051948052,6.81168831168831,0.0909090909090909,0.025974025974026,34.7467532467532,64.6233766233766,2196,6040,0.577627923563079,0.968553459119497,0.78974358974359,39,41.483,15.5816240593491,12.7192825057488,-23.6841576669894,180.545454545455,58.2402597402597,0,0,0,0,0,0,0,0,0,1
65535,2235,0.385714285714286,0.128571428571429,0.114285714285714,0.164285714285714,0.0142857142857143,0.0357142857142857,0.25,0.557142857142857,0.05,0.185714285714286,0.0428571428571429,0.00714285714285714,0.321428571428571,0.214285714285714,0.0428571428571429,0.107142857142857,0.0857142857142857,0.0714285714285714,0.2,0.00714285714285714,0.442857142857143,0.135714285714286,0.514285714285714,0.0928571428571429,0.328571428571429,0.321428571428571,0.0785714285714286,4.52142857142857,0.05,0.0285714285714286,29.6,57.2357142857143,2235,5491,0.687138579685601,0.972222222222222,0.729166666666667,39,39.73,15.7219322609255,11.4223984398603,-19.9013744590609,773.535714285714,58.4285714285714,0,0,0,0,0,0,0,0,0,1
65535,2275,0.138461538461538,0.123076923076923,0.4,0.738461538461539,0.0307692307692308,0.153846153846154,0.261538461538462,0.646153846153846,0,0.630769230769231,0.153846153846154,0.0615384615384615,0.292307692307692,0.4,0.0769230769230769,0.2,0.0461538461538462,0.0615384615384615,0.369230769230769,0,0.307692307692308,0.323076923076923,3.21538461538462,0.276923076923077,0.169230769230769,0.676923076923077,0.0923076923076923,11.6923076923077,0.0923076923076923,0.0923076923076923,22.0307692307692,39.5846153846154,2275,2549,0.626581854460961,0.928571428571429,0.656565656565657,39,26.903,10.4667670519298,8.15733370658315,26.6235697125036,289.261538461538,2314,0.6,39,2039,0,0,0,0,0,0,0
65535,2314,0.0814814814814815,0.118518518518519,0.362962962962963,0.666666666666667,0.0518518518518519,0.0740740740740741,0.259259259259259,0.466666666666667,0.0518518518518519,0.422222222222222,0.0814814814814815,0.037037037037037,0.296296296296296,0.274074074074074,0.0222222222222222,0.125925925925926,0.0592592592592593,0.0518518518518519,0.281481481481482,0.0148148148148148,0.362962962962963,0.274074074074074,1.75555555555556,0.155555555555556,0.185185185185185,0.77037037037037,0.0814814814814815,11.0148148148148,0.0814814814814815,0.0740740740740741,23.8074074074074,43.9481481481482,2314,5295,0.363525201208569,0.964285714285714,0.741758241758242,39,38.324,13.6489370629829,12.7151363592264,33.3722666607586,540.496296296296,59.1555555555556,0.28,39,2941,0,0,0,0,0,0,1
