ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,33712,4.866666667,2.833333333,2.833333333,0.833333333,0.633333333,1.266666667,9.6,4.266666667,0.7,1.833333333,0.466666667,0.533333333,2.066666667,0.866666667,0.5,0.633333333,0.566666667,0.266666667,1.633333333,0.233333333,1.1,0.5,1.833333333,1.266666667,2.566666667,3.1,0.666666667,39.36666667,1.133333333,0.666666667,33712,1717,0.702449354,0.967741935,0.857142857,57,16.565,7.401118903,5.267625976,4.693988258,901.9333333,859.9333333,0,0,0,0,0,0,0,0,1
65535,33769,NaN,0.272727273,1.045454545,0.818181818,0.409090909,0.136363636,7.727272727,3.727272727,0.409090909,0.863636364,0.363636364,0.136363636,2.090909091,0.772727273,0.454545455,0.909090909,0.090909091,0.045454545,0.954545455,0.181818182,1.5,0.272727273,1.136363636,1.136363636,3.818181818,3.318181818,0.772727273,36.86363636,0.636363636,0.363636364,33769,1259,0.921158903,57,0.916666667,57,15.986,8.668997356,3.373858342,0,805.5,862.9090909,0,0,0,0,0,0,0,0,0
65535,33826,1.771428571,0.142857143,0.657142857,0.485714286,0.257142857,0.2,9.057142857,4.028571429,0.142857143,1.542857143,0.228571429,0.257142857,5.2,0.771428571,0.2,0.714285714,0.228571429,0.057142857,2.142857143,0,1.714285714,0.342857143,0.685714286,1.057142857,5.085714286,2.285714286,0.4,30.91428571,0.257142857,0.285714286,33826,2003,0.604801706,0.945945946,0.714285714,57,19.104,7.657234706,6.098038733,49.90898913,1370.657143,863.6571429,0,0,0,0,0,0,0,0,1
65535,33884,0.894308943,0.276422764,1.317073171,1.341463415,0.260162602,0.317073171,11.49593496,5.715447154,0.211382114,1.06504065,0.430894309,0.056910569,2.715447154,1.317073171,0.18699187,1.382113821,0.162601626,0.105691057,0.780487805,0.06504065,1.471544715,0.390243902,3.203252033,0.87804878,1.382113821,2.479674797,0.455284553,44.21138211,0.447154472,0.333333333,33884,7040,0.56008067,0.92481203,0.798701299,57,39.771,14.1243253,11.70112885,-21.90771893,643.8861789,863.6097561,0.340425532,57,33941,0,0,0,0,0,1
65535,33941,1.161290323,0.516129032,1.193548387,2.35483871,0.161290323,0.258064516,14.35483871,4.967741935,0.193548387,0.35483871,0.870967742,0.225806452,2.483870968,1.935483871,0.129032258,1.419354839,0.161290323,0.064516129,0.838709677,0,0.741935484,0.322580645,3.870967742,0.774193548,0.677419355,1.903225806,0.548387097,47.16129032,0.483870968,0.516129032,33941,1774,0.683731374,0.96875,0.885714286,57,17.21,7.474282591,5.454236583,-10.41910196,36402,865.0967742,0.65,57,33884,0,0,0,0,0,0
65535,33998,1.368421053,0.578947368,0.947368421,0.736842105,0.473684211,0.657894737,6.894736842,3.289473684,0.394736842,1.736842105,0.289473684,0.026315789,2.526315789,1.078947368,0.157894737,0.894736842,0,0.210526316,2.131578947,0.210526316,1.184210526,0.657894737,1.026315789,1.263157895,2.605263158,4.210526316,0.657894737,27.60526316,0.657894737,0.289473684,33998,2175,0.505213266,57,0.904761905,57,18.616,7.544022846,6.510450439,5151,920.5,49795,0,0,0,0,0,0,0,0,0
65535,34055,1.739130435,0.260869565,0.869565217,0.52173913,0.173913043,0.217391304,12.04347826,5.608695652,0.130434783,1.47826087,0.173913043,0.130434783,5.739130435,0.695652174,0.304347826,0.782608696,0.260869565,0.173913043,2.086956522,0.217391304,0.956521739,0.52173913,1.043478261,0.652173913,4.52173913,4.086956522,0.565217391,39.08695652,0.565217391,0.652173913,34055,1316,0.856394623,57,0.71875,57,15.73,7.670955568,3.960681947,12.74375733,1328.565217,869.5652174,0,0,0,0,0,0,0,0,1
65535,34113,1.34,0.48,0.48,0.32,0.1,0.12,49.78,4.68,0.58,1.12,0.08,0.06,5.14,1.08,0.72,0.7,0.18,0.2,1.3,0.02,1.34,0.5,1.38,0.9,5.56,1.94,0.3,32.58,0.38,0.2,34113,2862,0.859418521,0.943396226,0.694444444,57,25.1,11.3688847,5.812600734,2.002852818,1238.18,871.38,0,0,0,0,0,0,0,0,1
65535,34170,1.130434783,0.434782609,2.130434783,0.956521739,0.608695652,0.52173913,8.956521739,2.913043478,0.434782609,0.391304348,0.304347826,0.217391304,2.086956522,0.869565217,0.391304348,0.47826087,0.130434783,0.173913043,1.130434783,0.043478261,1.086956522,0.347826087,4.913043478,0.869565217,1.956521739,3.173913043,0.434782609,47.65217391,0.391304348,0.086956522,34170,1316,0.555145202,57,0.92,57,14.026,6.009654069,4.998550515,2576,23238,50081,0.375,57,34456,0,0,0,0,0,0
65535,34227,2.358490566,0.301886792,0.830188679,0.509433962,0.150943396,0.452830189,11.33962264,6.79245283,0.113207547,1.452830189,0.075471698,0.150943396,9.58490566,1.169811321,0.283018868,1.264150943,0.150943396,0.132075472,2.396226415,0.075471698,1.58490566,0.490566038,2.58490566,1.075471698,5.41509434,1.962264151,0.396226415,48.96226415,0.735849057,0.320754717,34227,3033,0.618151925,0.946428571,0.736111111,57,23.785,9.374186916,7.368660687,-19.87789707,1317.754717,876.7358491,0,0,0,0,0,0,0,0,1
65535,34284,1.618181818,1.072727273,4.618181818,1.945454545,0.836363636,0.527272727,7.618181818,4.509090909,0.618181818,2.109090909,0.618181818,0.272727273,2.363636364,1.763636364,0.272727273,1.345454545,0.436363636,0.2,1.727272727,0.090909091,1.127272727,0.745454545,17.14545455,0.836363636,0.854545455,2.654545455,0.490909091,50.58181818,0.836363636,0.654545455,34284,3148,0.785100563,0.948275862,0.679012346,57,24.918,10.85653815,6.724195713,-43.33048711,115.0181818,876.3454545,0.4375,57,34685,0,0,0,0,0,1
65535,34341,0.8625,0.51875,2.2625,2.31875,0.68125,0.35625,7.13125,5.1625,0.4875,1.3,0.29375,0.14375,2.28125,1.7625,0.23125,1.59375,0.24375,0.23125,0.9875,0.0625,1.25625,0.55625,5.2375,1.16875,0.81875,2.75625,0.39375,60.14375,0.68125,0.6,34341,9158,0.74480096,0.941176471,0.7239819,57,44.849,17.82425305,11.89388687,17.18976196,214.1625,877.36875,0,0,0,0,0,0,0,0,1
65535,34399,1.794117647,0.5,1.264705882,0.382352941,0.235294118,0.235294118,9.970588235,5.588235294,0.088235294,1.117647059,0.205882353,0.088235294,5.529411765,1.441176471,0.352941176,0.941176471,0.147058824,0.323529412,1.852941176,0.029411765,1.588235294,0.617647059,10.94117647,1.029411765,3.117647059,3.558823529,0.558823529,40.58823529,0.558823529,0.470588235,34399,1946,0.886245712,57,0.62962963,57,20.229,9.859073189,4.566874859,29.06116968,378.6764706,877.6470588,0,0,0,0,0,0,0,0,1
65535,34456,0.885714286,0.485714286,2.028571429,NaN,0.4,0.314285714,7.942857143,2.571428571,0.314285714,0.628571429,0.4,0.085714286,1.342857143,0.971428571,0.114285714,1.114285714,0.142857143,0.142857143,1.085714286,0,NaN,0.285714286,7.2,0.857142857,0.571428571,2.428571429,0.571428571,42.71428571,0.257142857,0.342857143,34456,2003,0.633154022,0.972222222,0.833333333,57,19.079,7.805958351,6.042013388,3.532108515,412.2285714,878.2857143,0.818181818,114,34170,34513,0,0,0,0,0
65535,34513,0.967741935,0.322580645,1.064516129,1.258064516,0.290322581,0.225806452,6.709677419,3.35483871,0.387096774,0.677419355,0.161290323,0.096774194,1.967741935,0.806451613,0.258064516,0.677419355,0,0.032258065,1.064516129,0.129032258,0.548387097,0.161290323,5.129032258,0.677419355,1.193548387,2.612903226,0.483870968,45.64516129,0.35483871,0.096774194,34513,1774,0.549516995,0.885714286,0.738095238,57,18.434,7.161157823,5.983022318,44.56877402,23925,878.4193548,0.571428571,57,34456,0,0,0,0,0,0
65535,34570,2.726027397,0.438356164,NaN,0.849315068,0.356164384,0.301369863,6.273972603,5.232876712,0.219178082,1.068493151,0.273972603,0.068493151,8.794520548,1.191780822,0.260273973,1.164383562,0.260273973,0.150684932,1.123287671,0.02739726,1.479452055,0.630136986,8.547945205,1.04109589,4.369863014,2.328767123,0.273972603,47.78082192,0.369863014,0.383561644,34570,4178,0.904237935,0.924050633,0.561538462,57,33.064,15.3755023,6.565785204,29.43249747,140.2465753,880.2465753,0,0,0,0,0,0,0,0,0
65535,34628,2.533333333,0.6,2.066666667,0.9,0.6,0.733333333,20.9,5.833333333,0.833333333,1.166666667,0.266666667,0.233333333,3.366666667,1.433333333,0.533333333,1.8,0.266666667,0.133333333,3.5,0.066666667,1.4,0.566666667,7.133333333,1.066666667,4.7,3.366666667,0.7,40.16666667,NaN,0.333333333,34628,1717,0.702449354,57,0.857142857,57,16.565,7.401118903,5.267625976,-4.693988258,1398.066667,881.9333333,0,0,0,0,0,0,0,0,0
65535,34685,1.349593496,0.544715447,2.853658537,2.341463415,0.577235772,0.430894309,9.731707317,4.93495935,0.414634146,1.349593496,0.390243902,0.211382114,2.325203252,1.43902439,0.333333333,1.398373984,0.18699187,0.284552846,1.479674797,0.040650407,1.113821138,0.569105691,8.081300813,1.203252033,1.284552846,3.130081301,0.609756098,60.70731707,0.829268293,0.504065041,34685,7040,0.58448297,0.917910448,0.732142857,57,39.49,14.2543149,11.56603629,27.92616376,122.4796748,881.8780488,0.291666667,57,34284,0,0,0,0,0,1
65535,34742,1.116666667,0.35,1.216666667,1.066666667,0.183333333,0.216666667,10.91666667,4.533333333,0.2,1.016666667,0.266666667,0.116666667,3.35,0.9,0.2,1.033333333,0.133333333,0.183333333,1.966666667,0.066666667,0.95,0.45,2.05,0.566666667,2.983333333,3.3,0.416666667,47.41666667,0.633333333,0.35,34742,3434,0.682859491,0.845070423,0.606060606,57,29.037,10.99169032,8.029976446,-88.57105462,1339.133333,885.9666667,0,0,0,0,0,0,0,0,1
65535,34799,1.065217391,0.369565217,0.956521739,0.565217391,0.282608696,0.163043478,9.456521739,4.945652174,0.25,1.141304348,0.163043478,0.076086957,4.141304348,0.967391304,0.141304348,0.826086957,0.119565217,0.141304348,1.195652174,0.02173913,1.260869565,0.293478261,1.032608696,1.076086957,3.663043478,1.880434783,0.206521739,28.31521739,0.510869565,0.195652174,34799,5266,0.628205781,0.989247312,0.766666667,57,31.46,12.35311536,9.61130722,21.18584147,320.1630435,886.4456522,0,0,0,0,0,0,0,0,1
65535,34857,1.04,0.47,1.01,0.21,0.27,0.27,5.4,5.6,0.19,1.04,0.12,0.08,2.85,0.94,0.14,1.14,0.23,0.22,1.06,0.06,1.35,0.41,1.81,1.05,3.39,1.89,0.28,36.21,0.47,0.28,34857,5724,0.581676415,0.970873786,0.833333333,57,33.494,12.63297781,10.27592032,13.97312786,860.84,885.87,0,0,0,0,0,0,0,0,1
65535,34914,0.866666667,0.422222222,2.022222222,1.244444444,0.288888889,0.244444444,12.26666667,NaN,0.288888889,0.933333333,0.333333333,0.111111111,2.133333333,0.733333333,0.155555556,1.044444444,0.177777778,0.2,0.711111111,0.022222222,0.911111111,0.355555556,6.755555556,0.822222222,1.777777778,2.488888889,0.466666667,37.95555556,0.222222222,0.177777778,34914,2576,0.850586842,0.9375,0.681818182,57,24.058,10.86042693,5.710788226,-15.43638813,1145.577778,892.9777778,0,0,0,0,0,0,0,0,0
65535,34971,1.12,0.48,1.48,0.44,0.28,0.32,8.04,3.92,0.2,0.88,0.08,0.28,2.92,0.88,0.08,0.76,0.04,0.08,1.6,0.16,1.48,0.24,1.56,0.56,2.56,1.52,0.28,37.12,0.44,0.32,34971,1431,0.747909332,0.925925926,0.714285714,57,15.275,7.079146454,4.699143767,-16.61283711,200.88,51341,0,0,0,0,0,0,0,0,0
65535,35028,1.444444444,0.777777778,1.083333333,0.527777778,0.416666667,0.333333333,7.944444444,6.166666667,0.166666667,0.833333333,0.138888889,0.111111111,3.722222222,1.583333333,0.472222222,1.444444444,0.222222222,0.138888889,1.305555556,0.055555556,0.972222222,0.444444444,8.611111111,0.75,3.75,2.805555556,0.333333333,33.30555556,0.638888889,0.472222222,35028,2060,0.806135596,0.947368421,0.666666667,57,20.138,8.97339035,5.309831919,12.13359624,294.4722222,898.3055556,0,0,0,0,0,0,0,0,1
65535,35086,0.958333333,0.541666667,1.75,1.916666667,0.125,0.208333333,7.791666667,2.791666667,0.458333333,NaN,0.25,0.041666667,1.291666667,0.875,0.125,0.541666667,0.041666667,0,NaN,0.166666667,0.833333333,0.291666667,4.5,0.666666667,0.833333333,1.083333333,0.625,NaN,0.208333333,0.375,35086,1374,0.836022366,57,0.75,57,15.912,7.575540373,4.156663894,10.72386816,575.5,897.5,0,0,0,0,0,0,0,0,0
65535,35143,1.863013699,0.342465753,0.698630137,0.589041096,0.273972603,0.273972603,5.260273973,5.328767123,0.191780822,1.315068493,0.301369863,0.04109589,4.164383562,1.082191781,0.410958904,0.876712329,0.109589041,0.136986301,1.479452055,0.04109589,1.630136986,0.452054795,10.60273973,1.150684932,5.260273973,1.794520548,0.465753425,35.80821918,0.479452055,0.356164384,35143,4178,0.680575332,0.948051948,0.760416667,57,28.929,11.40576847,8.356756919,8.080540754,883.8356164,897.5616438,0,0,0,0,0,0,0,0,1
65535,35200,NaN,0.48,0.84,NaN,0.2,0.24,8.8,3.08,0.08,0.28,0.12,0.04,1.36,0.84,0.12,0.88,0,0.08,1.32,0,0.64,0.28,2.96,0.44,2.24,1.56,0.36,43.4,0.32,0.32,35200,1431,0.939737401,57,0.925925926,57,17.946,9.816440541,3.356212416,3.45561356,29820,51455,0,0,0,0,0,0,0,0,0
65535,35257,NaN,0.523809524,0.761904762,NaN,0.238095238,0.142857143,6.142857143,3.952380952,0.285714286,1.142857143,0.238095238,0.142857143,1.380952381,0.80952381,0.19047619,0.80952381,0.238095238,0.142857143,1.476190476,0.142857143,0.714285714,0.619047619,0.571428571,0.19047619,2.571428571,2.714285714,0.428571429,31.76190476,0.619047619,0.285714286,35257,1202,0.8423196,0.913043478,0.75,57,14.514,7.238136672,3.901199154,2.014917546,803.047619,898.7142857,0,0,0,0,0,0,0,0,0
65535,35314,1.690909091,0.345454545,1.963636364,1.327272727,0.290909091,0.345454545,9.436363636,3.745454545,0.309090909,NaN,0.436363636,0.072727273,2.345454545,0.945454545,0.4,0.709090909,0.036363636,0.163636364,1.272727273,0.018181818,0.945454545,0.527272727,NaN,0.727272727,2.581818182,2.909090909,0.727272727,43.09090909,0.4,0.381818182,35314,3148,0.531461323,0.901639344,0.611111111,57,26.597,9.518106358,8.062621891,16.53626214,123.4727273,51569,0,0,0,0,0,0,0,0,0
65535,35372,0.810344828,0.396551724,1.551724138,1.362068966,0.448275862,0.24137931,10.0862069,5.879310345,0.25862069,1.137931034,0.293103448,0.275862069,2.155172414,1.534482759,0.327586207,1.74137931,NaN,0.206896552,0.775862069,0.086206897,1.948275862,0.396551724,NaN,1.120689655,0.775862069,3.482758621,0.431034483,70.48275862,0.637931034,0.74137931,35372,3320,0.909405647,0.892307692,0.69047619,57,29.483,13.76005216,5.722947296,1.764067154,549.0172414,905.4655172,0,0,0,0,0,0,0,0,0
65535,35429,2.214285714,0.25,1.214285714,0.535714286,0.321428571,0.25,6.75,3.857142857,0.071428571,1.607142857,0.25,0.178571429,4.178571429,1.071428571,0.428571429,1.071428571,0.214285714,0.214285714,1.035714286,0.035714286,1.214285714,0.535714286,1.642857143,0.607142857,2.714285714,4.035714286,0.857142857,35.75,0.535714286,0.107142857,35429,1603,0.786653236,0.965517241,0.666666667,57,16.499,7.74406577,4.781148117,34.42695291,138.9285714,906.3571429,0,0,0,0,0,0,0,0,1
65535,35486,1.441176471,0.264705882,0.941176471,0.558823529,0.294117647,0.205882353,7.176470588,5.352941176,0.411764706,0.970588235,0.058823529,0.058823529,2.470588235,0.735294118,0.705882353,0.735294118,0.264705882,0.117647059,1.352941176,0.029411765,0.970588235,0.323529412,1.264705882,1.117647059,3.352941176,2.970588235,0.352941176,36.70588235,0.529411765,0.294117647,35486,1946,0.476878422,57,0.80952381,57,17.789,7.1228863,6.260798145,-16.25404634,662.2941176,906.4411765,0,0,0,0,0,0,0,0,1
65535,35543,1.772727273,0.5,2.181818182,1.863636364,0.409090909,0.681818182,9.045454545,3.954545455,0.181818182,0.909090909,0.363636364,0.227272727,2.409090909,1.545454545,0.136363636,0.818181818,0.227272727,0.227272727,NaN,0.045454545,NaN,0.136363636,6.045454545,0.590909091,1.863636364,2.636363636,0.272727273,54.68181818,0.545454545,0.636363636,35543,1259,0.893868093,0.814814815,0.448979592,57,19.402,8.81289693,3.951086511,43.97729576,562.9090909,909.6818182,0,0,0,0,0,0,0,0,0
65535,35601,1.267857143,0.482142857,1.767857143,0.428571429,0.392857143,0.285714286,8.25,5.803571429,0.303571429,1.410714286,0.285714286,0.178571429,2.464285714,1.25,0.410714286,1.428571429,0.196428571,0.196428571,1.464285714,0.089285714,1.517857143,0.464285714,13.23214286,1.035714286,2.089285714,1.946428571,0.357142857,45.14285714,0.5,0.410714286,35601,3205,0.755135261,0.965517241,0.727272727,57,25.464,10.67622084,6.998999618,0.89067061,891.3214286,913.1964286,0,0,0,0,0,0,0,0,1
65535,35658,0.621621622,0.432432432,2.013513514,1.216216216,0.351351351,0.121621622,8.621621622,3.378378378,0.486486486,0.527027027,0.121621622,0.108108108,2.108108108,1.121621622,0.108108108,1.094594595,0.054054054,0.094594595,0.756756757,0.040540541,0.878378378,0.391891892,3.405405405,0.689189189,0.797297297,1.959459459,0.27027027,41.13513514,0.283783784,0.364864865,35658,4235,0.788513065,0.913580247,0.770833333,57,30.153,12.70937393,7.816493799,-3.193750131,907.2972973,911.6891892,0,0,0,0,0,0,0,0,1
65535,35715,0.827586207,0.206896552,0.724137931,0.931034483,0.275862069,0.517241379,17.5862069,3.689655172,0.275862069,0.965517241,0.206896552,0.068965517,2.896551724,0.689655172,0.206896552,0.413793103,0.103448276,0.24137931,1.24137931,0.068965517,0.931034483,0.275862069,2.344827586,0.862068966,3.448275862,1.896551724,0.448275862,37.44827586,0.586206897,0.310344828,35715,1660,0.683829677,0.966666667,0.828571429,57,16.656,7.264105872,5.300194371,12.98617868,1095.965517,915.2068966,0,0,0,0,0,0,0,0,1
65535,35772,2.211009174,0.23853211,0.724770642,0.394495413,0.229357798,0.229357798,5.155963303,4.752293578,0.155963303,1.23853211,0.110091743,0.128440367,5.174311927,0.95412844,0.183486239,1.036697248,0.146788991,0.146788991,1.422018349,0.073394495,1.541284404,0.614678899,15.80733945,1.266055046,5.798165138,2.064220183,0.458715596,35.01834862,0.743119266,0.449541284,35772,6239,0.520617034,0.956140351,0.762237762,57,35.934,12.97745055,11.0800216,-0.016903402,61.40366972,914.7706422,0,0,0,0,0,0,0,0,1
65535,35830,1.457142857,0.371428571,1.657142857,1.028571429,0.457142857,0.228571429,8.428571429,6.371428571,0.257142857,1.342857143,0.371428571,0.171428571,3.228571429,NaN,0.914285714,1.171428571,0.142857143,0.085714286,1.457142857,0.028571429,1.6,0.371428571,4.628571429,0.942857143,3.028571429,NaN,0.542857143,47.74285714,0.571428571,0.6,35830,2003,0.817838016,0.897435897,0.625,57,20.419,9.241522375,5.318020216,-38.87484872,557.2571429,917.7714286,0,0,0,0,0,0,0,0,0
65535,35887,NaN,0.689655172,0.793103448,0.413793103,0.413793103,0.310344828,5.413793103,2.827586207,0.068965517,0.793103448,0.24137931,0.172413793,1.931034483,0.689655172,1.275862069,0.344827586,0.137931034,0.137931034,1.379310345,0,1.310344828,0.448275862,0.724137931,0.827586207,2.965517241,3.206896552,0.448275862,20.62068966,0.827586207,0.24137931,35887,1660,0.792479724,0.935483871,0.725,57,17.326,7.960764441,4.855256377,-14.7161748,343.2758621,918.0344828,0,0,0,0,0,0,0,0,0
65535,35944,0.65,0.5,NaN,1.5,0.65,0.25,13.55,3.7,0.3,0.8,0.3,0.05,1.05,1.4,0.45,1.15,0.15,0.2,2.2,0,0.65,0.4,3.3,0.8,1.5,2.7,0.5,41.2,0.35,0.35,35944,1145,0.482450641,0.909090909,0.8,57,13.199,5.561774297,4.871686908,-26.56505118,648.8,918.9,0,0,0,0,0,0,0,0,0
65535,36001,1.295454545,0.727272727,NaN,2.068181818,0.886363636,0.568181818,9.545454545,4.363636364,0.568181818,1.136363636,0.681818182,0.181818182,2.090909091,0.772727273,0.113636364,NaN,0.272727273,0.136363636,1.25,0.090909091,0.977272727,0.477272727,11.40909091,0.704545455,0.818181818,2.568181818,0.431818182,57.54545455,0.5,0.613636364,36001,2518,0.894097852,0.862745098,0.666666667,57,25.538,11.8297416,5.298206094,8.160493087,1009.022727,918.2272727,0,0,0,0,0,0,0,0,0
65535,36059,1.016129032,0.612903226,1.741935484,1.258064516,0.451612903,0.35483871,13.64516129,4.032258065,0.241935484,0.870967742,0.370967742,0.129032258,2.693548387,1.693548387,2.161290323,1.096774194,0.096774194,0.306451613,1.951612903,0.064516129,1.129032258,0.467741935,3.758064516,0.709677419,1.548387097,2.241935484,0.5,38.93548387,0.35483871,0.403225806,36059,3549,0.506734266,0.939393939,0.688888889,57,26.605,9.832142518,8.476312726,8.150854172,170.5,919.3064516,0.058823529,57,36173,0,0,0,0,0,1
65535,36116,1.102564103,0.358974359,1.025641026,0.717948718,0.128205128,0.179487179,7.717948718,4.487179487,0.282051282,1.025641026,0.230769231,0.230769231,3.820512821,0.974358974,0.230769231,1.102564103,0.282051282,0.179487179,2.256410256,0.153846154,1.358974359,0.384615385,1.256410256,0.923076923,5.692307692,2.307692308,0.179487179,41.28205128,0.538461538,0.358974359,36116,2232,0.73292268,0.975,0.722222222,57,20.138,8.686793104,5.909729131,17.6616734,994.8974359,921.3589744,0,0,0,0,0,0,0,0,1
65535,36173,0.825,0.4625,1.875,1.5875,0.4875,0.3375,16.1375,4.45,0.5,0.8,0.375,0.15,2.1125,2.325,0.675,1.25,0.1375,0.1875,1.4625,0.05,0.9625,0.375,4.025,0.8,1.075,2.425,0.525,44.05,0.4,0.4125,36173,4579,0.543807802,0.909090909,0.559440559,57,32.8,11.35737601,9.531221159,-13.45969388,156.525,921.6625,0.219512195,114,36059,36345,0,0,0,0,1
65535,36230,1.243902439,0.585365854,1.487804878,0.731707317,0.341463415,0.12195122,7.195121951,3.146341463,0.243902439,0.512195122,0.243902439,0.073170732,2.170731707,0.87804878,0.097560976,0.975609756,0.146341463,0.146341463,1.951219512,0.073170732,0.756097561,0.170731707,3.341463415,0.731707317,1.463414634,1.390243902,0.292682927,36.82926829,0.487804878,0.365853659,36230,2347,0.619391821,0.931818182,0.732142857,57,20.328,8.275626721,6.497045713,18.61345097,1357.341463,922.097561,0,0,0,0,0,0,0,0,1
65535,36288,1.583333333,0.527777778,1.055555556,0.277777778,0.305555556,0.444444444,5.611111111,4.888888889,0.222222222,0.944444444,0.166666667,0.055555556,4.194444444,1.055555556,0.277777778,0.861111111,0.166666667,0.083333333,1.194444444,0.055555556,1.194444444,0.444444444,6.388888889,1.083333333,3.25,3.25,0.361111111,NaN,0.583333333,0.25,36288,2060,0.816063822,0.923076923,0.666666667,57,21.428,9.234155741,5.336989243,18.26553985,81.13888889,926.8055556,0,0,0,0,0,0,0,0,0
65535,36345,2.142857143,0.642857143,1.464285714,0.964285714,0.571428571,0.428571429,18.64285714,5.892857143,0.428571429,1.428571429,0.25,0.178571429,4.892857143,1.357142857,3.035714286,1.285714286,0.071428571,0.285714286,1.964285714,0,1.071428571,0.464285714,2.392857143,1.071428571,5.357142857,2.142857143,0.607142857,54.46428571,0.714285714,0.464285714,36345,1603,0.814807534,57,0.8,57,16.656,7.942218235,4.604354576,25.00069108,152.0357143,929.0714286,0.4,57,36173,0,0,0,0,0,1
