ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,23197,0.25,0.05,0.35,0.3,0.2,0.2,1.95,2.1,0,0.55,0.1,0,1.85,0.5,0.3,0.25,0.05,0.15,1.15,0,0.75,0.25,0.7,0.35,0.55,1.3,0.2,11.5,0.5,0.45,23197,571,0.477651819324706,0.909090909090909,0.666666666666667,29,13.869,5.6332347131407,4.94907398745799,0,31253,472.05,0.647058823529412,29,23226,0,0,0,0,0,0
65535,23226,0.230769230769231,0.153846153846154,0.307692307692308,0.282051282051282,0.128205128205128,0.0769230769230769,1.61538461538462,1.51282051282051,0.0256410256410256,0.358974358974359,0,0.153846153846154,1.51282051282051,0.41025641025641,0.333333333333333,0.307692307692308,0.205128205128205,0.205128205128205,0.666666666666667,0.0256410256410256,0.794871794871795,0.487179487179487,0.461538461538462,0.384615384615385,0.641025641025641,1.05128205128205,0.333333333333333,10.1794871794872,0.307692307692308,0.179487179487179,23226,1114,0.820399087690803,0.951219512195122,0.722222222222222,29,20.601,9.49879728319576,5.43133003041139,22.6824681678653,1100.33333333333,472.666666666667,0.423076923076923,29,23197,0,0,0,0,0,1
65535,23254,0.142857142857143,0.0952380952380952,0.380952380952381,0.80952380952381,0,0.0476190476190476,1.33333333333333,1.23809523809524,0,0.19047619047619,0,0,0.619047619047619,0.0476190476190476,0.19047619047619,0.523809523809524,0,0.0952380952380952,0.666666666666667,0.0952380952380952,0.571428571428571,0.285714285714286,1.38095238095238,0.476190476190476,0.285714285714286,0.571428571428571,0.0476190476190476,13.5714285714286,0.0476190476190476,0.19047619047619,23254,600,0.615265953838798,0.954545454545455,0.7,29,14.415,6.04573043771614,4.76596785521279,6.36217784271118,28739,473.285714285714,0,0,0,0,0,0,0,0,0
65535,23283,0.171717171717172,0.262626262626263,0.474747474747475,0.828282828282828,0.232323232323232,0.0606060606060606,1.82828282828283,1.93939393939394,0.121212121212121,0.444444444444444,0.212121212121212,0.0707070707070707,0.96969696969697,0.565656565656566,0.151515151515152,0.282828282828283,0.151515151515152,0.0909090909090909,0.909090909090909,0.0606060606060606,0.616161616161616,0.434343434343434,1.77777777777778,0.545454545454545,0.313131313131313,NaN,0.202020202020202,17.7171717171717,0.363636363636364,0.202020202020202,23283,2828,0.500130107115343,0.942857142857143,0.6875,29,35.231,12.4248568792737,10.759308211242,-65.9748814335589,227.939393939394,476.808080808081,0.444444444444444,57,23769,23797,0,0,0,0,0
65535,23311,0.161073825503356,0.167785234899329,0.610738255033557,0.838926174496644,0.147651006711409,0.120805369127517,2.45637583892617,3.18120805369128,0.140939597315436,0.342281879194631,0.248322147651007,0.0402684563758389,1.57046979865772,0.630872483221476,0.174496644295302,0.644295302013423,0.0469798657718121,0.0805369127516778,0.959731543624161,0.0805369127516778,0.644295302013423,0.751677852348993,7.60402684563758,0.946308724832215,0.194630872483221,1.04697986577181,0.261744966442953,41.2013422818792,0.409395973154362,0.36241610738255,23311,4257,0.752306187141686,0.892215568862275,0.689814814814815,29,49.158,17.6235340480416,11.6106244625515,75.3175019136879,597.838926174497,472.234899328859,0.193548387096774,29,22712,0,0,0,0,0,1
65535,23340,0.232558139534884,0.27906976744186,0.13953488372093,0.209302325581395,0.186046511627907,0.0697674418604651,1.13953488372093,1.69767441860465,0.116279069767442,0.348837209302326,0.0465116279069767,0.0697674418604651,1.37209302325581,0.255813953488372,0.0232558139534884,0.232558139534884,0.116279069767442,0.209302325581395,0.465116279069767,0.0232558139534884,0.418604651162791,0.162790697674419,29,0.372093023255814,0.348837209302326,0.976744186046512,0.162790697674419,10.1627906976744,0.255813953488372,0.0930232558139535,23340,1228,0.623990606742786,29,0.767857142857143,29,20.601,8.47795629169599,6.62494499601937,52.288822699618,622.186046511628,474.674418604651,0.423076923076923,29,23626,0,0,0,0,0,1
65535,23369,0.252427184466019,0.184466019417476,0.718446601941748,0.281553398058252,0.106796116504854,0.087378640776699,2.29126213592233,2.87378640776699,0.12621359223301,0.368932038834951,0.0970873786407767,0.0776699029126214,1.48543689320388,0.611650485436893,0.213592233009709,0.533980582524272,0.0970873786407767,0.087378640776699,0.737864077669903,0.0776699029126214,0.592233009708738,0.41747572815534,7.40776699029126,0.737864077669903,0.436893203883495,1.00970873786408,0.359223300970874,18.7961165048544,0.300970873786408,0.281553398058252,23369,2943,0.58728189363952,0.936363636363636,0.72027972027972,29,36.769,13.3224852000803,10.7829859338301,-4.08481425926898,15084,476.73786407767,0.409090909090909,29,22969,0,0,0,0,0,0
65535,23397,0.0833333333333333,0.125,0.208333333333333,1.29166666666667,0.125,0,29,1.625,0.166666666666667,0.5,0.208333333333333,0.291666666666667,1.08333333333333,0.666666666666667,0.0416666666666667,0.541666666666667,0.0416666666666667,0,0.833333333333333,0,0.875,0.0833333333333333,0.75,0.333333333333333,0,0.833333333333333,0.208333333333333,6.875,0.375,0.0416666666666667,23397,686,0.756431273207844,0.888888888888889,0.666666666666667,29,15.738,7.14896734677537,4.6759478287254,35.5501807210907,676.583333333333,476.625,0,0,0,0,0,0,0,0,1
65535,23426,0.186046511627907,0.255813953488372,0.13953488372093,0.232558139534884,0.116279069767442,0.162790697674419,1.93023255813954,3.27906976744186,0.116279069767442,0.348837209302326,0.0697674418604651,0.0465116279069767,2.81395348837209,0.790697674418605,0.0465116279069767,0.767441860465116,0.116279069767442,0.0465116279069767,1.18604651162791,0,0.906976744186046,0.627906976744186,1.27906976744186,0.767441860465116,1.30232558139535,0.837209302325581,0.232558139534884,15.093023255814,0.441860465116279,0.162790697674419,23426,1228,0.429467136774821,0.955555555555556,0.671875,29,21.453,7.91624223200551,7.14901972303124,61.8212398400921,828.53488372093,477.953488372093,0.461538461538462,29,23683,0,0,0,0,0,1
65535,23454,0.11965811965812,0.153846153846154,0.307692307692308,0.666666666666667,0.0683760683760684,0.0769230769230769,1.34188034188034,1.71794871794872,0.0854700854700855,0.512820512820513,0.102564102564103,0.0512820512820513,2.06837606837607,0.427350427350427,0.102564102564103,0.512820512820513,0.102564102564103,0.179487179487179,0.794871794871795,0.0341880341880342,0.760683760683761,0.444444444444444,1.43589743589744,0.623931623931624,0.504273504273504,0.88034188034188,0.290598290598291,10.8888888888889,0.478632478632479,0.153846153846154,23454,3342,0.907972671402116,0.873134328358209,0.65,29,45.767,19.8924992339277,8.33554177929069,2.57459629004396,414.871794871795,479.529914529915,0,0,0,0,0,0,0,0,1
65535,23483,0.0476190476190476,0.238095238095238,0.0952380952380952,0.904761904761905,0.142857142857143,0.0476190476190476,0.952380952380952,1.04761904761905,0.428571428571429,0.523809523809524,0.0952380952380952,0,1.04761904761905,0.571428571428571,0.380952380952381,0.238095238095238,0.0476190476190476,0,0.476190476190476,0.0476190476190476,0.238095238095238,0.19047619047619,0.285714285714286,0.666666666666667,0.19047619047619,0.428571428571429,0.285714285714286,4.52380952380952,0.571428571428571,0.19047619047619,23483,600,0.793550329008044,29,0.875,29,13.935,6.74349044769704,4.10344510769753,15.8180179993138,1148.57142857143,480.571428571429,0,0,0,0,0,0,0,0,1
65535,23511,0.0769230769230769,0.346153846153846,0.269230769230769,0.423076923076923,0.269230769230769,0.230769230769231,1.34615384615385,1.42307692307692,0.153846153846154,0.846153846153846,0.0769230769230769,0.153846153846154,1.84615384615385,0.423076923076923,0.192307692307692,0.5,0.0384615384615385,0.115384615384615,1.30769230769231,0,0.807692307692308,0.269230769230769,0.5,0.423076923076923,0.576923076923077,1.30769230769231,0.346153846153846,10.6153846153846,0.346153846153846,0.115384615384615,23511,743,0.700473061250351,0.928571428571429,0.742857142857143,29,15.92,6.95275212891285,4.96203209267434,10.4653922606553,1299.73076923077,479.730769230769,0,0,0,0,0,0,0,0,1
65535,23540,0.25,0.222222222222222,0.666666666666667,0.194444444444444,0.0833333333333333,0.0277777777777778,1.80555555555556,2.16666666666667,0.166666666666667,0.333333333333333,0.138888888888889,0.0833333333333333,1.58333333333333,0.638888888888889,0.111111111111111,0.416666666666667,0.0555555555555556,0.111111111111111,1.02777777777778,0,0.527777777777778,0.472222222222222,8.25,0.916666666666667,0.527777777777778,0.583333333333333,0.333333333333333,14.1388888888889,0.388888888888889,0.0555555555555556,23540,1028,0.612045945064631,0.972972972972973,0.857142857142857,29,19.079,7.7756003140494,6.14911739149828,-9.8101048207722,1352.11111111111,480.111111111111,0.863636363636364,86,23169,23569,23940,0,0,0,1
65535,23569,0.0769230769230769,0.0384615384615385,1.34615384615385,0.307692307692308,0.269230769230769,0,2.15384615384615,2.23076923076923,0.115384615384615,0.269230769230769,0.192307692307692,0.0384615384615385,1.03846153846154,0.384615384615385,0.230769230769231,0.576923076923077,0.115384615384615,0.0769230769230769,0.884615384615385,0,0.615384615384615,0.461538461538462,10.4230769230769,NaN,0.230769230769231,0.807692307692308,0.115384615384615,14.8076923076923,0.307692307692308,0.423076923076923,23569,743,0.768486635328081,0.962962962962963,0.742857142857143,29,15.92,7.36793207571348,4.71448803588396,71.1589653512174,1357.84615384615,480.769230769231,0.8,86,23169,23540,23940,0,0,0,0
65535,23597,0.25,0.1875,0.09375,0.25,0.21875,0.0625,1.78125,1.71875,0.15625,0.4375,0.1875,0.125,1.5625,0.34375,0.25,0.53125,0.09375,0.21875,0.59375,0.03125,0.9375,0.4375,0.6875,0.34375,0.375,0.71875,0.28125,12.875,0.40625,0.375,23597,914,0.46335793149819,29,0.888888888888889,29,17.21,6.87635938992394,6.09363177483441,40.0368772466741,559.625,481.5,0,0,0,0,0,0,0,0,1
65535,23626,0.142857142857143,0.178571428571429,0.25,0.392857142857143,0.357142857142857,0.0357142857142857,1.21428571428571,1.5,0.0357142857142857,0.285714285714286,0.178571428571429,0.0714285714285714,1.10714285714286,0.428571428571429,0.0714285714285714,0.321428571428571,0.214285714285714,0.107142857142857,0.75,0,0.714285714285714,0.214285714285714,29,0.571428571428571,0.142857142857143,0.535714285714286,0.142857142857143,8.5,0.285714285714286,0.142857142857143,23626,800,0.760236014651555,0.933333333333333,0.666666666666667,29,17.508,7.67604855932873,4.98672178500925,34.0387222438895,620.178571428571,480.928571428571,0.476190476190476,29,23340,0,0,0,0,0,1
65535,23654,0.166666666666667,0.125,0.166666666666667,0.208333333333333,0.0833333333333333,0.0416666666666667,0.458333333333333,0.5,0,0.0833333333333333,0,0,1.20833333333333,0.291666666666667,0.333333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0.458333333333333,0,0.25,0,0.333333333333333,0.125,0.125,0.208333333333333,0.125,2.41666666666667,0.375,0.0833333333333333,23654,686,0.826042559461771,29,0.857142857142857,29,15.25,7.47994780890792,4.21575651553025,7.46302318508747,1194.95833333333,481.625,0,0,0,0,0,0,0,0,1
65535,23683,0.115384615384615,0.192307692307692,0.192307692307692,0.384615384615385,0.153846153846154,0.0384615384615385,2.03846153846154,3.34615384615385,0.0384615384615385,0.730769230769231,0.0769230769230769,0.115384615384615,2.11538461538462,0.730769230769231,0.5,0.653846153846154,0.115384615384615,0.115384615384615,1.30769230769231,0,1.15384615384615,0.692307692307692,1.11538461538462,0.884615384615385,1.69230769230769,0.884615384615385,0.423076923076923,19.6538461538462,0.576923076923077,0.0769230769230769,23683,743,0.829666293725096,0.928571428571429,0.742857142857143,29,17.392,8.03146555217344,4.48364317863108,14.6489295138438,827.807692307692,483.269230769231,0.736842105263158,29,23426,0,0,0,0,0,1
65535,23711,0.0657894736842105,0.210526315789474,0.618421052631579,0.802631578947368,0.210526315789474,0.118421052631579,1.84210526315789,2.06578947368421,0.118421052631579,0.328947368421053,0.263157894736842,0.157894736842105,1.23684210526316,0.776315789473684,0.828947368421053,0.605263157894737,0.105263157894737,0.0394736842105263,0.960526315789474,0.0131578947368421,0.631578947368421,0.434210526315789,9.97368421052632,0.697368421052632,0.0921052631578947,0.868421052631579,0.302631578947368,20.0657894736842,0.315789473684211,0.223684210526316,23711,2171,0.891420432415734,0.767676767676768,0.603174603174603,29,38.175,16.656658604849,7.54841860757326,80.11817288393,1277.89473684211,486.868421052632,0.488888888888889,29,23969,0,0,0,0,0,1
65535,23740,0.12,0.12,0.12,0.48,0.04,0,0.8,0.84,0.16,0.56,0.04,0.04,0.84,0.24,0.24,0.2,0.04,0,0.76,0,0.52,0.36,0.48,0.36,0.16,0.44,0.08,4.84,0.2,0.16,23740,714,0.821833002787532,0.862068965517241,0.595238095238095,29,18.062,7.86193969733648,4.47917077840436,-57.8268378573761,1406.36,483.4,0,0,0,0,0,0,0,0,1
65535,23769,0.087719298245614,0.192982456140351,0.280701754385965,0.719298245614035,0.175438596491228,0.0175438596491228,1.03508771929825,1.3859649122807,0.192982456140351,0.596491228070175,0.192982456140351,0.0526315789473684,0.824561403508772,0.43859649122807,0.228070175438596,0.385964912280702,0.0701754385964912,0.0701754385964912,0.456140350877193,0.0350877192982456,0.842105263157895,0.210526315789474,29,0.701754385964912,0.333333333333333,0.807017543859649,0.228070175438596,12.3684210526316,0.350877192982456,0.192982456140351,23769,1628,0.656301917138582,0.934426229508197,0.703703703703704,29,25.1,9.99051137117756,7.53782456638845,38.3241211687612,220.964912280702,483.245614035088,0.5625,57,23283,23797,0,0,0,0,1
65535,23797,0.142857142857143,0.19047619047619,0.380952380952381,1.19047619047619,0.0476190476190476,0.0952380952380952,1.66666666666667,1.71428571428571,0.0476190476190476,0.238095238095238,0.0952380952380952,0.0476190476190476,0.523809523809524,0.714285714285714,0.0952380952380952,0.333333333333333,0.142857142857143,0.19047619047619,0.857142857142857,0,0.285714285714286,0.380952380952381,1.76190476190476,0.571428571428571,0.142857142857143,1.23809523809524,0.0952380952380952,14.1904761904762,0.19047619047619,0.19047619047619,23797,600,0.829150901047102,0.84,0.525,29,17.417,7.73693024669127,4.32513627321383,22.8571870978795,227.333333333333,484.047619047619,29,57,23283,23769,0,0,0,0,1
65535,23826,0.08,0.12,0.16,0.4,0.12,0.04,0.52,0.72,0.04,0.16,0.04,0.16,0.6,0.08,0,0.12,0.04,0,0.48,0,0.24,0.04,0.12,0.2,0.08,0.36,0.4,NaN,0.28,0.04,23826,714,0.659419342329992,0.961538461538462,0.833333333333333,29,15.25,6.68732228839973,5.02736384974659,16.1546047504226,689.32,484.64,0,0,0,0,0,0,0,0,0
65535,23854,0.15,0.3,0.125,0.375,0.1,0.2,1.075,1.45,0.1,0.525,0.175,0.1,0.875,0.3,0.3,0.375,0.15,0.2,0.925,0,0.475,0.225,0.45,0.375,0.55,0.675,0.2,9.65,0.35,0.15,23854,1143,0.598503482422116,29,0.714285714285714,29,20.138,8.13483833403797,6.51698334705046,47.4199591289823,705.275,483.775,0,0,0,0,0,0,0,0,1
65535,23883,0.0357142857142857,0.107142857142857,0.142857142857143,0.375,0.142857142857143,0.0178571428571429,1.33928571428571,1.39285714285714,0.0714285714285714,0.428571428571429,0.0535714285714286,0.0535714285714286,1.89285714285714,0.321428571428571,0.0714285714285714,0.339285714285714,0.0892857142857143,0.232142857142857,0.660714285714286,0.0178571428571429,0.464285714285714,0.339285714285714,0.517857142857143,0.375,0.482142857142857,0.696428571428571,0.375,8.51785714285714,0.321428571428571,0.321428571428571,23883,1600,0.791449691826871,0.949152542372881,0.7,29,26.481,11.1129093749563,6.79259152649244,29.2724984919699,1118.94642857143,484.839285714286,0,0,0,0,0,0,0,0,1
65535,23911,0.0810810810810811,0.27027027027027,0.432432432432432,0.864864864864865,0.0810810810810811,0.0540540540540541,1.59459459459459,1.97297297297297,0.108108108108108,0.513513513513513,0.0810810810810811,0.0540540540540541,0.891891891891892,0.513513513513513,1.40540540540541,0.594594594594595,0.135135135135135,0.0540540540540541,1.32432432432432,0,0.702702702702703,0.297297297297297,5.97297297297297,0.540540540540541,0.162162162162162,0.702702702702703,0.189189189189189,17.2162162162162,0.351351351351351,0.0540540540540541,23911,1057,0.711819265977959,0.948717948717949,0.755102040816326,29,20.51,8.48371777925053,5.95864674568696,40.2778951305927,1318.67567567568,485.783783783784,0,0,0,0,0,0,0,0,1
65535,23940,0.037037037037037,0.333333333333333,0.962962962962963,0.444444444444444,0.37037037037037,0,2.14814814814815,2.33333333333333,0,0.37037037037037,0.0740740740740741,0.0740740740740741,1.22222222222222,0.333333333333333,0.111111111111111,0.259259259259259,0.0740740740740741,0.037037037037037,NaN,0.037037037037037,0.518518518518518,0.333333333333333,9.7037037037037,NaN,0.148148148148148,0.740740740740741,0.259259259259259,16.4814814814815,0.555555555555556,0.259259259259259,23940,771,0.522694253012447,0.931034482758621,0.75,29,15.92,6.54423829319928,5.57909544012287,-31.3810213776256,1355.22222222222,485.703703703704,0.75,57,23540,23569,0,0,0,0,0
65535,23969,0.0833333333333333,0.0416666666666667,0.875,0.583333333333333,0.0416666666666667,0.0416666666666667,2.5,2.75,0.0833333333333333,0.375,0.125,0.0416666666666667,1.16666666666667,0.916666666666667,0.125,1.04166666666667,0.0833333333333333,0.0833333333333333,NaN,0.0416666666666667,0.375,0.5,4.04166666666667,0.75,0.0833333333333333,1.25,0.416666666666667,24.5833333333333,0.416666666666667,0.208333333333333,23969,686,0.804083698737547,29,0.685714285714286,29,15.639,7.34273362086643,4.36537343135957,55.9727694218681,1280.95833333333,487.75,0.894736842105263,29,23711,0,0,0,0,0,0
65535,23997,0.0681818181818182,0.25,0.613636363636364,1.86363636363636,0.25,0.113636363636364,NaN,1.81818181818182,0.113636363636364,0.454545454545455,0.295454545454545,0.0909090909090909,1.04545454545455,0.818181818181818,0.204545454545455,0.613636363636364,0.159090909090909,0.113636363636364,1.11363636363636,0.0454545454545455,0.704545454545455,0.5,3.97727272727273,0.727272727272727,0.25,0.795454545454545,0.318181818181818,NaN,0.5,0.340909090909091,23997,1257,0.891595296260336,0.758620689655172,0.44,29,31.468,13.3452955627642,6.04319172559285,52.9828051324698,321.840909090909,483.977272727273,0,0,0,0,0,0,0,0,0
65535,24026,0.0487804878048781,0.170731707317073,0.219512195121951,0.365853658536585,0.170731707317073,0.0975609756097561,1.24390243902439,1.73170731707317,0.0975609756097561,0.390243902439024,0.0487804878048781,0.0731707317073171,1.24390243902439,0.292682926829268,0.0731707317073171,0.536585365853659,0.0975609756097561,0.121951219512195,0.682926829268293,0.121951219512195,0.48780487804878,0.292682926829268,0.975609756097561,0.634146341463415,0.390243902439024,0.829268292682927,0.0731707317073171,9.4390243902439,0.463414634146341,0.24390243902439,24026,1171,0.921980453580344,0.891304347826087,0.569444444444444,29,26.597,12.4484226048224,4.82048257587127,18.998856465068,943.048780487805,488.951219512195,0,0,0,0,0,0,0,0,1
65535,24054,0,0.0476190476190476,0.142857142857143,0.428571428571429,0.142857142857143,0.0476190476190476,0.952380952380952,2.38095238095238,0.285714285714286,0.380952380952381,0,0.0952380952380952,2.57142857142857,0.142857142857143,0.666666666666667,0.0476190476190476,0.142857142857143,0.19047619047619,1.04761904761905,0.0952380952380952,0.333333333333333,0.285714285714286,0.238095238095238,0.476190476190476,0.476190476190476,0.523809523809524,0.0952380952380952,6.61904761904762,0.238095238095238,0.19047619047619,24054,600,0.654817982189795,0.954545454545455,0.7,29,13.96,6.17909977148044,4.67008091143031,3.43651496917073,390.285714285714,492.047619047619,0.722222222222222,29,24226,0,0,0,0,0,1
65535,24083,0,0.120689655172414,0.379310344827586,0.224137931034483,0.0689655172413793,0.0172413793103448,1.46551724137931,3.24137931034483,0.0344827586206897,0.46551724137931,0.0862068965517241,0.0862068965517241,0.982758620689655,0.53448275862069,0.120689655172414,0.275862068965517,0.155172413793103,0.189655172413793,0.637931034482759,0.0344827586206897,0.758620689655172,0.241379310344828,1.27586206896552,0.46551724137931,0.586206896551724,1.24137931034483,0.241379310344828,14.3965517241379,0.344827586206897,0.275862068965517,24083,1657,0.800774356130516,0.920634920634921,0.659090909090909,29,27.333,11.3528885906932,6.799995797286,16.6968847248356,283.620689655172,493.206896551724,0.28125,29,24140,0,0,0,0,0,1
65535,24111,0.111111111111111,0.244444444444444,0.177777777777778,0.2,0.111111111111111,0.0666666666666667,1.2,1.91111111111111,0.111111111111111,0.288888888888889,0.133333333333333,0.111111111111111,1.77777777777778,0.511111111111111,0.0666666666666667,0.355555555555556,0.111111111111111,0,0.666666666666667,0.0222222222222222,0.377777777777778,0.155555555555556,29,0.511111111111111,0.466666666666667,0.866666666666667,0.333333333333333,10.1555555555556,0.266666666666667,0.133333333333333,24111,1286,0.720112645376217,29,0.803571428571429,29,21.337,9.17967787291257,6.36938534751312,31.9676679608571,58.6,494.266666666667,0.423076923076923,29,24340,0,0,0,0,0,1
65535,24140,0.05,0.1875,0.4875,0.6,0.15,0.1625,2.325,2.6125,0.0875,0.35,0.075,0.05,0.9125,0.425,0.2125,0.4125,0.025,0.075,1.1,0.05,0.6125,0.5375,12.6,0.975,0.4625,1.075,0.175,23.1125,0.275,0.3,24140,2285,0.908395344681797,0.869565217391304,0.571428571428571,29,37.067,16.4834189907769,6.89192027240317,67.0559067632874,276.3125,490.1375,0.288888888888889,29,24083,0,0,0,0,0,1
65535,24169,0.2,0.371428571428571,0.285714285714286,0.171428571428571,0.0571428571428571,0.0571428571428571,1.37142857142857,1.88571428571429,0.0857142857142857,0.457142857142857,0.0571428571428571,0.0857142857142857,2.51428571428571,0.457142857142857,0.0857142857142857,0.342857142857143,0.0285714285714286,0.0571428571428571,0.571428571428571,0.0285714285714286,0.885714285714286,0.342857142857143,9.88571428571429,0.314285714285714,0.342857142857143,1.11428571428571,0.171428571428571,14.0285714285714,0.2,0.171428571428571,24169,1000,0.646621204411701,0.945945945945946,0.729166666666667,29,18.732,7.78074538432013,5.93524018842651,84.3160438014661,1192.74285714286,493.171428571429,0,0,0,0,0,0,0,0,1
65535,24197,0.131578947368421,0.144736842105263,0.736842105263158,0.723684210526316,0.184210526315789,0.144736842105263,1.96052631578947,2.48684210526316,0.0526315789473684,0.289473684210526,0.184210526315789,0.0657894736842105,1.10526315789474,0.381578947368421,0.0921052631578947,0.447368421052632,0.0657894736842105,0.0394736842105263,0.473684210526316,0.0263157894736842,0.394736842105263,0.592105263157895,7.85526315789474,0.592105263157895,0.105263157894737,0.947368421052632,0.263157894736842,20.1184210526316,0.302631578947368,0.236842105263158,24197,2171,0.823420286670688,0.835164835164835,0.487179487179487,29,34.958,13.9080779593741,7.89188796413654,43.3538997145255,744.460526315789,497.342105263158,0,0,0,0,0,0,0,0,1
65535,24226,0.0833333333333333,0.291666666666667,0.291666666666667,0.541666666666667,0.0416666666666667,0.0416666666666667,0.833333333333333,1.16666666666667,0.0833333333333333,0.375,0.125,0.0416666666666667,1.375,0,0.541666666666667,0.333333333333333,0.125,0.291666666666667,0.791666666666667,0,1.20833333333333,0.25,0.375,0.416666666666667,0.458333333333333,0.625,0.208333333333333,7.25,0.458333333333333,0.0416666666666667,24226,686,0.708668207750999,0.96,0.8,29,15.432,6.78049875873408,4.7839259707814,12.5271858168199,392.666666666667,495.458333333333,29,57,24054,24568,0,0,0,0,1
65535,24254,0.241379310344828,0.172413793103448,0.275862068965517,0.172413793103448,0.103448275862069,0,1.37931034482759,2.03448275862069,0.0689655172413793,0.275862068965517,0.137931034482759,0.103448275862069,1.51724137931034,0.413793103448276,0.137931034482759,0.310344827586207,0.0344827586206897,0.0344827586206897,0.517241379310345,0,0.931034482758621,0.206896551724138,0.551724137931034,0.344827586206897,0.517241379310345,0.862068965517241,0.206896551724138,9.82758620689655,0.413793103448276,0.206896551724138,24254,828,0.729966335584089,0.966666666666667,0.805555555555556,29,17.028,7.50028863805324,5.12632053432496,46.928808164268,68.6551724137931,497.689655172414,0.45,29,24397,0,0,0,0,0,1
65535,24283,0.130434782608696,0.478260869565217,1.52173913043478,0.391304347826087,0.0434782608695652,0.0869565217391304,1.65217391304348,3.04347826086957,0,0.217391304347826,0.217391304347826,0.0434782608695652,1.17391304347826,0.260869565217391,0.0434782608695652,0.521739130434783,0.173913043478261,0.173913043478261,1.04347826086957,0,0.608695652173913,0.521739130434783,12.0869565217391,0.478260869565217,0.478260869565217,0.347826086956522,0.217391304347826,18.0434782608696,0.608695652173913,0.304347826086957,24283,657,0.468230473974237,29,0.766666666666667,29,14.233,5.84893957000595,5.16816028211488,20.7016414611857,1103.78260869565,497.086956521739,0,0,0,0,0,0,0,0,1
65535,24311,0.24,0.24,0.08,0.24,0.12,0.12,1.92,1.32,0.04,0.28,0.04,0.04,1.12,0.32,0.12,0.48,0.08,0.04,0.6,0.08,0.6,0.36,4.76,0.24,0.68,NaN,0.2,6.92,0.2,0.24,24311,714,0.838678245452452,29,0.892857142857143,29,15.895,7.76533492428581,4.22921271400881,79.2726831919766,1229.56,498.08,0,0,0,0,0,0,0,0,0
65535,24340,0.215686274509804,0.156862745098039,0.127450980392157,0.205882352941176,0.0686274509803922,0.107843137254902,1.43137254901961,2.5,0.0980392156862745,0.598039215686274,0.0490196078431373,0.0588235294117647,3.11764705882353,0.401960784313726,0.166666666666667,0.46078431372549,0.117647058823529,0.0882352941176471,0.764705882352941,0.0294117647058824,0.725490196078431,0.303921568627451,1.22549019607843,0.53921568627451,0.911764705882353,0.96078431372549,0.245098039215686,10.5392156862745,0.411764705882353,0.137254901960784,24340,2914,0.500785911249856,0.857142857142857,0.53125,29,41.384,13.283156192314,11.497517205955,24.2893968388307,49.8823529411765,500.686274509804,0.28,29,24111,0,0,0,0,0,1
65535,24369,0,0.25,0.333333333333333,1.04166666666667,0.0833333333333333,0.0833333333333333,1.75,2.16666666666667,0.125,0.541666666666667,0.208333333333333,0,0.708333333333333,0.625,0.291666666666667,0.5,0.0833333333333333,0.125,0.75,0,0.916666666666667,0.333333333333333,5.29166666666667,0.625,0.458333333333333,0.708333333333333,0.25,20.5416666666667,0.458333333333333,0.208333333333333,24369,686,0.485175700503954,0.96,0.8,29,14.514,6.02235414863838,5.26604695273201,-64.3299041270451,38938,501.5,0.611111111111111,29,24854,0,0,0,0,0,0
65535,24397,0.15,0.45,0.1,0.25,0.05,0,1.4,0.85,0,0.25,0.3,0.05,1.15,0.5,0.1,0.15,0.15,0,0.75,0.05,0.65,0.3,0.35,0.65,0.25,0.5,0.1,8.35,0.4,0.25,24397,571,0.810800703384175,0.909090909090909,0.571428571428571,29,15.085,6.90568502360143,4.0420515857017,-4.0340357906864,71.75,501.95,0.588235294117647,29,24254,0,0,0,0,0,1
