ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10
7389,32620,2.57142857142857,0.19047619047619,0.261904761904762,0.0238095238095238,0.0714285714285714,0.0714285714285714,0.976190476190476,2.38095238095238,0.0952380952380952,0.952380952380952,0.0238095238095238,0.0238095238095238,4.07142857142857,0.214285714285714,0.428571428571429,0.333333333333333,0.0476190476190476,0.0952380952380952,0.619047619047619,0,0.619047619047619,0.261904761904762,0.619047619047619,0.285714285714286,0.547619047619048,0.404761904761905,0.0952380952380952,4.64285714285714,0.214285714285714,0.0952380952380952,21.2619047619048,37.9047619047619,32620,1127,0.499981132049753,0.954545454545455,0.583333333333333,27,21.66,8.08374183886694,7.00081384744253,8.6238728684319,222.214285714286,334.595238095238,0.678571428571429,54,32352,33022,0,0,0,0,0,0,0,0
7389,32647,1.09183673469388,0.0816326530612245,0.387755102040816,0.0612244897959184,0.0612244897959184,0.0816326530612245,1.8265306122449,2.61224489795918,0.122448979591837,0.897959183673469,0.0816326530612245,0,3.12244897959184,0.673469387755102,0.285714285714286,0.530612244897959,0.0612244897959184,0.0714285714285714,0.663265306122449,0.0306122448979592,0.683673469387755,0.346938775510204,1.23469387755102,0.285714285714286,0.530612244897959,27,0.13265306122449,8.20408163265306,0.173469387755102,0.102040816326531,30.2551020408163,55.0714285714286,32647,2629,0.823625104339948,0.951456310679612,0.680555555555556,27,35.678,15.0848750942219,8.55515504127037,2.9871866727435,867.622448979592,334.183673469388,0,0,0,0,0,0,0,0,0,0,0,0
7389,32674,1.93103448275862,0.0344827586206897,0.241379310344828,0.0344827586206897,0.103448275862069,0.0689655172413793,54,3.10344827586207,0,1.13793103448276,0,0,9.3448275862069,0.241379310344828,0.275862068965517,0.344827586206897,0.0689655172413793,0.103448275862069,0.448275862068966,0,0.413793103448276,0.241379310344828,0.827586206896552,0.206896551724138,0.551724137931034,0.448275862068966,0.137931034482759,3.72413793103448,0.137931034482759,0.0689655172413793,22.5862068965517,38.2413793103448,32674,778,0.797396841866798,0.935483870967742,0.725,27,17.599,8.01666436574058,4.83769845026104,84.1985520386243,137.793103448276,333.758620689655,27,80,32593,32754,32915,0,0,0,0,0,0,0
7389,32700,1.36708860759494,0.126582278481013,0.139240506329114,0.0379746835443038,0.126582278481013,0.0886075949367089,3.44303797468354,3.72151898734177,0.0759493670886076,0.974683544303797,0.0886075949367089,0.0759493670886076,10.4303797468354,0.620253164556962,0.329113924050633,0.582278481012658,0.0886075949367089,0.0506329113924051,0.924050632911392,0.0126582278481013,1.15189873417722,0.518987341772152,0.924050632911392,0.518987341772152,0.569620253164557,1.22784810126582,0.240506329113924,6.43037974683544,0.341772151898734,0.10126582278481,34.2658227848101,63.0253164556962,32700,2119,0.671868528729121,0.9875,0.658333333333333,27,29.798,11.8032637255454,8.7423283730039,28.1115633212173,515.367088607595,335.518987341772,0.325,27,32379,0,0,0,0,0,0,0,0,0
7389,32727,1.84782608695652,0.0652173913043478,0.41304347826087,0.0434782608695652,0.0652173913043478,0.0434782608695652,2.8695652173913,3.15217391304348,0.0434782608695652,0.956521739130435,0.0869565217391304,0,3.93478260869565,0.456521739130435,0.347826086956522,0.565217391304348,0.0652173913043478,0.0434782608695652,1.3695652173913,0.0434782608695652,0.543478260869565,0.369565217391304,0.652173913043478,0.456521739130435,0.130434782608696,0.717391304347826,0.173913043478261,9.52173913043478,0.195652173913043,0.173913043478261,20.0217391304348,36.304347826087,32727,1234,0.167024468526205,27,0.71875,27,21.172,7.80932181731402,7.69962232807292,0,1117.5,334.826086956522,0,0,0,0,0,0,0,0,0,0,0,0
7389,32754,1.89189189189189,0.243243243243243,0.135135135135135,0.0540540540540541,0.216216216216216,0.189189189189189,80,3.78378378378378,0.0810810810810811,1.67567567567568,0.135135135135135,0.0810810810810811,8.81081081081081,0.432432432432432,0.135135135135135,0.756756756756757,0.0810810810810811,0.0540540540540541,0.837837837837838,0,1.05405405405405,0.405405405405405,1.89189189189189,0.459459459459459,1.51351351351351,1.40540540540541,0.189189189189189,7.21621621621622,0.297297297297297,0.243243243243243,30.3243243243243,52.8108108108108,32754,993,0.921771353045855,0.822222222222222,0.616666666666667,27,25.373,11.7228438975522,4.5453439153835,-87.2890772559694,133.72972972973,334.675675675676,27,107,32566,32674,32915,33237,0,0,0,0,0,0
7389,32781,2.18,0.14,0.16,0.08,0.12,0.06,1.46,80,0.02,0.76,0,0.14,6.48,0.44,0.14,0.4,0,0,0.68,0,0.54,0.14,0.48,0.34,0.28,0.36,0.06,3.46,0.22,0.04,19.28,35.48,32781,1341,0.770268026317258,0.961538461538462,0.617283950617284,27,23.438,10.1797311234098,6.49182107899999,42.7073320507195,148.12,336.96,0.4375,54,32593,32915,0,0,0,0,0,0,0,0
7389,32808,2.48,0.06,0.12,0.1,0.06,0.06,1.02,2.42,0,0.64,0.06,0.02,4.36,0.64,0.14,0.5,0.06,0.06,1.04,0.04,0.48,0.22,0.58,0.36,0.38,0.46,0.12,5.76,0.18,0.14,17.36,35.22,32808,1341,0.712113104872424,0.980392156862745,0.714285714285714,27,22.95,9.64810340192735,6.77359338995075,-2.6137420131144,349.54,336.64,0,0,0,0,0,0,0,0,0,0,0,0
7389,32835,0.875,0.107142857142857,0.517857142857143,0.0892857142857143,0.0714285714285714,0.160714285714286,0.517857142857143,2.28571428571429,0.0357142857142857,0.857142857142857,0.0714285714285714,0.0357142857142857,3.78571428571429,0.303571428571429,0.285714285714286,0.303571428571429,0.107142857142857,0.0892857142857143,0.839285714285714,0.0178571428571429,0.392857142857143,0.285714285714286,0.5,0.267857142857143,0.0892857142857143,0.660714285714286,0.0714285714285714,4.19642857142857,0.142857142857143,0.0535714285714286,17.7857142857143,35.1607142857143,32835,1502,0.77746768091096,0.96551724137931,0.622222222222222,27,25.026,10.77721447291,6.77803690306569,-46.9689405268575,177.089285714286,338.285714285714,0,0,0,0,0,0,0,0,0,0,0,0
7389,32861,2.38461538461538,0.0769230769230769,0.326923076923077,0.0192307692307692,0.134615384615385,0.115384615384615,0.846153846153846,2.73076923076923,0.0961538461538462,0.846153846153846,0.0192307692307692,0.0192307692307692,5.57692307692308,0.480769230769231,0,0.365384615384615,0.0576923076923077,0.0384615384615385,0.25,0.0192307692307692,0.596153846153846,0.365384615384615,0.365384615384615,0.307692307692308,0.288461538461538,0.615384615384615,0.173076923076923,3.48076923076923,0.0384615384615385,0.115384615384615,20.1923076923077,38.3846153846154,32861,1395,0.567838292862766,0.962962962962963,0.722222222222222,27,24.24,9.20337033231581,7.57566344922176,-5.74869386142358,50.6346153846154,338.307692307692,0.448275862068966,54,33156,33317,0,0,0,0,0,0,0,0
7389,32888,1.8659793814433,0.164948453608247,0.288659793814433,0.0515463917525773,0.0824742268041237,0.134020618556701,0.814432989690722,3.31958762886598,0.0618556701030928,0.88659793814433,0.0721649484536082,0.0927835051546392,10.659793814433,0.319587628865979,0.123711340206186,0.443298969072165,0.0927835051546392,0.0721649484536082,0.618556701030928,0,0.360824742268041,0.319587628865979,0.783505154639175,0.422680412371134,0.649484536082474,0.515463917525773,0.0824742268041237,4.69072164948454,0.185567010309278,0.11340206185567,23.8762886597938,45.2371134020619,32888,2602,0.795608566334247,0.941747572815534,0.587878787878788,27,35.794,14.7666391884758,8.94579295863705,-18.7250744982294,19.9381443298969,341.40206185567,0.0212765957446809,27,33586,0,0,0,0,0,0,0,0,0
7389,32915,1.58139534883721,0.162790697674419,0.255813953488372,0.0465116279069767,0.0465116279069767,0.0930232558139535,1.83720930232558,2.3953488372093,0.0697674418604651,0.883720930232558,0.0465116279069767,0.0465116279069767,7.88372093023256,0.441860465116279,0.209302325581395,0.418604651162791,0.0930232558139535,0.0697674418604651,0.581395348837209,0,0.813953488372093,0.348837209302326,1.04651162790698,0.395348837209302,0.558139534883721,0.674418604651163,0.13953488372093,4.46511627906977,0.232558139534884,0.13953488372093,28.3953488372093,52.7906976744186,32915,1154,0.640970689278632,0.955555555555556,0.682539682539683,27,21.362,8.61317289478507,6.61117311789652,15.4232937060743,3702,340.767441860465,0.851851851851852,161,32566,32593,32674,32754,32781,33237,0,0,0,0
7389,32942,1.41935483870968,0.129032258064516,0.274193548387097,0.0967741935483871,0.0645161290322581,0.112903225806452,1.20967741935484,1.2741935483871,0.032258064516129,0.887096774193548,0.0645161290322581,0,2.35483870967742,0.32258064516129,0.0483870967741935,0.370967741935484,0.0483870967741935,0.032258064516129,1.12903225806452,0,0.82258064516129,0.354838709677419,0.354838709677419,0.306451612903226,0.129032258064516,1.24193548387097,0.193548387096774,5.66129032258065,0.0806451612903226,0.0645161290322581,19.6935483870968,36.2096774193548,32942,1663,0.636921932338695,0.96875,0.626262626262626,27,26.796,10.3324151464103,7.96555129977291,-17.4193199754287,448.516129032258,339.064516129032,0,0,0,0,0,0,0,0,0,0,0,0
7389,32969,1.4,0.181818181818182,0.381818181818182,0.0727272727272727,0.0545454545454545,0.0909090909090909,2.29090909090909,3.32727272727273,0.0181818181818182,0.836363636363636,0.0727272727272727,0.0181818181818182,2.34545454545455,0.545454545454545,0.418181818181818,0.490909090909091,0.0909090909090909,0.145454545454545,0.8,0.0181818181818182,0.872727272727273,0.236363636363636,0.563636363636364,0.272727272727273,0.0909090909090909,0.472727272727273,0.2,4.52727272727273,0.145454545454545,0.0909090909090909,20.4181818181818,36.4727272727273,32969,1475,0.574070378022492,27,0.679012345679012,27,23.802,9.38794543970372,7.68690568360503,-39.4882720181285,25243,341.272727272727,0,0,0,0,0,0,0,0,0,0,0,0
7389,32996,1.52083333333333,0.1875,0.0833333333333333,0.0416666666666667,0.0833333333333333,0.0416666666666667,2.08333333333333,1.6875,0.0625,0.458333333333333,0.145833333333333,0.0833333333333333,3.4375,0.583333333333333,0.229166666666667,0.416666666666667,0.104166666666667,0.0208333333333333,0.708333333333333,0.0208333333333333,0.229166666666667,0.229166666666667,0.666666666666667,0.208333333333333,0.125,0.5625,0.125,4.29166666666667,0.125,0.0625,18.5208333333333,35.0625,32996,1288,0.581598447856775,0.96,0.6,27,23.248,8.86277065477722,7.20965145472355,-12.4921623343232,1259.29166666667,340.583333333333,0,0,0,0,0,0,0,0,0,0,0,0
7389,33022,2.62385321100917,0.073394495412844,0.284403669724771,0.0275229357798165,0.055045871559633,0.0825688073394495,0.917431192660551,2.92660550458716,0.036697247706422,1.07339449541284,0.00917431192660551,0.0458715596330275,4.06422018348624,0.541284403669725,0.798165137614679,0.284403669724771,0.055045871559633,0.055045871559633,0.779816513761468,0.055045871559633,0.522935779816514,0.321100917431193,0.623853211009174,0.330275229357798,0.247706422018349,0.458715596330275,0.146788990825688,4.84403669724771,0.18348623853211,0.128440366972477,21.5412844036697,40.0642201834862,33022,2924,0.760232640169455,0.956140350877193,0.660606060606061,27,37.208,14.8017616167137,9.61597822239148,63.8053246025221,214.862385321101,341.688073394495,0.25,54,32352,32620,0,0,0,0,0,0,0,0
7389,33049,1.17391304347826,0.0434782608695652,0.239130434782609,0,0.108695652173913,0.0869565217391304,1.23913043478261,1.60869565217391,0,0.695652173913043,0.0652173913043478,0.0434782608695652,1.78260869565217,0.260869565217391,0.0652173913043478,0.195652173913043,0.0652173913043478,0.0652173913043478,0.630434782608696,0,0.565217391304348,0.152173913043478,0.543478260869565,0.152173913043478,0.173913043478261,0.652173913043478,0.108695652173913,5.95652173913043,0.173913043478261,0.108695652173913,15.9130434782609,34.2826086956522,33049,1234,0.79860600646013,0.938775510204082,0.638888888888889,27,23.595,10.1971073115432,6.13717159550617,34.538467020806,468.782608695652,341.695652173913,0.448275862068966,27,33076,0,0,0,0,0,0,0,0,0
7389,33076,1.55555555555556,0.0444444444444444,0.0444444444444444,0,0.0888888888888889,0.0222222222222222,1.68888888888889,1.91111111111111,0.0888888888888889,0.733333333333333,0.111111111111111,0.0444444444444444,2.08888888888889,0.2,0.0444444444444444,0.422222222222222,0.111111111111111,0.0444444444444444,0.577777777777778,0,0.377777777777778,0.355555555555556,0.333333333333333,0.333333333333333,0.355555555555556,0.711111111111111,0.0888888888888889,161,0.2,0.111111111111111,18.6888888888889,38.1333333333333,33076,1207,0.589586113976001,0.9375,0.625,27,23.041,8.78053734147477,7.09208851823796,-72.1427965176377,475.266666666667,9174,0.464285714285714,27,33049,0,0,0,0,0,0,0,0,0
7389,33103,1.76744186046512,0.0465116279069767,0.255813953488372,0.0465116279069767,0.0697674418604651,0.116279069767442,27,2.6046511627907,0.0465116279069767,1.41860465116279,0.0232558139534884,0.0465116279069767,5.53488372093023,0.348837209302326,0.0465116279069767,0.488372093023256,0,0.0930232558139535,0.627906976744186,0.0232558139534884,0.581395348837209,0.162790697674419,0.697674418604651,0.465116279069767,0.209302325581395,0.511627906976744,0.116279069767442,4.7906976744186,0.116279069767442,0.13953488372093,21.5116279069767,39.8837209302326,33103,1154,0.399909733345752,0.934782608695652,0.597222222222222,27,22.305,8.02083897052537,7.35153628719903,-7.90650608637395,93.9302325581395,343.255813953488,0.517241379310345,54,33371,33398,0,0,0,0,0,0,0,0
7389,33130,0.970588235294118,0.0882352941176471,0.647058823529412,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.470588235294118,2.85294117647059,0.0882352941176471,0.735294117647059,0.0588235294117647,0.0294117647058824,4.73529411764706,0.235294117647059,0,0.558823529411765,0.0588235294117647,0.0588235294117647,0.441176470588235,0,0.735294117647059,0.235294117647059,0.735294117647059,0.294117647058824,0.176470588235294,0.735294117647059,0.0588235294117647,5.73529411764706,0.264705882352941,0.176470588235294,22.2352941176471,39.4117647058824,33130,912,0.842452232808675,0.971428571428571,0.607142857142857,27,19.675,9.18735791577236,4.949882395273,-45.2912346870316,162.588235294118,342.117647058824,0.72,27,33291,0,0,0,0,0,0,0,0,0
7389,33156,1.81578947368421,0.131578947368421,0.421052631578947,0.157894736842105,0.157894736842105,0,0.763157894736842,3.42105263157895,0.0789473684210526,1.42105263157895,0.0526315789473684,0,5.65789473684211,0.394736842105263,0.105263157894737,0.578947368421053,0.0526315789473684,0.105263157894737,1.15789473684211,0,0.473684210526316,0.342105263157895,1.44736842105263,0.368421052631579,0.684210526315789,0.736842105263158,0.0789473684210526,5.57894736842105,0.236842105263158,0.105263157894737,21.8684210526316,39.3421052631579,33156,1019,0.643587204017858,0.974358974358974,0.703703703703704,27,20.783,8.34125877516694,6.38417251803772,-4.20057114974922,50.8157894736842,9228,0.88,54,32861,33317,0,0,0,0,0,0,0,0
7389,33183,3.6078431372549,0.0980392156862745,0.235294117647059,0.117647058823529,0.0588235294117647,0,1.07843137254902,2.47058823529412,0.137254901960784,0.96078431372549,0.0980392156862745,0.0784313725490196,3.96078431372549,0.372549019607843,0.333333333333333,0.294117647058824,0,0.0784313725490196,1.09803921568627,0.0196078431372549,0.568627450980392,0.196078431372549,0.764705882352941,0.176470588235294,0.254901960784314,0.666666666666667,0.117647058823529,6.45098039215686,0.137254901960784,0.0784313725490196,17.7647058823529,33.5882352941176,33183,1368,0.82903528828737,0.980769230769231,0.566666666666667,27,24.654,10.9941619450349,6.14789457156369,52.4400193429341,366.21568627451,345.450980392157,0.272727272727273,27,33425,0,0,0,0,0,0,0,0,0
7389,33210,1.07272727272727,0.127272727272727,0.145454545454545,0.0181818181818182,0.109090909090909,0.0363636363636364,2.27272727272727,2.14545454545455,0.0727272727272727,0.672727272727273,0.0363636363636364,0.0363636363636364,5.34545454545455,0.272727272727273,0.309090909090909,0.163636363636364,0.109090909090909,0.0909090909090909,1.09090909090909,0,0.545454545454545,0.2,0.254545454545455,0.218181818181818,0.272727272727273,0.527272727272727,0.109090909090909,5.03636363636364,0.2,0.0363636363636364,18.2909090909091,35.5818181818182,33210,1475,0.675812408482674,0.964912280701754,0.679012345679012,27,24.356,9.87455844394862,7.27827698859545,-33.4105337184092,1112.81818181818,344.036363636364,0,0,0,0,0,0,0,0,0,0,0,0
7389,33237,1.75925925925926,0.166666666666667,0.12962962962963,0.0555555555555556,0.111111111111111,0.0185185185185185,0.851851851851852,3.27777777777778,0.037037037037037,0.907407407407407,0.0555555555555556,0.037037037037037,4.40740740740741,0.333333333333333,0.0740740740740741,0.518518518518518,0.0925925925925926,0.0185185185185185,0.648148148148148,0.0185185185185185,0.685185185185185,0.407407407407407,0.814814814814815,0.203703703703704,0.407407407407407,0.518518518518518,0.0925925925925926,4.55555555555556,0.0555555555555556,0.0740740740740741,510,34.6481481481481,33237,1449,0.350061767956792,0.931034482758621,0.666666666666667,27,24.083,8.74212690282945,8.18898297595812,-86.7705918106407,131.962962962963,344.888888888889,0.4375,80,32566,32754,32915,0,0,0,0,0,0,0
7389,33264,1.39130434782609,0.0652173913043478,0.391304347826087,0.0217391304347826,0.195652173913043,0.0434782608695652,3.15217391304348,2.80434782608696,0.0652173913043478,0.826086956521739,0.152173913043478,0.0869565217391304,7.52173913043478,0.369565217391304,0.173913043478261,0.391304347826087,0.0434782608695652,0.0652173913043478,0.934782608695652,0,0.739130434782609,0.195652173913043,0.521739130434783,0.326086956521739,0.456521739130435,0.869565217391304,0.130434782608696,6.78260869565217,0.0869565217391304,0.152173913043478,20.8913043478261,40.5,33264,1234,0.51111766078598,0.978723404255319,0.638888888888889,27,22.024,8.40422737322388,7.22352380923656,3.95713439781608,547.978260869565,345.347826086957,0,0,0,0,0,0,0,0,0,0,0,0
7389,33291,2.06849315068493,0.0273972602739726,0.136986301369863,0.0410958904109589,0.0547945205479452,0.0410958904109589,0.73972602739726,2.27397260273973,0.0410958904109589,0.89041095890411,0.0273972602739726,0.0547945205479452,5.32876712328767,0.328767123287671,0.0821917808219178,0.328767123287671,0.0684931506849315,0.0684931506849315,0.493150684931507,0.0136986301369863,0.547945205479452,0.273972602739726,0.575342465753425,0.191780821917808,0.178082191780822,0.479452054794521,0.0273972602739726,3.80821917808219,0.123287671232877,0.0684931506849315,24.3972602739726,43.9315068493151,33291,1958,0.572450529380376,0.901234567901235,0.608333333333333,27,32.039,11.2964499904892,9.26240285494085,-68.2651197041674,158.917808219178,346.438356164384,0.463414634146341,27,33130,0,0,0,0,0,0,0,0,0
7389,33317,1.25641025641026,0.0769230769230769,0.179487179487179,0.0512820512820513,0.0256410256410256,0.0512820512820513,0.461538461538462,2.25641025641026,0.0512820512820513,0.974358974358974,0.0256410256410256,0.0256410256410256,4.58974358974359,0.58974358974359,0.0512820512820513,0.230769230769231,0.0512820512820513,0.128205128205128,0.487179487179487,0,0.435897435897436,0.333333333333333,0.358974358974359,0.179487179487179,0.128205128205128,0.461538461538462,0.102564102564103,3.84615384615385,0.230769230769231,0.128205128205128,20.0512820512821,37.8205128205128,33317,1046,0.488369732745338,0.975,0.619047619047619,27,20.8,7.79682703192876,6.80379827807053,-14.3052298329826,55.9230769230769,347.48717948718,0.730769230769231,80,32861,33156,33344,0,0,0,0,0,0,0
7389,33344,1.06122448979592,0,0.204081632653061,0.0612244897959184,0.0612244897959184,0.102040816326531,0.693877551020408,1.85714285714286,0.0816326530612245,0.73469387755102,0.0612244897959184,0.0612244897959184,3.63265306122449,0.63265306122449,1.22448979591837,0.530612244897959,0.0612244897959184,0.0816326530612245,0.612244897959184,0,0.36734693877551,0.0612244897959184,0.489795918367347,0.163265306122449,0.163265306122449,0.448979591836735,0.102040816326531,4.42857142857143,0.142857142857143,0.0204081632653061,19.8163265306122,38.2040816326531,33344,1314,0.66690670509776,0.98,0.604938271604938,27,23.248,9.2969846119709,6.92756651193493,41.1948024269459,65.265306122449,347.795918367347,0.2,27,33317,0,0,0,0,0,0,0,0,0
7389,33371,1.33962264150943,0.169811320754717,0.207547169811321,0.0943396226415094,0.0566037735849057,0.0566037735849057,0.679245283018868,2.83018867924528,0.0377358490566038,0.660377358490566,0.0566037735849057,0.0377358490566038,4.62264150943396,0.433962264150943,0.735849056603774,0.415094339622642,0.0377358490566038,0.113207547169811,0.490566037735849,0.0188679245283019,0.528301886792453,0.245283018867925,0.339622641509434,0.320754716981132,0.113207547169811,0.622641509433962,0.0754716981132075,4.71698113207547,0.245283018867925,0.132075471698113,19.9056603773585,35.7358490566038,33371,1422,0.695647550880123,0.981481481481482,0.736111111111111,27,24.149,9.84849186304936,7.07499153099107,45.6953693447273,85.4905660377358,347.566037735849,0.448275862068966,80,33103,33398,34069,0,0,0,0,0,0,0
7389,33398,1.51851851851852,0.111111111111111,0.037037037037037,0.037037037037037,0.222222222222222,0.037037037037037,1.03703703703704,3.14814814814815,0.0740740740740741,1.48148148148148,0.148148148148148,0.037037037037037,3.96296296296296,0.444444444444444,0.703703703703704,0.444444444444444,0.111111111111111,0.037037037037037,1.55555555555556,0.037037037037037,0.703703703703704,0.259259259259259,0.481481481481481,0.444444444444444,0.185185185185185,0.407407407407407,0.185185185185185,4.85185185185185,0.148148148148148,0.0740740740740741,20.4814814814815,35.3333333333333,33398,724,0.676674657877465,0.9,0.642857142857143,27,17.508,7.13954984583749,5.25672312496287,62.173790105045,91.037037037037,348.259259259259,0.95,80,33103,33371,34069,0,0,0,0,0,0,0
7389,33425,2.02083333333333,0.0208333333333333,0.125,0.0833333333333333,0.0625,0.0416666666666667,0.75,2.04166666666667,0.0208333333333333,0.9375,0.0625,0,4.54166666666667,0.4375,0.104166666666667,0.25,0.0208333333333333,0.104166666666667,0.541666666666667,0,0.395833333333333,0.25,0.708333333333333,0.208333333333333,0.291666666666667,0.354166666666667,0.0416666666666667,3.22916666666667,0.1875,0.145833333333333,29.8125,56.2708333333333,33425,1288,0.658228579924127,0.979591836734694,0.685714285714286,27,22.578,9.13603288187133,6.87777118801572,6.52575959194134,357.25,348.1875,0.310344827586207,27,33183,0,0,0,0,0,0,0,0,0
7389,33452,2.94642857142857,0.0714285714285714,0.196428571428571,0.0892857142857143,0.0357142857142857,0.0714285714285714,2.35714285714286,2.5,0.0892857142857143,0.535714285714286,0.0892857142857143,0.0892857142857143,3.73214285714286,0.321428571428571,0.339285714285714,0.392857142857143,0.0714285714285714,0.0535714285714286,0.589285714285714,0.0357142857142857,0.571428571428571,0.160714285714286,0.553571428571429,0.232142857142857,0.303571428571429,0.517857142857143,0.178571428571429,4.17857142857143,0.285714285714286,0.0714285714285714,34.9821428571429,68.1428571428571,33452,1502,0.724120178257524,0.982456140350877,0.56,27,25.87,10.4026313090283,7.17442239336078,42.5240556022416,1235.10714285714,347.821428571429,0,0,0,0,0,0,0,0,0,0,0,0
7389,33478,54,0.191780821917808,0.219178082191781,0.0410958904109589,0.10958904109589,0.0684931506849315,0.808219178082192,2.86301369863014,0.164383561643836,1.0958904109589,0.0684931506849315,0.0684931506849315,8.3972602739726,0.575342465753425,0.0821917808219178,0.438356164383562,0.0547945205479452,0.0547945205479452,0.904109589041096,0,0.438356164383562,0.356164383561644,0.986301369863014,0.287671232876712,0.315068493150685,0.602739726027397,0.0684931506849315,5.27397260273973,0.136986301369863,0.10958904109589,23.4520547945205,43.9452054794521,33478,1958,0.774476040912785,0.9125,0.553030303030303,27,31.94,12.7763090267733,8.08233451378796,-45.0808217989918,9.82191780821918,349.027397260274,0.45,107,33586,33773,33961,34042,0,0,0,0,0,0
7389,33505,1.56896551724138,0.0862068965517241,0.413793103448276,0,0.0344827586206897,0.0862068965517241,0.672413793103448,2.05172413793103,0.0344827586206897,1.1551724137931,0.0862068965517241,0.0344827586206897,5.62068965517241,0.172413793103448,0.137931034482759,0.344827586206897,0.0344827586206897,0.0172413793103448,0.241379310344828,0.0344827586206897,0.568965517241379,0.172413793103448,0.620689655172414,0.189655172413793,0.155172413793103,0.362068965517241,0.120689655172414,4.43103448275862,0.172413793103448,0.0517241379310345,17.8620689655172,35.1896551724138,33505,1556,0.441590872090711,0.966666666666667,0.58,27,26.242,9.29626613175664,8.3407636405924,-57.0961769451069,31.8965517241379,350.310344827586,0.0909090909090909,27,33586,0,0,0,0,0,0,0,0,0
7389,33532,2.125,0.196428571428571,0.214285714285714,0.0892857142857143,0.0714285714285714,0.0892857142857143,0.678571428571429,2.98214285714286,0.0178571428571429,0.696428571428571,0.0357142857142857,0.0357142857142857,3.69642857142857,0.553571428571429,0.0714285714285714,0.553571428571429,0.0535714285714286,0,0.535714285714286,0,0.482142857142857,0.357142857142857,0.589285714285714,0.25,0.107142857142857,0.446428571428571,0.125,4.625,0.107142857142857,0.0714285714285714,19.6785714285714,36.0535714285714,33532,1502,0.675190335862223,0.982456140350877,0.691358024691358,27,24.174,9.96706152620091,7.3521386709125,47.2971266656332,194.714285714286,351.875,0.03125,27,33988,0,0,0,0,0,0,0,0,0
7389,33559,0.536144578313253,0.0903614457831325,0.259036144578313,0.114457831325301,0.102409638554217,0.0783132530120482,3.56024096385542,2.73493975903614,0.13855421686747,1.34939759036145,0.0843373493975904,0.0602409638554217,3.75301204819277,0.602409638554217,0.174698795180723,0.801204819277108,0.072289156626506,0.0602409638554217,0.506024096385542,0.0120481927710843,1.03012048192771,0.620481927710843,1.16265060240964,0.469879518072289,0.156626506024096,2.40361445783133,0.186746987951807,12.8795180722892,0.27710843373494,0.150602409638554,41.3433734939759,78.0903614457831,33559,4453,0.628343566403445,0.965116279069767,0.691666666666667,27,45.503,16.7236496026648,13.0099284588531,41.8579846741092,525.349397590361,353.265060240964,0.368421052631579,54,34015,34551,0,0,0,0,0,0,0,0
