ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,22331,2.461538462,0.153846154,0.128205128,0.025641026,0,0,0.897435897,1.230769231,0.076923077,0.025641026,0.025641026,0.025641026,6.897435897,0.564102564,0.025641026,0.153846154,0.025641026,0,0.025641026,0,0.153846154,0.153846154,1.205128205,0.179487179,1.179487179,0.256410256,0.025641026,12.53846154,0.025641026,0.025641026,21.46153846,36.94871795,22331,749,0.762903443,0.928571429,0.619047619,19,21.18,9.104481191,5.886160359,16.84503376,326.7692308,489.1538462,0.964285714,38,22197,22562,0,0,0,0,0,0,0,0,1
65535,22351,0.743589744,0.076923077,0.051282051,0,0,0.102564103,0.717948718,0.846153846,0.051282051,0.051282051,0,0.025641026,2.205128205,0.128205128,0.051282051,0.102564103,0.025641026,0.051282051,0.128205128,0,0.051282051,0.025641026,0.717948718,0.051282051,0.256410256,0.179487179,0.102564103,4.179487179,0,0.025641026,17.61538462,33.71794872,22351,749,0.481079264,0.951219512,0.696428571,19,20.601,7.834557571,6.868377229,49.47307899,1092.794872,490.4871795,0.92,58,21967,22235,22255,0,0,0,0,0,0,0,1
65535,22370,0.321428571,0.214285714,0.285714286,0.107142857,0.035714286,0.178571429,2.892857143,1.75,0.25,0.214285714,0,0.035714286,0.392857143,0.785714286,0.142857143,0.321428571,0.107142857,0.035714286,0.25,0.107142857,0.392857143,0.535714286,1.642857143,0.25,0.285714286,1.107142857,0.178571429,NaN,0.035714286,0.214285714,18.85714286,614,22370,538,0.828665644,0.823529412,0.583333333,19,19.567,8.588398041,4.807303547,-25.04992124,39.57142857,9409,19,77,22101,22274,22466,22811,0,0,0,0,0,0,0
65535,22389,0.295597484,0.094339623,0.075471698,0.031446541,0.031446541,0.037735849,1.226415094,1.459119497,0.106918239,0.188679245,0.044025157,0.025157233,1.893081761,0.572327044,0.06918239,0.308176101,0.037735849,0.037735849,0.119496855,0.031446541,0.408805031,0.308176101,1.018867925,0.238993711,0.100628931,0.767295597,0.075471698,25.8427673,0.094339623,0.264150943,32.1572327,58.35849057,22389,3053,0.654921583,0.864130435,0.584558824,19,49.828,17.32210351,13.09025896,24.60895486,62.08805031,496.7295597,0.793650794,115,22139,22274,22293,23138,23234,23599,0,0,0,3,0
65535,22408,0.57,0.05,0.1,0.02,0.04,0.06,0.39,1.22,0.02,0.14,0.03,0.03,4.78,0.29,0.19,0.11,0.02,0.01,0.13,0.03,0.29,0.13,2.43,0.12,0.24,0.15,0.06,6.58,0.04,0.07,29.88,52.76,22408,1920,0.657612231,19,0.699300699,19,33.346,13.10395539,9.871951166,34.28039967,791.06,9447,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,22427,0.358024691,0.098765432,0.061728395,0.024691358,0.012345679,0.037037037,0.888888889,0.975308642,0,0.098765432,0,0.074074074,1.839506173,0.197530864,0.074074074,0.148148148,0.037037037,0.037037037,0.172839506,0,0.12345679,0.222222222,1.987654321,0.049382716,0.172839506,0.185185185,0.049382716,10.14814815,0.074074074,0.074074074,20.45679012,37.49382716,22427,1555,0.583762873,0.975903614,0.75,19,29.872,11.38869788,9.246759426,-3.59740492,1383.987654,492.0123457,0.297297297,19,22447,0,0,0,0,0,0,0,0,0,1
65535,22447,0.664335664,0.083916084,0.111888112,0.006993007,0.027972028,0.034965035,1.181818182,1.181818182,0.055944056,0.181818182,0.034965035,0,2.286713287,0.433566434,0.048951049,0.244755245,0.104895105,0.048951049,0.097902098,0.006993007,0.251748252,0.328671329,1.608391608,0.174825175,0.391608392,0.440559441,0.104895105,10.37062937,0.083916084,0.083916084,38.23076923,67.26573427,22447,2746,0.677333087,0.928571429,0.638392857,19,44.676,16.24150582,11.94849391,28.24393966,1397.545455,490.6013986,0.456140351,38,22427,23023,0,0,0,0,0,0,0,0,1
65535,22466,0.413793103,0.068965517,0.172413793,0.068965517,0,0.137931034,1.620689655,1.551724138,0.344827586,0.172413793,0.068965517,0.034482759,0.862068966,0.931034483,0.103448276,0.172413793,0,0.103448276,0.068965517,0.034482759,0.413793103,0.137931034,1.689655172,0.068965517,0.275862069,1.068965517,0.137931034,NaN,0.206896552,0.448275862,15.93103448,30.13793103,22466,557,0.712257443,0.935483871,0.69047619,19,17.417,7.428986766,5.214541949,50.76186085,34.55172414,492.2413793,0.857142857,77,22101,22370,22811,23599,0,0,0,0,0,3,0
65535,22485,0.326530612,0.081632653,0.163265306,0.06122449,0.06122449,0.06122449,1.653061224,NaN,0.06122449,0.244897959,0.020408163,0.020408163,4.857142857,0.979591837,0.12244898,0.285714286,0.06122449,0.040816327,0.142857143,0,0.510204082,0.612244898,1.93877551,0.204081633,0.163265306,1.081632653,0.06122449,NaN,0.142857143,NaN,16.34693878,31.53061224,22485,941,0.752884061,0.875,0.544444444,19,27.73,10.62837156,6.995096389,-36.03520579,235.8571429,491.6122449,0.911764706,58,22658,22850,23157,0,0,0,0,0,0,5,0
65535,22504,0.826086957,0,0.130434783,0,0.086956522,0.043478261,0.347826087,1.434782609,0.043478261,0.173913043,0.043478261,0.130434783,77,0.391304348,0.086956522,0.391304348,0,0,0.086956522,0,0.347826087,0.260869565,0.347826087,0.086956522,0.086956522,0.217391304,0.086956522,10.13043478,0,0.043478261,250,25.30434783,22504,442,0.579114017,19,0.766666667,19,14.233,6.150797635,5.014416618,76.53422815,303.3478261,492.3913043,0.666666667,19,22312,0,0,0,0,0,0,0,0,0,1
65535,22523,0.898550725,0.231884058,0.072463768,0.057971014,0.072463768,0.014492754,0.869565217,1.362318841,0.101449275,0.15942029,0.043478261,0.028985507,11.53623188,0.434782609,1.188405797,0.202898551,0.014492754,0.043478261,0.202898551,0.014492754,0.434782609,0.188405797,6.869565217,0.144927536,0.202898551,0.130434783,0.130434783,11.82608696,0.028985507,0.144927536,19.71014493,34.97101449,22523,1325,0.677175304,0.945205479,0.69,19,27.73,11.09748754,8.165772398,51.07690679,399.6376812,490.4782609,0.527777778,58,22600,22869,23042,0,0,0,0,0,0,0,1
65535,22543,0.931034483,0.103448276,0.126436782,0.022988506,0,0.011494253,0.655172414,1.379310345,0.045977011,0.103448276,0.034482759,0.011494253,5.827586207,0.218390805,0.08045977,0.183908046,0.022988506,0.011494253,0.103448276,0.022988506,0.413793103,0.206896552,0.586206897,0.333333333,0.287356322,0.436781609,0.091954023,4.942528736,0.034482759,0.022988506,24.82758621,43.28735632,22543,1671,0.470859359,19,0.725,19,30.534,11.30521551,9.973554822,-2.542263821,1344.563218,491.7586207,0.05,19,23003,0,0,0,0,0,0,0,0,0,1
65535,22562,1.666666667,0.074074074,0.074074074,0,0.037037037,0.018518519,0.777777778,1.166666667,0.018518519,0.185185185,0.037037037,0.092592593,5.833333333,0.462962963,0.092592593,0.148148148,0.074074074,0,0.12962963,0,0.259259259,0.111111111,1.407407407,0.092592593,0.685185185,0.203703704,0.148148148,8.888888889,0.037037037,0.055555556,20.87037037,40.33333333,22562,1037,0.881117119,0.782608696,0.642857143,19,31.17,13.40934236,6.341252656,-0.563042045,328.3518519,493.7037037,19,77,22197,22331,22677,22927,0,0,0,0,0,0,1
65535,22581,0.765625,0.015625,0.0625,0,0.015625,0.078125,0.640625,0.5625,0.015625,0.078125,0,0,4.859375,0.265625,0.109375,0.140625,0.046875,0.015625,0.125,0.015625,0.1875,0.140625,0.296875,0.15625,0.15625,0.234375,0.125,5.84375,0.015625,0.046875,18.34375,30.328125,22581,1229,0.660224008,0.901408451,0.646464646,19,28.855,10.64273797,7.993427854,-49.43976973,382.0625,492.109375,0.371428571,19,22869,0,0,0,0,0,0,0,0,0,1
65535,22600,0.689655172,0.034482759,0.206896552,0.034482759,0.034482759,0.034482759,0.379310345,1.24137931,0.034482759,0.068965517,0,0.034482759,7.896551724,0.24137931,0.103448276,0.103448276,0.034482759,0,0,0,0.310344828,0.379310345,0.448275862,0.137931034,0.206896552,0.24137931,0.068965517,NaN,0.068965517,0.068965517,230,21.03448276,22600,557,0.707595912,19,0.604166667,19,17.434,7.407433697,5.234220888,26.32698555,409.5172414,492.5862069,0.363636364,38,22523,23042,0,0,0,0,0,0,0,0,0
65535,22619,0.770491803,0.114754098,0.081967213,0.016393443,0.032786885,0.032786885,0.475409836,0.868852459,0.016393443,0.114754098,0,0.032786885,4.016393443,0.245901639,0.06557377,0.081967213,0.06557377,0.016393443,0.098360656,0.016393443,0.163934426,0.081967213,1.409836066,0.131147541,0.180327869,0.098360656,0.049180328,6.639344262,0.06557377,0.098360656,16.75409836,32.60655738,22619,1171,0.426589266,0.968253968,0.677777778,19,25.034,9.371932958,8.476402259,5.537074352,731.5245902,492.9016393,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,22639,0.722772277,0.089108911,0.118811881,0.00990099,0.00990099,0.02970297,0.831683168,1.188118812,0.03960396,0.207920792,0.01980198,0.01980198,3.495049505,0.475247525,0.059405941,0.128712871,0.00990099,0.069306931,0.207920792,0.00990099,0.356435644,0.237623762,4.227722772,0.168316832,0.366336634,0.316831683,0.069306931,6.396039604,0.02970297,0.02970297,25.37623762,43.6039604,22639,1939,0.662928319,0.980582524,0.776923077,19,33.056,13.1682504,9.858843533,75.6191954,819.7524752,492.9306931,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,22658,0.271153846,0.090384615,0.100961538,0.042307692,0.028846154,0.052884615,0.720192308,1.710576923,0.075,0.273076923,0.025961538,0.041346154,0.927884615,0.559615385,0.0375,0.486538462,0.111538462,0.047115385,0.084615385,0.016346154,0.664423077,0.350961538,0.773076923,0.319230769,0.146153846,0.858653846,0.1625,26.27307692,0.134615385,0.219230769,63.2125,113.1288462,22658,19970,0.701383186,0.839386602,0.628019324,19,140.131,46.54984564,33.18000465,-82.69282535,254.0375,492.7144231,0.26519337,58,22485,23733,23983,0,0,0,0,0,0,5,0
65535,22677,1.4,0.166666667,0.033333333,0,0,0,0.466666667,0.5,0,0.066666667,0,0.033333333,2.7,0.333333333,0.066666667,0.1,0.033333333,0.033333333,0.1,0,0.266666667,0.166666667,0.266666667,0.1,0.233333333,0.166666667,0.133333333,8.166666667,0.066666667,0.033333333,13.06666667,24.66666667,22677,576,0.447213595,19,0.714285714,19,16.4,6.633249581,5.93295879,0,6509,493.5,0.090909091,19,22562,0,0,0,0,0,0,0,0,0,0
65535,22696,0.357371795,0.120192308,0.081730769,0.032051282,0.014423077,0.057692308,0.663461538,1.524038462,0.056089744,0.209935897,0.024038462,0.030448718,2.22275641,0.333333333,0.067307692,0.346153846,0.125,0.056089744,0.075320513,0.019230769,0.487179487,0.251602564,0.628205128,0.290064103,0.147435897,0.453525641,0.108974359,6.145833333,0.08974359,0.08974359,69.42147436,126.9230769,22696,11982,0.779210175,0.95412844,0.631578947,19,94.984,36.25364771,22.72243473,-73.54653594,873.6073718,494.4983974,0.008130081,19,24002,0,0,0,0,0,0,0,0,0,1
65535,22715,0.793814433,0.082474227,0.06185567,0.010309278,0.010309278,0.041237113,1.113402062,1.350515464,0.072164948,0.113402062,0.030927835,0.06185567,6.134020619,0.319587629,0.103092784,0.144329897,0.030927835,0.020618557,0.134020619,0.020618557,0.268041237,0.206185567,3.804123711,0.134020619,0.546391753,0.226804124,0.12371134,8.484536082,0.072164948,0.06185567,39.36082474,71.48453608,22715,1863,0.642249777,0.932692308,0.678321678,19,34.553,13.04864049,10.00172313,60.98342802,974.257732,494.1443299,0.441860465,19,22792,0,0,0,0,0,0,0,0,0,1
