ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10,Selection,Sel01
7389,15237,2.223404255,0.106382979,0.170212766,0.053191489,0,0.095744681,0.659574468,NaN,0.042553191,0.521276596,0.074468085,0.042553191,3.744680851,0.223404255,0.085106383,0.276595745,0.063829787,0.063829787,0.638297872,0,0.361702128,0.14893617,0.425531915,0.255319149,0.255319149,0.457446809,0.031914894,NaN,0.063829787,0.14893617,22.0212766,40.09574468,15237,2522,0.635737004,0.903846154,0.55952381,27,35.612,12.75849815,9.848357881,7.618084951,318.6382979,127.3297872,0.6,54,14432,15988,0,0,0,0,0,0,0,0,0,0
7389,15264,0.064516129,0.064516129,0.258064516,0.064516129,0.064516129,0.064516129,1.193548387,NaN,0.032258065,1.258064516,0.225806452,0.161290323,0.612903226,0.225806452,0.096774194,0.35483871,0.096774194,0.032258065,0.580645161,0,0.612903226,0.193548387,0.64516129,0.193548387,0.032258065,1.35483871,0.064516129,5.064516129,0.193548387,0.290322581,21.41935484,40.87096774,15264,832,0.758491591,0.911764706,0.645833333,27,19.104,8.124409101,5.294537889,64.51037324,1195.387097,127.5483871,27,241,14566,14620,15183,15291,15532,15666,15908,15934,16042,0,16,0
7389,15291,0.11627907,0.093023256,0.372093023,0.11627907,0.069767442,0.023255814,1.488372093,NaN,0.11627907,1.860465116,0.093023256,0.023255814,0.906976744,0.209302326,0.11627907,0.395348837,0.069767442,0.023255814,0.511627907,0,0.697674419,0.279069767,0.348837209,0.302325581,0.069767442,1.069767442,0.069767442,4.906976744,0.023255814,0.186046512,20.81395349,38.04651163,15291,1154,0.675379568,0.87755102,0.614285714,27,24.728,9.167446877,6.760719773,-3.448610232,1203.046512,126.9069767,0.964285714,107,14566,14620,15264,15666,0,0,0,0,0,0,16,0
7389,15317,0.942857143,0.228571429,0.885714286,0,0.057142857,0.114285714,1.028571429,3.285714286,0.057142857,1.085714286,0.085714286,0.171428571,4.228571429,0.428571429,0.057142857,0.428571429,0.114285714,0.085714286,0.6,0.028571429,0.485714286,0.285714286,1.6,0.314285714,0.342857143,1.114285714,0.171428571,7.2,0.028571429,0.171428571,22.17142857,1073,15317,939,0.697174926,0.972222222,0.648148148,27,20.411,8.252579927,5.916283254,-15.37719704,436.1714286,127.9142857,0.583333333,80,14459,14700,14727,0,0,0,0,0,0,0,0,1
7389,15344,2.421875,0.109375,0.140625,0.046875,0.125,0.09375,0.75,3.09375,0.046875,1.15625,0.03125,0.015625,6.734375,0.5,0.140625,0.421875,0.046875,0.03125,0.4375,0.03125,0.65625,0.21875,0.6875,0.3125,0.171875,0.3125,0.125,4.5625,0.171875,0.140625,18.890625,35.25,15344,1717,0.499110165,0.955223881,0.711111111,27,27.515,9.912373253,8.589453456,85.13955822,20.734375,126.984375,0.375,27,15827,0,0,0,0,0,0,0,0,0,0,0
7389,15371,2.157894737,0.184210526,0.315789474,0,0.078947368,0,0.789473684,2.447368421,0.078947368,1.210526316,0.052631579,0,9.947368421,0.447368421,0.105263158,0.342105263,0.026315789,0.052631579,0.973684211,0.026315789,0.657894737,0.157894737,0.631578947,0.421052632,0.131578947,0.421052632,0.052631579,4.578947368,0.184210526,0.105263158,18.60526316,34.23684211,15371,1019,0.684064688,0.95,0.678571429,27,19.956,8.275296422,6.03617787,23.39670554,186.5263158,130.7368421,0.6,80,14915,15076,15693,0,0,0,0,0,0,0,0,0
7389,15398,0.238095238,0.111111111,0.73015873,0.492063492,0.142857143,0.063492063,2.714285714,1.904761905,0.142857143,2.063492063,0.063492063,0.015873016,1.253968254,0.53968254,0.126984127,0.507936508,0.031746032,0.015873016,0.46031746,0.015873016,0.825396825,0.888888889,0.873015873,0.349206349,0.111111111,2.365079365,0.301587302,12.6031746,0.285714286,0.380952381,19.85714286,34.0952381,15398,1690,0.600642704,27,0.7,27,26.134,10.25501586,8.199065342,54.89325206,744.7142857,128.7619048,0.794117647,107,14781,15156,16337,16364,0,0,0,0,0,0,NaN,0
7389,15425,1.212765957,0.127659574,0.723404255,0,0.063829787,0.063829787,10.5106383,2.723404255,0.234042553,0.723404255,0.063829787,0.042553191,7.957446809,0.638297872,0.212765957,0.531914894,0.063829787,0.106382979,0.255319149,0,0.808510638,NaN,1.085106383,0.382978723,1.085106383,1.191489362,0.319148936,6.659574468,0.255319149,0.127659574,18.10638298,32.61702128,15425,1261,0.695249538,0.979166667,0.652777778,27,22.396,9.254717955,6.651999249,-33.58365914,33.89361702,129.8085106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,15452,2.480769231,0.076923077,0.442307692,0.134615385,0.057692308,0.076923077,0.711538462,2.25,0.038461538,1.384615385,0.019230769,0.019230769,2.519230769,0.211538462,0.076923077,0.384615385,0.076923077,0.038461538,0.288461538,0,0.673076923,0.346153846,0.461538462,0.153846154,0.192307692,0.307692308,0.134615385,4.384615385,0.096153846,0.096153846,20.34615385,39.36538462,15452,1395,0.390518077,27,0.641975309,27,23.248,8.644088496,7.957706891,55.57749733,69.88461538,130.7884615,0.3125,27,15586,0,0,0,0,0,0,0,0,0,0,0
7389,15478,3.254901961,0.137254902,0.117647059,0.117647059,0.058823529,0.039215686,1.019607843,3.37254902,0.058823529,1.235294118,0.019607843,0.117647059,8.823529412,0.470588235,0.137254902,0.254901961,0.098039216,0.039215686,0.470588235,0,0.62745098,0.31372549,0.490196078,0.352941176,0.117647059,0.588235294,0.235294118,4.117647059,0.274509804,0.215686275,20.58823529,39.76470588,15478,1368,0.790764991,0.894736842,0.6375,27,25.373,10.74591628,6.577788814,9.930667829,258.9803922,129.9019608,0.838709677,54,14969,16095,0,0,0,0,0,0,0,0,0,0
7389,15505,3.734693878,0.102040816,0.265306122,0,0.081632653,0.040816327,0.897959184,3.571428571,0.081632653,0.591836735,0.06122449,0.020408163,4.367346939,0.326530612,0.102040816,0.367346939,0.081632653,0.040816327,0.673469388,0.020408163,0.836734694,0.102040816,0.428571429,0.265306122,0.306122449,0.469387755,0.06122449,5.163265306,0.081632653,0.102040816,18.63265306,34.97959184,15505,1314,0.493748885,0.98,0.680555556,27,22.578,8.599257007,7.477952848,-25.69655737,355.4285714,129.7346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,15532,0.611111111,0,0.222222222,0.027777778,0.166666667,0.194444444,1.638888889,1.277777778,0.027777778,1.361111111,0.138888889,0.055555556,2.166666667,0.138888889,0.055555556,0.222222222,0.083333333,0.083333333,0.555555556,0,0.777777778,0.444444444,0.75,0.277777778,0.25,1.027777778,0.083333333,6.25,0.083333333,0.055555556,18.88888889,36.75,15532,966,0.671768837,0.947368421,0.75,27,20.138,8.108573051,6.006513429,-9.217474411,1188.277778,129.9444444,0.92,188,14566,15183,15264,15908,15934,16042,16444,0,0,0,16,0
7389,15559,1.727272727,0.145454545,0.218181818,0.018181818,0.109090909,0.127272727,2.418181818,2.563636364,0.127272727,0.618181818,0.036363636,0.054545455,3.218181818,0.381818182,0.2,0.490909091,0.054545455,0.090909091,NaN,0.018181818,0.709090909,0.381818182,0.345454545,0.236363636,0.272727273,0.545454545,0.127272727,7.381818182,0.127272727,0.145454545,18.41818182,31.69090909,15559,1475,0.878408839,0.964912281,0.5,27,27.466,12.35378822,5.903998204,38.73782922,1382.563636,129.3090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,15586,NaN,0.140625,0.296875,0.046875,0.109375,0.046875,1.59375,3.6875,0.03125,0.984375,0.109375,0.015625,4.46875,0.578125,0.140625,0.734375,0.046875,0.078125,0.78125,0.015625,0.65625,0.703125,0.796875,0.28125,0.46875,1.125,0.125,7.546875,0.171875,0.25,30.4375,54.8125,15586,1717,0.776065868,0.96969697,0.64,27,27.813,11.53123403,7.272194188,-42.38051983,79.125,130.6875,0.676470588,54,15452,15854,0,0,0,0,0,0,0,0,0,0
7389,15613,2.066666667,0.133333333,0.25,0.016666667,0.016666667,0.166666667,0.566666667,3.066666667,0.033333333,1.216666667,0.116666667,0.016666667,3.6,0.4,0.116666667,0.383333333,0.066666667,0.066666667,0.466666667,0,0.533333333,0.383333333,0.583333333,0.283333333,0.25,0.283333333,0.2,3.783333333,0.166666667,0.083333333,20.48333333,38.93333333,15613,1610,0.690668685,0.967741935,0.606060606,27,27.995,10.61824055,7.67880711,58.3227569,94.06666667,131.7833333,0.96969697,80,14647,15854,16659,0,0,0,0,0,0,0,0,0
7389,15639,1.888888889,0.148148148,0.259259259,0.055555556,0.055555556,0.037037037,0.37037037,1.925925926,0.037037037,0.759259259,0.055555556,0.018518519,10.66666667,0.277777778,0.185185185,0.314814815,0,0.055555556,0.407407407,0,0.62962963,0.222222222,0.37037037,0.148148148,0.074074074,0.203703704,0.12962963,3.055555556,0.148148148,0.074074074,20.48148148,37.5,15639,1449,0.73464379,0.981818182,0.6,27,24.836,10.27009247,6.967775262,46.01915619,208.3333333,130.3888889,0.666666667,54,15693,15961,0,0,0,0,0,0,0,0,0,0
7389,15666,0.2,0.109090909,0.436363636,0.181818182,0.018181818,0.018181818,2.109090909,1.181818182,0.018181818,1.781818182,0.181818182,0.090909091,0.909090909,0.4,0.054545455,0.272727273,0.054545455,0.109090909,0.490909091,0,0.745454545,0.581818182,0.563636364,0.4,0.054545455,1.727272727,0.109090909,7.581818182,0.090909091,0.181818182,22.47272727,41.30909091,15666,1475,0.85001999,0.887096774,0.611111111,27,27.151,11.93411647,6.286301003,-32.91499718,1201.909091,132.4727273,27,161,14620,15264,15291,15908,15934,16793,0,0,0,0,16,0
7389,15693,2.846153846,0.138461538,0.215384615,0.153846154,0.061538462,0.015384615,0.692307692,3.523076923,0.061538462,1.169230769,0.061538462,0.015384615,9.030769231,0.261538462,0.584615385,0.338461538,0.061538462,0.015384615,0.753846154,0.046153846,0.630769231,0.261538462,0.569230769,0.215384615,0.107692308,0.323076923,0.076923077,4.061538462,0.107692308,0.107692308,18.55384615,34.06153846,15693,1744,0.733075451,0.970149254,0.738636364,27,26.688,11.16839842,7.596156306,-14.22798692,198.0461538,131.7076923,0.617647059,107,14942,15076,15371,15639,0,0,0,0,0,0,0,0
7389,15720,1.756756757,0.108108108,0.108108108,0.027027027,0.108108108,0,0.783783784,2.594594595,0,0.486486486,0.054054054,0.054054054,6.108108108,0.351351351,0.162162162,0.243243243,0.054054054,0.135135135,0.459459459,0.027027027,0.675675676,0.459459459,0.648648649,0.216216216,0.135135135,0.297297297,0.108108108,3.351351351,0.108108108,0.081081081,19.21621622,35.78378378,15720,993,0.613444245,0.973684211,0.755102041,27,20.229,7.910814553,6.247471109,43.4353212,283.0540541,131.5945946,0.64,80,14674,14996,15747,0,0,0,0,0,0,0,0,0
7389,15747,2.186440678,0.152542373,0.186440678,0,0.084745763,0.118644068,0.711864407,2.86440678,0.101694915,1.627118644,0.016949153,0.033898305,5.949152542,0.338983051,0.06779661,0.389830508,0.084745763,0.06779661,0.559322034,0.033898305,0.525423729,0.186440678,0.423728814,0.13559322,0.084745763,0.372881356,0.118644068,3.661016949,0.06779661,0.016949153,19.84745763,35.01694915,15747,1583,0.68507146,0.967213115,0.655555556,27,25.58,10.31024158,7.510762214,-67.51866312,7806,132.1186441,0.787878788,134,14674,14996,15720,15773,17383,0,0,0,0,0,0,0
7389,15773,2.066666667,0.083333333,0.133333333,0.083333333,0.05,0.083333333,0.75,2.6,0.066666667,1.366666667,0.066666667,0.033333333,4.616666667,0.616666667,0.35,0.533333333,0.05,0.033333333,0.7,0,0.4,0.283333333,0.6,0.183333333,0.166666667,0.583333333,0.116666667,4.4,0.183333333,0.1,19.66666667,38.18333333,15773,1610,0.57921605,0.983606557,0.740740741,27,24.728,9.781131585,7.973324862,-37.97995404,298.7166667,131.3166667,0.375,27,15747,0,0,0,0,0,0,0,0,0,0,0
7389,15800,1.170212766,0.085106383,0.191489362,0.085106383,0.191489362,0,2.489361702,2.021276596,0.042553191,0.765957447,0.042553191,0.021276596,3.617021277,0.255319149,0.085106383,0.361702128,0.042553191,0.085106383,0.978723404,0.042553191,0.808510638,0.425531915,0.723404255,0.382978723,0.340425532,0.808510638,0.106382979,6.531914894,0.212765957,0.127659574,18.31914894,35.57446809,15800,1261,0.576893515,27,0.652777778,27,22.206,8.702514698,7.108382514,37.33489429,870.5957447,132.4893617,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,15827,2.88372093,0.162790698,0.325581395,0,0.069767442,0.023255814,0.906976744,3.790697674,0.046511628,0.953488372,0.139534884,0.046511628,5.186046512,0.395348837,0.162790698,0.186046512,0.023255814,0.023255814,0.441860465,0,0.488372093,0.348837209,0.395348837,0.348837209,0.139534884,0.348837209,0.023255814,3.76744186,0.186046512,0.023255814,19.04651163,35.41860465,15827,1154,0.637591548,0.955555556,0.767857143,27,21.519,8.646825427,6.661294643,5.498212179,21.55813953,134.1162791,0.48,27,15344,0,0,0,0,0,0,0,0,0,0,0
7389,15854,1.772151899,0.17721519,0.164556962,0.075949367,0.063291139,0.101265823,0.936708861,3.810126582,0.075949367,1.443037975,0.025316456,0.050632911,5.443037975,0.405063291,0.113924051,0.392405063,0.075949367,0.050632911,0.417721519,0,0.670886076,0.35443038,0.493670886,0.443037975,0.227848101,0.341772152,0.126582278,5.316455696,0.227848101,0.139240506,21.7721519,39.62025316,15854,2119,0.791514208,0.849462366,0.598484848,27,35.181,13.46907704,8.231636745,64.47865956,86.81012658,132.9873418,0.902439024,80,14647,15586,15613,0,0,0,0,0,0,0,0,0
7389,15881,2.854545455,0.163636364,0.309090909,0.109090909,0.072727273,0.018181818,0.672727273,2.581818182,0.090909091,1.090909091,0.018181818,0.109090909,6.254545455,0.309090909,0.345454545,0.272727273,0.054545455,0.054545455,0.490909091,0.036363636,0.563636364,0.181818182,0.454545455,0.163636364,0.218181818,0.509090909,0.036363636,2.836363636,0.127272727,0.054545455,20.45454545,38.30909091,15881,1475,0.692402289,27,0.6875,27,24.538,10.0148973,7.225865134,27.00623792,125.1272727,132.9818182,0.580645161,54,15049,16686,0,0,0,0,0,0,0,0,0,0
7389,15908,0.157894737,0.315789474,0.263157895,0,0,0.052631579,1.315789474,1.105263158,0.105263158,1.684210526,0,0.052631579,0.842105263,0.315789474,0.105263158,0.421052632,0.105263158,0,0.736842105,0,0.631578947,0.526315789,0.789473684,0.473684211,0.052631579,1.789473684,0.157894737,6.842105263,0.210526316,0,22.89473684,43.89473684,15908,510,0.768002599,0.791666667,0.633333333,27,16.011,6.834458391,4.377106492,78.24336684,1193.157895,133.8421053,27,215,15183,15264,15532,15666,15934,16042,16793,16927,0,0,16,0
7389,15934,0.142857143,0.095238095,0.476190476,0.095238095,0.19047619,0.047619048,0.952380952,0.952380952,0.142857143,1.428571429,0.142857143,0.095238095,0.761904762,0.285714286,0.095238095,0.333333333,0.047619048,0.047619048,0.619047619,0,0.714285714,0.571428571,0.714285714,0.571428571,0,2.380952381,0.333333333,5.666666667,0.19047619,0.095238095,24.04761905,38.85714286,15934,563,0.779692951,0.875,0.7,27,14.696,6.939065618,4.344979495,-63.52016788,1196.666667,133.9047619,27,161,15264,15532,15666,15908,16793,16927,0,0,0,0,16,0
7389,15961,1.081632653,0.081632653,0.285714286,0.020408163,0.06122449,0.102040816,0.510204082,2.12244898,0.040816327,1.775510204,0.020408163,0.040816327,3.857142857,0.367346939,0.040816327,0.346938776,0.020408163,0.06122449,0.510204082,0,0.408163265,0.469387755,0.469387755,0.326530612,0.224489796,0.224489796,0.040816327,3.163265306,0.142857143,0.12244898,20.42857143,37.6122449,15961,1314,0.837368777,0.742424242,0.510416667,27,31.113,12.47751546,6.820688981,8.24510125,212.5918367,134.877551,0.948717949,54,15639,16498,0,0,0,0,0,0,0,0,0,0
7389,15988,1.404255319,0.106382979,0.255319149,0.042553191,0.063829787,0.042553191,1.085106383,1.127659574,0.021276596,0.744680851,0.085106383,0.106382979,2.489361702,0.361702128,0.106382979,0.425531915,0.021276596,0.14893617,0.893617021,0,0.489361702,0.255319149,0.553191489,0.276595745,0.404255319,NaN,0.106382979,4.14893617,0.234042553,0.106382979,18.42553191,33.38297872,15988,1261,0.528157599,0.959183673,0.652777778,27,22.214,8.557898045,7.266908022,-74.27077288,324.5531915,133.9361702,0.413793103,27,15237,0,0,0,0,0,0,0,0,0,0,0
7389,16015,0.215686275,0.215686275,0.333333333,0.156862745,0.058823529,0,1.352941176,1.019607843,0.078431373,1.588235294,0.156862745,0,0.843137255,0.31372549,0.078431373,0.196078431,0.176470588,0.058823529,0.352941176,0,0.666666667,0.607843137,0.68627451,0.294117647,0.039215686,1.137254902,0.215686275,5.235294118,0.137254902,0.137254902,20.98039216,41.07843137,16015,1368,0.660464087,0.910714286,0.6375,27,24.728,9.683071148,7.270607914,-24.40865874,1052.588235,133.4313725,0.78125,161,16149,16176,16417,16605,17168,17303,0,0,0,0,15,0
7389,16042,0.291666667,0.125,0.208333333,0.083333333,0.083333333,0,NaN,0.916666667,0,1.291666667,0.041666667,0,1.416666667,0.375,0.125,0.208333333,0.125,0.041666667,1.041666667,0.041666667,0.625,0.583333333,0.541666667,0.208333333,0.083333333,1.291666667,0.041666667,5.625,0.125,0.208333333,20.25,37.54166667,16042,644,0.815847103,0.857142857,0.6,27,19.377,8.095136046,4.681155502,-34.00443504,1188.916667,134.6666667,27,161,15264,15532,15908,16444,16927,17222,0,0,0,0,16,0
7389,16069,0.254901961,0.117647059,0.117647059,0.019607843,0.039215686,0.039215686,3.941176471,2.31372549,0.098039216,1.411764706,0,0.019607843,2.411764706,1.921568627,0.196078431,0.411764706,0.098039216,0.117647059,0.176470588,0.058823529,1.568627451,0.588235294,1.31372549,0.470588235,0.352941176,0.745098039,0.078431373,3.117647059,NaN,0.039215686,19.01960784,33.50980392,16069,1368,0.729868265,0.962264151,0.579545455,27,25.018,10.00771718,6.841153635,-18.42702154,4453,135.0392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,16095,2.254545455,0.090909091,0.272727273,0.036363636,0.054545455,0.072727273,0.672727273,2.6,0.036363636,0.490909091,0.018181818,0.018181818,4.709090909,0.109090909,0.090909091,0.418181818,0,0.036363636,0.454545455,0,0.436363636,0.109090909,0.436363636,0.381818182,0.109090909,0.345454545,0.090909091,3.763636364,0.109090909,0.236363636,21.2,34.98181818,16095,1475,0.847048755,0.916666667,0.654761905,27,26.961,11.92205394,6.336752867,-15.26426225,254.5272727,134.3090909,27,134,14969,15478,16230,16525,16846,0,0,0,0,0,0,0
7389,16122,1.470588235,0.137254902,0.196078431,0.196078431,0.078431373,0.058823529,2.705882353,2.823529412,0.098039216,0.607843137,0.058823529,0.019607843,3.098039216,0.470588235,0.137254902,0.294117647,0.078431373,0.156862745,0.568627451,0.039215686,0.549019608,0.137254902,0.941176471,0.411764706,0.588235294,0.666666667,0.137254902,7.431372549,0.196078431,0.117647059,18.23529412,34.66666667,16122,1368,0.82991056,0.980769231,0.566666667,27,24.836,11.04153797,6.160034976,45.18888445,812.6470588,134.1764706,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,16149,0.155555556,0.177777778,0.355555556,0.044444444,0.133333333,0.133333333,1.288888889,1.577777778,0.111111111,1.777777778,0.088888889,0.066666667,0.622222222,0.333333333,0.111111111,0.288888889,0.088888889,0.066666667,0.533333333,0.044444444,0.488888889,0.422222222,0.577777778,0.488888889,0.088888889,1.466666667,0.244444444,7.977777778,0.111111111,0.288888889,19.33333333,35.68888889,16149,1207,0.67333472,0.849056604,0.5,27,25.299,9.318545749,6.889552938,-21.46713847,1043.088889,133.8222222,0.838709677,134,14835,16015,16390,16605,17517,0,0,0,0,0,15,0
7389,16176,0.305555556,0.111111111,0.194444444,0.111111111,0.055555556,0.027777778,1.333333333,1.75,0,1.888888889,0.083333333,0.027777778,0.75,0.555555556,0.083333333,0.416666667,0.027777778,0.083333333,0.416666667,0,0.722222222,0.222222222,0.944444444,0.388888889,0,1.777777778,0.277777778,7.5,0.055555556,0.277777778,18.27777778,37.83333333,16176,966,0.734519311,0.972972973,0.75,27,20.204,8.545573525,5.798921806,-25.21444889,1061.722222,135.9166667,0.826086957,161,16015,16417,16900,17168,17195,17329,0,0,0,0,15,0
7389,16203,2.224489796,0.06122449,0.326530612,0.020408163,0.12244898,0.020408163,0.775510204,3.183673469,0.020408163,1.673469388,0,0.102040816,4.959183673,0.408163265,0.183673469,0.510204082,0.020408163,0.040816327,0.346938776,0.020408163,0.632653061,0.265306122,0.755102041,0.306122449,0.183673469,0.265306122,0.020408163,NaN,0.142857143,0.102040816,22.95918367,37.20408163,16203,1314,0.409866113,27,0.765625,27,21.726,8.341356682,7.608532589,45,58.65306122,136.6530612,0.071428571,27,17651,0,0,0,0,0,0,0,0,0,0,0
7389,16230,2.305555556,0.166666667,0.361111111,0.027777778,0.194444444,0.027777778,0.916666667,2.805555556,0,0.833333333,0,0.027777778,8.166666667,0.5,0.194444444,0.694444444,0.083333333,0,0.861111111,0.027777778,0.444444444,0.444444444,0.694444444,0.25,0.277777778,0.888888889,0.166666667,4.75,0.166666667,0.027777778,18.52777778,35.5,16230,966,0.336349366,27,0.734693878,27,19.65,7.247083002,6.824848232,-79.78467938,244.7777778,136.9166667,0.608695652,54,16095,16525,0,0,0,0,0,0,0,0,0,0
7389,16256,3.477272727,0.159090909,0.25,0.068181818,0.045454545,0,1.045454545,2.340909091,0.090909091,0.772727273,0.090909091,0.045454545,8.568181818,0.363636364,0.409090909,0.363636364,0.045454545,0.090909091,0.727272727,0.022727273,0.590909091,0.272727273,0.409090909,0.272727273,0.227272727,0.659090909,0.068181818,5.5,0.159090909,0.022727273,18.27272727,35.79545455,16256,1180,0.574458859,0.956521739,0.6875,27,20.808,8.389575421,6.867148169,-34.97012882,368.4545455,137.5,0.464285714,27,17437,0,0,0,0,0,0,0,0,0,0,0
7389,16283,2.880597015,0.089552239,0.194029851,0.014925373,0.149253731,0.029850746,NaN,3.014925373,0.074626866,0.701492537,0.089552239,0.074626866,9.402985075,0.402985075,0.149253731,0.313432836,0.134328358,0.149253731,0.537313433,0.014925373,0.701492537,0.268656716,0.507462687,0.552238806,0.537313433,0.597014925,0.179104478,3.925373134,0.179104478,0.044776119,27.8358209,51.98507463,16283,1797,0.64256558,27,0.761363636,27,26.498,10.62963266,8.144750808,-82.08141814,410.6119403,136.1791045,0.147058824,27,15130,0,0,0,0,0,0,0,0,0,0,0
7389,16310,2.879310345,0.189655172,0.137931034,0.086206897,0.051724138,0.017241379,1.275862069,2.827586207,0.034482759,0.844827586,0.051724138,0.034482759,5.586206897,0.431034483,0.172413793,0.327586207,0,0.155172414,0.465517241,0.017241379,0.586206897,0.482758621,0.534482759,0.362068966,0.172413793,0.517241379,0.206896552,4.75862069,0.293103448,0.103448276,17.9137931,34.46551724,16310,1556,0.539098112,0.920634921,0.58,27,28.094,9.997647803,8.420448609,32.48531918,508.7413793,136.0862069,0.558823529,54,17115,17463,0,0,0,0,0,0,0,0,0,1
