ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,Selection,Sel01
65535,33123,0.029411765,0.107843137,0.352941176,0.107843137,0.049019608,0.068627451,0.578431373,1.549019608,0.078431373,0.401960784,0.058823529,0.019607843,0.460784314,0.352941176,0.029411765,0.558823529,0.049019608,0.068627451,0.509803922,0.019607843,0.539215686,0.911764706,1.235294118,0.284313725,0.18627451,1.578431373,0.137254902,31.80392157,0.098039216,0.303921569,11.97058824,23.3627451,33123,3025,0.711189982,0.886956522,0.653846154,30,37.737,14.0164792,9.853582975,-23.21675326,344.5,771.9705882,0.826086957,148,32412,32560,33064,33390,33509,0,0,0,1
65535,33153,0.067307692,0.134615385,0.259615385,0.067307692,0.009615385,0.057692308,0.567307692,1.076923077,0.067307692,0.423076923,0.038461538,0.038461538,0.548076923,0.259615385,0.038461538,0.173076923,0.048076923,0.086538462,0.788461538,0.009615385,0.634615385,0.615384615,1.211538462,0.423076923,0.25,0.875,0.134615385,14.11538462,0.076923077,0.173076923,10.59615385,19.41346154,33153,3084,0.740450133,0.945454545,0.675324675,30,34.958,14.13710125,9.50170551,-66.64334678,958.8653846,774.2307692,0,0,0,0,0,0,0,0,0,0,1
65535,33183,0.11627907,0.147286822,0.511627907,0.062015504,0.07751938,0.093023256,0.503875969,1.07751938,0.015503876,0.248062016,0.069767442,0.031007752,0.449612403,0.178294574,0.139534884,0.279069767,0.023255814,0.046511628,0.643410853,0,0.457364341,0.558139535,1.093023256,0.201550388,0.255813953,1.015503876,0.100775194,15.08527132,0.139534884,0.131782946,11.29457364,19.41860465,33183,3825,0.698423888,0.948529412,0.661538462,30,38.994,15.31453475,10.96037267,30.45450454,1008.922481,769.7984496,0.365384615,59,32352,33450,0,0,0,0,0,0,1
65535,33212,0.050505051,0.181818182,0.494949495,0.03030303,0.03030303,0.04040404,0.383838384,0.787878788,0.03030303,0.202020202,0.070707071,0.050505051,0.383838384,0.272727273,0.090909091,0.232323232,0.03030303,0.03030303,0.535353535,0,0.404040404,0.363636364,3.101010101,0.161616162,0.242424242,0.737373737,0.131313131,16.4040404,0.111111111,0.080808081,15.45454545,28.12121212,33212,2936,0.725712264,0.970588235,0.707142857,30,34.371,13.66877293,9.40409303,-6.646930415,780.7272727,773.7777778,0.547619048,89,32590,32679,33242,0,0,0,0,0,1
65535,33242,0.1,0.175,0.275,0.025,0.025,0.125,1.725,1.9375,0.075,0.2875,0.0125,0.0125,0.525,0.325,0.0375,0.375,0.025,0.0125,0.55,0,0.4375,0.5,2.3125,0.325,0.4,0.8,0.075,20.6,0.125,0.225,14.6375,26.1875,33242,2372,0.381075804,0.888888889,0.727272727,30,31.724,10.80885695,9.993261638,-47.11258432,791.525,773.35,0.842105263,119,32590,32679,33212,33954,0,0,0,0,1
65535,33272,0.037974684,0.139240506,0.443037975,0.164556962,0,0.050632911,0.291139241,0.911392405,0.075949367,0.189873418,0.063291139,0.025316456,0.253164557,0.303797468,0.075949367,0.291139241,0.063291139,0.025316456,0.455696203,0.012658228,0.53164557,0.35443038,1.063291139,0.215189873,0.101265823,0.569620253,0.101265823,NaN,0.050632911,0.151898734,11.75949367,21.36708861,33272,2343,0.752149386,0.918604651,0.658333333,30,31.377,12.58531017,8.293626798,30.7701275,1163.531646,773.3924051,0.641025641,30,32768,0,0,0,0,0,0,0,0
65535,33301,0.111111111,0.086419753,0.209876543,0.037037037,0.037037037,0.074074074,0.654320988,2.135802469,0.024691358,0.407407407,0.049382716,0.049382716,0.543209877,0.271604938,0.24691358,0.49382716,0.061728395,0.061728395,0.839506173,0.012345679,0.679012346,0.765432099,2.283950617,0.271604938,0.530864198,0.962962963,0.111111111,22.24691358,0.148148148,0.12345679,15.19753086,28.34567901,33301,2402,0.584344671,0.964285714,0.613636364,30,31.212,11.45012561,9.291840818,-38.42549142,448.2098765,774.5679012,0.769230769,59,33034,33805,0,0,0,0,0,0,1
65535,33331,0.056074766,0.102803738,0.252336449,0.046728972,0.018691589,0.065420561,0.214953271,0.869158879,0.018691589,0.121495327,0.028037383,0,0.439252336,0.271028037,0.037383178,0.196261682,0.009345794,0.028037383,0.271028037,0.018691589,0.355140187,0.560747664,1.046728972,0.289719626,0.046728972,0.728971963,0.093457944,12.87850467,0.028037383,0.168224299,12.85981308,22.00934579,33331,3173,0.875231947,0.899159664,0.660493827,30,40.929,17.52214913,8.475524203,-5.809000383,1240.654206,774.2803738,0.647058824,119,32797,33568,33746,33865,0,0,0,0,1
65535,33361,0.157894737,0.197368421,0.171052632,0.092105263,0.026315789,0.039473684,0.394736842,0.75,0.039473684,0.328947368,0.026315789,0.065789474,0.460526316,0.157894737,0.026315789,0.223684211,0.026315789,0.013157895,0.552631579,0,0.684210526,0.394736842,0.368421053,0.223684211,0.368421053,0.5,0.092105263,11.06578947,0.078947368,0.065789474,12.19736842,22.96052632,33361,2254,0.760153647,0.915662651,0.633333333,30,32.783,12.89859768,8.380778182,61.985147,69.30263158,777.2763158,0.585365854,30,33598,0,0,0,0,0,0,0,1
65535,33390,0.083333333,0.1,0.25,0.15,0.066666667,0.1,0.433333333,1.4,0.05,0.316666667,0.05,0.033333333,0.433333333,0.566666667,0.05,0.633333333,0.016666667,0.066666667,0.316666667,0,0.466666667,1.033333333,1.033333333,0.316666667,0.15,1.866666667,0.116666667,36.55,0.066666667,0.333333333,12.08333333,22.03333333,33390,1779,0.247244977,0.952380952,0.666666667,30,25.679,9.033442896,8.752981619,35.40315897,335.4333333,776.9166667,0.878787879,89,33064,33123,33509,0,0,0,0,0,1
65535,33420,0.15483871,0.167741935,0.251612903,0.070967742,0.019354839,0.032258065,0.44516129,1.767741935,0.038709677,0.35483871,0.058064516,0.090322581,1.832258065,0.303225806,0.051612903,0.316129032,0.058064516,0.025806452,0.496774194,0,0.470967742,0.580645161,5.748387097,0.329032258,1.219354839,0.470967742,0.090322581,18.2516129,0.077419355,0.135483871,16.00645161,28.43225806,33420,4596,0.585572788,0.956790123,0.745192308,30,42.434,15.73184257,12.75254356,-3.448011812,691.7419355,776.283871,0.203703704,30,32708,0,0,0,0,0,0,0,1
65535,33450,0.069518717,0.090909091,0.117647059,0.042780749,0.016042781,0.090909091,0.22459893,0.77540107,0.037433155,0.262032086,0.037433155,0.026737968,0.427807487,0.176470588,0.053475936,0.251336898,0.048128342,0.07486631,0.379679144,0.021390374,0.502673797,0.326203209,0.385026738,0.14973262,0.406417112,0.598930481,0.112299465,7.796791444,0.069518717,0.032085561,22.56149733,41.42245989,33450,5545,0.721001917,0.963917526,0.719230769,30,48.232,18.71216354,12.96627688,1.583643631,1020.406417,776.6417112,0.266666667,30,33183,0,0,0,0,0,0,0,1
65535,33479,0.047169811,0.103773585,0.113207547,0.047169811,0.018867925,0.075471698,0.188679245,0.377358491,0.009433962,0.198113208,0.028301887,0.009433962,0.216981132,0.132075472,0.056603774,0.150943396,0.028301887,0.028301887,0.273584906,0,0.311320755,0.198113208,0.264150943,0.113207547,0.132075472,0.301886792,0.047169811,5.783018868,0.018867925,0.08490566,12.86792453,23.6509434,33479,3143,0.686939661,0.963636364,0.736111111,30,34.933,13.75228024,9.99398087,39.38331232,1396.650943,777.6226415,0,0,0,0,0,0,0,0,0,0,1
65535,33509,0.108108108,0.135135135,0.202702703,0.040540541,0.027027027,0.067567568,0.540540541,1.756756757,0.040540541,0.418918919,0.040540541,0.040540541,0.5,0.527027027,0.094594595,0.527027027,0.054054054,0.040540541,0.324324324,0,0.391891892,0.783783784,1.135135135,0.22972973,0.405405405,1.527027027,0.094594595,30.06756757,0.121621622,0.283783784,11.91891892,21.93243243,33509,2194,0.597114262,0.925,0.672727273,30,28.863,10.99220014,8.817461412,39.38390055,342.472973,780.3918919,0.891891892,119,33123,33390,34102,34250,0,0,0,0,1
65535,33538,0.106060606,0.121212121,0.333333333,0.060606061,0.022727273,0.075757576,0.363636364,1.287878788,0.060606061,0.238636364,0.03030303,0.03030303,1.011363636,0.28030303,0.390151515,0.295454545,0.045454545,0.060606061,0.678030303,0.011363636,0.477272727,0.435606061,1.284090909,0.234848485,0.693181818,0.723484848,0.102272727,16.67045455,0.102272727,0.185606061,16.42424242,30.54166667,33538,7829,0.608891639,0.916666667,0.698412698,30,59.603,20.91537551,16.59119293,-84.41564458,876.280303,780.8219697,0,0,0,0,0,0,0,0,0,0,1
65535,33568,0.060606061,0.303030303,0.575757576,0.121212121,0,0.121212121,0.151515152,NaN,0.060606061,0.242424242,0.151515152,0.060606061,0.454545455,0.363636364,0.090909091,0.151515152,0.03030303,0.090909091,0.545454545,0.03030303,0.575757576,0.787878788,1.151515152,0.303030303,0.090909091,0.757575758,0.090909091,15.60606061,0.060606061,0.181818182,12.03030303,22.06060606,33568,979,0.763146226,0.846153846,0.515625,30,24.174,8.998928617,5.815340215,-45,1236.636364,779.6363636,30,119,33331,33746,33865,33983,0,0,0,0,0
65535,33598,0.12,0.177142857,0.222857143,0.051428571,0.028571429,0.057142857,0.451428571,1.708571429,0.08,0.651428571,0.028571429,0.034285714,0.72,0.394285714,0.062857143,0.468571429,0.097142857,0.051428571,0.428571429,0.011428571,1.08,0.56,1.84,0.354285714,0.794285714,0.874285714,0.108571429,18.32571429,0.142857143,0.177142857,40.38857143,75.94857143,33598,5189,0.611831333,0.888324873,0.607638889,30,49.646,17.21261369,13.61497527,33.95956034,77.19428571,781.7657143,0.532258065,59,33361,34013,0,0,0,0,0,0,1
65535,33627,0.148837209,0.097674419,0.213953488,0.069767442,0.051162791,0.041860465,0.36744186,0.897674419,0.065116279,0.446511628,0.065116279,0.023255814,0.609302326,0.28372093,0.03255814,0.237209302,0.051162791,0.055813953,0.679069767,0.009302326,0.586046512,0.376744186,0.488372093,0.227906977,0.362790698,0.790697674,0.11627907,12.98604651,0.08372093,0.074418605,21.39069767,38.59069767,33627,6376,0.629471138,0.955555556,0.632352941,30,51.937,18.90358723,14.6885384,-82.65395447,369.2325581,780.2744186,0.208955224,30,33005,0,0,0,0,0,0,0,1
65535,33657,0.089108911,0.158415842,0.603960396,0.069306931,0.02970297,0.02970297,0.366336634,0.96039604,0.00990099,0.277227723,0.01980198,0.01980198,0.544554455,0.306930693,0.108910891,0.297029703,0.01980198,0.03960396,0.504950495,0.00990099,0.366336634,0.584158416,9.01980198,0.168316832,0.178217822,0.653465347,0.099009901,20.54455446,0.118811881,0.237623762,11.7029703,22.52475248,33657,2995,0.660964135,0.935185185,0.655844156,30,34.867,13.28056708,9.965969841,72.25976845,436.3762376,782.2673267,0.333333333,30,33805,0,0,0,0,0,0,0,1
65535,33687,0.095959596,0.116161616,0.161616162,0.075757576,0.02020202,0.045454545,0.247474747,1.111111111,0.065656566,0.48989899,0.015151515,0.015151515,1.156565657,0.297979798,0.035353535,0.196969697,0.055555556,0.065656566,0.383838384,0.01010101,0.691919192,0.383838384,0.560606061,0.242424242,0.398989899,0.712121212,0.090909091,10.01515152,0.090909091,0.045454545,25.92929293,48.53535354,33687,5871,0.666369707,0.9,0.685121107,30,52.739,18.863817,14.06526742,39.37151687,1078.777778,782.5707071,0.287878788,30,33835,0,0,0,0,0,0,0,1
65535,33716,0.071428571,0.133928571,0.696428571,0.071428571,0.017857143,0.080357143,0.294642857,0.866071429,0.089285714,0.267857143,0.035714286,0.053571429,0.357142857,0.223214286,0.044642857,0.258928571,0.071428571,0.035714286,0.464285714,0.008928571,0.410714286,0.455357143,1.919642857,0.169642857,0.214285714,0.839285714,0.107142857,16.16964286,0.089285714,0.178571429,12.54464286,22.54464286,33716,3321,0.597298034,0.965517241,0.717948718,30,36.521,13.57478906,10.88724367,-28.62176709,918.8660714,783.6339286,0.466666667,59,34369,34398,0,0,0,0,0,0,1
65535,33746,0.094488189,0.149606299,0.440944882,0.070866142,0.023622047,0.047244094,0.37007874,0.874015748,0.039370079,0.299212598,0.05511811,0.015748031,0.488188976,0.409448819,0.039370079,0.283464567,0.015748031,0.05511811,0.456692913,0.015748031,0.456692913,0.551181102,0.708661417,0.228346457,0.070866142,0.803149606,0.078740157,13.98425197,0.078740157,0.11023622,24.41732283,46.62204724,33746,3766,0.674202465,0.830065359,0.610576923,30,45.122,15.84266444,11.70054549,68.43475409,1244.740157,783.5590551,0.944444444,148,33331,33568,33865,33894,33983,0,0,0,1
65535,33776,0.0875,0.075,0.3,0.125,0.025,0.0625,0.2875,0.85,0.0125,0.5125,0.1,0.0125,0.4625,0.2625,0.0125,0.1125,0.05,0.0625,0.7625,0,0.45,0.55,5.3375,0.15,0.375,0.95,0.15,15.85,0.1875,0.1375,10.75,17.95,33776,2372,0.753637722,0.909090909,0.606060606,30,31.675,12.72312812,8.362785268,-29.1647622,267.175,782.8125,0.425,59,34072,34487,0,0,0,0,0,0,1
65535,33805,0.153846154,0.098901099,0.164835165,0.021978022,0.043956044,0.065934066,0.56043956,0.956043956,0.021978022,0.406593407,0.043956044,0,0.527472527,0.32967033,0.032967033,0.263736264,0.021978022,0.087912088,0.527472527,0.010989011,0.538461538,0.395604396,0.395604396,0.274725275,0.461538462,0.549450549,0.098901099,15.06593407,0.087912088,0.120879121,16.64835165,29.47252747,33805,2698,0.436073099,0.947916667,0.758333333,30,31.84,11.43534022,10.29079128,-89.93767369,445.5164835,784.2307692,0.58974359,59,33301,33657,0,0,0,0,0,0,1
65535,33835,0.105263158,0.078947368,0.447368421,0.065789474,0.052631579,0.078947368,0.157894737,0.539473684,0.026315789,0.276315789,0.026315789,0.026315789,0.697368421,0.131578947,0.026315789,0.289473684,0.026315789,0.052631579,0.473684211,0.013157895,0.289473684,0.368421053,0.552631579,0.118421053,0.197368421,0.618421053,0.118421053,9.513157895,0.039473684,0.026315789,17.15789474,30.85526316,33835,2254,0.53468248,0.974358974,0.690909091,30,28.954,10.81206665,9.136769826,53.86229452,1067.855263,783.7631579,0.540540541,30,33687,0,0,0,0,0,0,0,1
65535,33865,0.046875,0.140625,0.453125,0.09375,0.046875,0.03125,0.3125,0.625,0.0625,0.234375,0.09375,0.046875,0.265625,0.359375,0.03125,0.09375,0.03125,0.0625,0.453125,0,0.5,0.65625,0.53125,0.0625,0.171875,0.65625,0.078125,10.78125,0.078125,0.09375,12.328125,23.25,33865,1898,0.503898523,0.941176471,0.64,30,28.193,10.29594188,8.893252211,-41.19718358,1232.515625,783.140625,0.861111111,148,33331,33568,33746,33983,34161,0,0,0,1
65535,33894,0.089552239,0.059701493,0.194029851,0.044776119,0.029850746,0.014925373,0.179104478,0.552238806,0.059701493,0.223880597,0.059701493,0.044776119,0.253731343,0.208955224,0.014925373,0.179104478,0.044776119,0.044776119,0.611940299,0,0.373134328,0.179104478,0.313432836,0.089552239,0.179104478,0.417910448,0.089552239,5.537313433,0.164179104,0.104477612,15.68656716,29.01492537,33894,1987,0.632838425,0.917808219,0.744444444,30,27.159,10.64102252,8.239172208,52.6145252,1252.746269,784.5522388,0.529411765,30,33746,0,0,0,0,0,0,0,1
65535,33924,0.089655172,0.179310345,0.565517241,0.062068966,0.034482759,0.04137931,0.337931034,0.95862069,0.055172414,0.510344828,0.082758621,0.013793103,0.372413793,0.310344828,0.048275862,0.213793103,0.075862069,0.082758621,0.482758621,0.006896552,0.531034483,0.524137931,2.613793103,0.137931034,0.15862069,0.834482759,0.096551724,13.30344828,0.075862069,0.165517241,13.46206897,22.64137931,33924,4300,0.734420883,0.929487179,0.697115385,30,43.187,16.79400962,11.39799878,22.66396218,100.8,781.5448276,0.625,59,34013,34221,0,0,0,0,0,0,1
65535,33954,0.113924051,0.088607595,0.122362869,0.054852321,0.037974684,0.042194093,0.299578059,1.109704641,0.05907173,0.337552743,0.046413502,0.029535865,1.130801688,0.232067511,0.067510549,0.219409283,0.075949367,0.080168776,0.405063291,0,0.485232068,0.358649789,0.540084388,0.198312236,0.46835443,0.691983122,0.075949367,10.88185654,0.063291139,0.092827004,26.7257384,47.33755274,33954,7028,0.622897581,0.94047619,0.626984127,30,56.13,20.23814985,15.83237336,27.96321124,791.721519,787.4556962,0.150684932,30,33242,0,0,0,0,0,0,0,1
65535,33983,0.022727273,0.068181818,0.136363636,0.136363636,0.045454545,0.045454545,0.318181818,0.295454545,0,0.204545455,0.022727273,0.022727273,0.318181818,0.272727273,0.045454545,0.090909091,0.045454545,0,0.318181818,0,0.363636364,0.613636364,0.386363636,0.159090909,0.068181818,0.75,0.090909091,7.522727273,0.022727273,0.045454545,12.04545455,22.79545455,33983,1305,0.663514984,0.814814815,0.5,30,26.233,9.228637636,6.904525166,1.895696709,1236.613636,788.6818182,0.966666667,119,33568,33746,33865,34161,0,0,0,0,1
65535,34013,0.070921986,0.113475177,0.411347518,0.09929078,0.078014184,0.028368794,0.34751773,1.255319149,0.056737589,0.382978723,0.063829787,0.021276596,0.404255319,0.354609929,0.028368794,0.319148936,0.056737589,0.021276596,0.475177305,0,0.524822695,0.645390071,1.560283688,0.255319149,0.312056738,0.992907801,0.09929078,17.97163121,0.106382979,0.19858156,12.05673759,22.36879433,34013,4181,0.721963508,0.959183673,0.691176471,30,41.781,16.39325514,11.34300361,-77.49193111,2669,789.0992908,0.666666667,89,33598,33924,34221,0,0,0,0,0,0
65535,34043,0.07826087,0.104347826,0.330434783,0.069565217,0.026086957,0.034782609,0.32173913,0.947826087,0.086956522,0.443478261,0.034782609,0.034782609,0.313043478,0.373913043,0.095652174,0.260869565,0.052173913,0.043478261,0.47826087,0.017391304,0.547826087,0.452173913,0.834782609,0.182608696,0.226086957,0.8,0.095652174,18.40869565,0.104347826,0.304347826,11.9826087,21.89565217,34043,3410,0.824449262,0.877862595,0.58974359,30,41.566,16.94231828,9.588265712,-32.72518474,577.9478261,788.1304348,0.549019608,119,34280,34339,34428,34547,0,0,0,0,1
65535,34072,0.082474227,0.154639175,0.783505155,0.164948454,0.041237113,0.072164948,0.422680412,1.134020619,0.082474227,0.216494845,0.051546392,0.041237113,0.762886598,0.319587629,0.041237113,0.360824742,0.072164948,0.041237113,0.536082474,0.010309278,0.381443299,0.597938144,6.845360825,0.268041237,0.206185567,1.041237113,0.072164948,26.05154639,0.103092784,0.268041237,11.4742268,20.89690722,34072,2876,0.776732134,0.932692308,0.62987013,30,35.322,14.25345745,8.977270534,-20.52326892,262.5051546,789.0412371,0.869565217,89,33776,34458,34487,0,0,0,0,0,1
65535,34102,0.119565217,0.02173913,0.130434783,0.065217391,0,0.032608696,0.293478261,0.913043478,0.054347826,0.22826087,0,0.032608696,0.663043478,0.119565217,0.065217391,0.173913043,0.065217391,0.032608696,0.293478261,0.02173913,0.445652174,0.336956522,0.369565217,0.315217391,0.304347826,0.554347826,0.02173913,12.07608696,0.108695652,0.054347826,17.91304348,32.85869565,34102,2728,0.674631598,0.910891089,0.707692308,30,33.246,12.78481465,9.437169684,-82.90419214,349.5217391,790.7826087,0.4,59,33509,34250,0,0,0,0,0,0,1
65535,34132,0.166666667,0.188888889,0.188888889,0.033333333,0.033333333,0.044444444,1.655555556,1.055555556,0.055555556,0.5,0.088888889,0.033333333,0.766666667,0.4,0.1,0.333333333,0.111111111,0.055555556,0.444444444,0.033333333,0.5,0.522222222,0.988888889,0.1,0.466666667,0.622222222,0.077777778,10.06666667,0.044444444,0.111111111,12.7,23.73333333,34132,2669,0.497720588,0.957446809,0.681818182,30,31.493,11.59617672,10.0577981,-26.98431501,1379.544444,789.4333333,0.243902439,30,34191,0,0,0,0,0,0,0,1
65535,34161,0.033333333,0.033333333,0.188888889,0.022222222,0.022222222,0.055555556,0.244444444,0.6,0.044444444,0.277777778,0.022222222,0.011111111,0.233333333,0.222222222,0.166666667,0.055555556,0.011111111,0.055555556,0.344444444,0,0.4,0.255555556,0.288888889,0.077777778,0.2,0.533333333,0.077777778,5.955555556,0.066666667,0.055555556,14.8,26.82222222,34161,2669,0.749053417,0.947368421,0.642857143,30,33.544,13.34657188,8.842232089,-0.426923423,1227.477778,791.3444444,0.404761905,59,33865,33983,0,0,0,0,0,0,1
65535,34191,0.166666667,0.137254902,0.147058824,0.049019608,0.009803922,0.058823529,0.901960784,1.666666667,0.058823529,0.529411765,0.049019608,0.058823529,0.754901961,0.333333333,0.068627451,0.31372549,0.039215686,0.049019608,0.490196078,0.009803922,0.676470588,0.519607843,0.784313725,0.225490196,0.539215686,0.784313725,0.107843137,12.98039216,0.117647059,0.137254902,16.44117647,30.07843137,34191,3025,0.764305039,0.944444444,0.662337662,30,35.049,14.33594274,9.244602527,22.74729174,1367.215686,790.9509804,0.577777778,59,34132,34725,0,0,0,0,0,0,1
65535,34221,0.084388186,0.160337553,0.447257384,0.063291139,0.042194093,0.042194093,0.405063291,1.312236287,0.037974684,0.41350211,0.067510549,0.012658228,0.4092827,0.426160338,0.042194093,0.324894515,0.046413502,0.063291139,0.485232068,0.012658228,0.561181435,0.784810127,0.873417722,0.202531646,0.278481013,1.168776371,0.092827004,17.3164557,0.097046414,0.29535865,15.82278481,28.51898734,34221,7028,0.875454063,0.840425532,0.519736842,30,65.004,25.60771777,12.37624428,32.62709293,104.5864979,791.1687764,0.49382716,59,33924,34013,0,0,0,0,0,0,1
65535,34250,0.126582278,0.151898734,0.202531646,0.037974684,0,0.037974684,0.405063291,1.126582278,0.025316456,0.240506329,0.050632911,0,0.594936709,0.126582278,0.126582278,0.17721519,0.063291139,0.063291139,0.670886076,0.025316456,0.481012658,0.518987342,0.291139241,0.215189873,0.329113924,0.379746835,0.037974684,10.72151899,0.113924051,0.164556962,17.70886076,31.32911392,34250,2343,0.521576195,0.9875,0.79,30,29.392,10.9977573,9.383338302,45.24553457,341.0632911,791.6455696,0.472222222,59,33509,34102,0,0,0,0,0,0,1
