ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,1134,0.946564885,0.160305344,0.671755725,0.389312977,0.06870229,0.030534351,2.114503817,2.091603053,0.114503817,1.366412214,0.106870229,0.06870229,5.099236641,0.541984733,1.06870229,0.740458015,0.175572519,0.091603053,0.610687023,0.015267176,0.770992366,0.389312977,1.916030534,0.610687023,0.404580153,1.213740458,0.190839695,31.53435115,0.076335878,0.145038168,42.71755725,78.11450382,25724,2972,0.73042033,0.942446043,0.744318182,23,41.086,15.99734282,10.92615166,-9.174417981,423.0152672,37.02290076,0.36,23,1043,0,0,0,0,1,0
65535,1157,6.396551724,0.120689655,0.362068966,0.103448276,0.034482759,0.051724138,2.844827586,1.362068966,0.017241379,0.275862069,0.086206897,0.103448276,5.75862069,0.482758621,0.172413793,0.293103448,0.017241379,0.086206897,0.603448276,0.034482759,0.24137931,0.224137931,1.982758621,0.137931034,2.068965517,0.379310345,0.068965517,12.68965517,0.068965517,0.086206897,45.18965517,82.56896552,26246,1316,0.413361273,0.935483871,0.716049383,23,25.191,9.244581376,8.417811727,-33.49627087,535.9482759,36.12068966,0.5,45,930,1474,0,0,0,0,1
65535,1180,NaN,0.21875,0.427083333,0.0625,0.114583333,0.104166667,1.1875,1.1875,0.083333333,0.572916667,0.09375,0.0625,10.38541667,0.46875,0.96875,0.385416667,0.104166667,0.052083333,0.40625,0,0.40625,0.166666667,7.958333333,0.197916667,2.052083333,0.489583333,0.09375,13.0625,0.041666667,0.1875,54.15625,100.5625,26767,2178,0.54027055,0.979591837,0.727272727,23,32.13,12.12850884,10.20603557,63.03276303,1024.854167,35.5625,0,0,0,0,0,0,0,0,0
65535,1202,NaN,0.214285714,0.321428571,0.023809524,0.05952381,0.154761905,1.035714286,1.202380952,0.047619048,0.488095238,0.047619048,0.107142857,11.11904762,0.44047619,0.166666667,0.333333333,0.107142857,0.035714286,0.464285714,0.023809524,0.333333333,0.297619048,6.488095238,0.119047619,1.904761905,0.523809524,0.130952381,9.285714286,0.142857143,0.083333333,42.66666667,78.23809524,27267,1905,0.698525178,0.954545455,0.646153846,23,31.03,12.35303586,8.83965307,-19.00016116,1094.72619,35.66666667,0,0,0,0,0,0,0,0,0
65535,1225,2.096296296,0.279012346,0.575308642,0.572839506,0.074074074,0.10617284,3.486419753,2.654320988,0.27654321,1.375308642,0.162962963,0.051851852,5.664197531,1.232098765,0.150617284,1.249382716,0.118518519,0.12345679,0.37037037,0.014814815,1.014814815,0.572839506,3.562962963,0.592592593,0.6,2.10617284,0.259259259,41.26277372,0.197530864,0.298765432,65.72839506,120.8049383,27788,9187,0.908574402,0.882352941,0.56802244,23,85.299,36.19333545,15.1187909,29.5597501,102.1135802,34.82716049,0.361111111,91,612,1270,1452,1565,0,0,1
65535,1248,3.752941176,0.094117647,0.435294118,0.047058824,0.058823529,0.058823529,1.094117647,0.905882353,0.070588235,0.305882353,0.047058824,0.023529412,5.011764706,0.270588235,0.529411765,0.329411765,0.011764706,0.082352941,0.411764706,0.011764706,0.270588235,0.129411765,2.552941176,0.117647059,0.741176471,0.517647059,0.094117647,9.258823529,0.070588235,0.105882353,39.41176471,69.15294118,28310,1928,0.371017138,0.977011494,0.772727273,23,30.236,10.86465269,10.08919918,-29.05607746,403.7058824,37.30588235,0,0,0,0,0,0,0,0,1
65535,1270,3.801980198,0.148514851,0.811881188,0.079207921,0.00990099,0.03960396,1.603960396,1.02970297,0.04950495,0.633663366,0.01980198,0.03960396,3.069306931,0.287128713,0.108910891,0.336633663,0.059405941,0,0.405940594,0.01980198,0.188118812,0.237623762,3.831683168,0.178217822,1.108910891,0.376237624,0.158415842,12.22772277,0.128712871,0.138613861,71.63366337,132.1980198,28809,2291,0.590177497,0.971153846,0.765151515,23,33.519,12.73795692,10.2830152,19.7838849,116.5544554,38.38613861,0.428571429,23,1225,0,0,0,0,0,1
65535,1293,1.041666667,0.538461538,0.458333333,0.020833333,0.0625,0.1875,7.965853659,2.0625,0.369230769,0.625,0.25,0.041666667,1.770833333,0.625,1.083333333,0.4375,0.229166667,0.083333333,0.145833333,0.0625,1.020833333,0.520833333,4.291666667,0.354166667,3.946428571,0.6875,0.166666667,8.333333333,0.208333333,0.354166667,47.85416667,87.375,29331,1089,0.359541997,23,0.75,23,21.544,8.18494489,7.637608659,54.71874316,1288.416667,38.3125,0,0,0,0,0,0,0,0,1
65535,1316,4.057142857,0.219047619,0.571428571,0.076190476,0.028571429,0.066666667,0.723809524,0.733333333,0.114285714,0.533333333,0.085714286,0.057142857,3.428571429,0.2,0.704761905,0.2,0.028571429,0.047619048,0.514285714,0.038095238,0.266666667,0.133333333,5.504761905,0.142857143,0.780952381,0.352380952,0.066666667,8.533333333,0.057142857,0.114285714,76.35238095,141.6952381,29853,2382,0.54644221,0.963302752,0.734265734,23,34.28,12.72106136,10.65384834,16.58587678,873.1238095,38.98095238,0.318181818,23,1429,0,0,0,0,0,1
65535,1338,4.095744681,0.340425532,0.563829787,0.095744681,0.042553191,0.095744681,1.031914894,0.861702128,0.063829787,0.29787234,0.053191489,0.031914894,2.446808511,0.276595745,0.117021277,0.393617021,0.031914894,0.053191489,0.361702128,0,0.319148936,0.20212766,9.893617021,0.074468085,0.755319149,0.414893617,0.053191489,8.308510638,0.031914894,0.063829787,55.69148936,102.6808511,30352,2132,0.304634709,0.979166667,0.776859504,23,31.46,11.26251398,10.72719838,-4.290659707,962.0106383,38.84042553,0.45,45,862,1361,0,0,0,0,1
65535,1361,4.957746479,0.281690141,0.591549296,0.070422535,0.070422535,0.056338028,1.253521127,0.929577465,0.084507042,0.352112676,0.070422535,0.042253521,3.507042254,0.267605634,1.070422535,0.281690141,0.098591549,0.084507042,1.394366197,0,0.464788732,0.225352113,9.295774648,0.197183099,0.873239437,0.436619718,0.126760563,7.605633803,0.070422535,0.042253521,47.91549296,90.63380282,30873,1611,0.461115039,23,0.788888889,23,26.87,10.16002648,9.015401587,3.814294803,972.5211268,39.30985915,0.5,45,862,1338,0,0,0,0,1
65535,1384,3.532663317,0.140703518,0.341708543,0.075376884,0.025125628,0.065326633,1.798994975,1.27638191,0.08040201,0.507537688,0.045226131,0.055276382,7.432160804,0.497487437,0.145728643,0.311557789,0.065326633,0.030150754,0.412060302,0.010050251,0.381909548,0.185929648,5.185929648,0.24120603,1.256281407,0.407035176,0.090452261,11.7638191,0.045226131,0.165829146,61.63316583,115.8844221,31395,4514,0.793869301,0.947619048,0.631746032,23,51.342,20.74184589,12.6128764,19.12390953,676.5829146,41.98994975,0.194029851,23,1588,0,0,0,0,0,1
65535,1406,3.38697318,0.141762452,0.45210728,0.019157088,0.042145594,0.0651341,1.256704981,0.950191571,0.0651341,0.291187739,0.084291188,0.049808429,6.574712644,0.279693487,0.107279693,0.287356322,0.038314176,0.038314176,0.360153257,0.01532567,0.329501916,0.222222222,6.126436782,0.164750958,1.137931034,0.363984674,0.091954023,9.555555556,0.038314176,0.157088123,58.01532567,106.6819923,31894,5921,0.797308674,0.932142857,0.6525,23,62.928,24.20720603,14.61078613,-40.31195656,615.3103448,44.17624521,0,0,0,0,0,0,0,0,1
65535,1429,3.693069307,0.297029703,0.346534653,0.168316832,0.01980198,0.03960396,2.148514851,1.623762376,0.069306931,2.504950495,0.207920792,0.01980198,8.851485149,0.465346535,0.168316832,0.455445545,0.168316832,0.03960396,0.445544554,0.00990099,0.673267327,0.316831683,6.485148515,0.346534653,1.96039604,0.881188119,0.138613861,12.06930693,0.089108911,0.168316832,56.3960396,102.6831683,32416,2291,0.627092791,0.943925234,0.701388889,23,34.834,13.00808728,10.13257886,-35.02436986,862.9207921,42.8019802,0.348837209,23,1316,0,0,0,0,0,1
65535,1452,3.533333333,0.155555556,0.477777778,0.111111111,0,0.066666667,0.788888889,0.8,0.066666667,0.333333333,0.122222222,0.022222222,3.222222222,0.277777778,0.066666667,0.322222222,0.033333333,0.055555556,0.2,0,0.133333333,0.066666667,2.711111111,0.088888889,0.433333333,0.377777778,0.088888889,8.244444444,0.022222222,0.055555556,46.01111111,84.88888889,32938,2042,0.448439215,0.967741935,0.681818182,23,31.212,11.44115952,10.2262609,18.97670862,78.37777778,43.13333333,0.095238095,45,1021,1225,0,0,0,0,1
65535,1474,4.670886076,0.215189873,0.367088608,0.088607595,0.037974684,0.075949367,2.17721519,0.873417722,0.050632911,0.329113924,0.088607595,0.012658228,4.759493671,0.405063291,0.139240506,0.430379747,0.101265823,0.037974684,0.430379747,0.063291139,0.443037975,0.316455696,5.721518987,0.189873418,0.898734177,0.493670886,0.126582278,9.506329114,0.063291139,0.063291139,90.29113924,166.8481013,33437,1792,0.554571449,0.963414634,0.718181818,23,29.963,11.14967677,9.278048665,25.00522749,534.556962,43.84810127,0.405405405,23,1157,0,0,0,0,0,1
65535,1497,NaN,0.208791209,0.450549451,0.065934066,0.065934066,0.142857143,1.472527473,1.10989011,0.043956044,0.362637363,0.021978022,0.032967033,5.824175824,0.384615385,0.076923077,0.428571429,0.065934066,0.032967033,0.505494505,0.021978022,0.32967033,0.274725275,3.692307692,0.164835165,1.131868132,0.56043956,0.098901099,10.95604396,0.120879121,0.120879121,75.76923077,140.0769231,33958,2064,0.62842405,0.968085106,0.7,23,32.13,12.38664401,9.635210533,1.742238335,242.0549451,44.49450549,0,0,0,0,0,0,0,0,0
65535,1520,4.990909091,0.538461538,1.2,0.081818182,0.054545455,0.072727273,1.218181818,1.254545455,0.054545455,0.590909091,0.063636364,0.045454545,5.718181818,0.372727273,0.263636364,0.454545455,0.136363636,0.090909091,0.454545455,0.018181818,0.545454545,0.227272727,11.37272727,0.254545455,1.172727273,0.963636364,0.109090909,12.24545455,0.054545455,0.181818182,57.79090909,105.9,34480,2495,0.733371687,0.964912281,0.705128205,23,36.72,14.60595211,9.929533701,51.02948468,191.1090909,47.30909091,0.170212766,23,1837,0,0,0,0,0,1
65535,1543,3.981132075,0.452830189,0.481132075,0.037735849,0.047169811,0.103773585,0.943396226,0.981132075,0.028301887,0.198113208,0.047169811,0.103773585,7.075471698,0.20754717,6.877358491,0.301886792,0.018867925,0.20754717,2.669811321,0.028301887,0.283018868,0.188679245,7.481132075,0.103773585,0.849056604,0.528301887,0.169811321,8.254716981,0.094339623,0.141509434,48.32075472,87.23584906,35002,2405,0.396055108,0.990654206,0.803030303,23,33.602,12.19962986,11.20202639,87.34361735,1243.198113,47.19811321,0,0,0,0,0,0,0,0,1
65535,1565,4.244444444,0.133333333,0.377777778,0.044444444,0.055555556,0.033333333,1.077777778,1.022222222,0.088888889,0.588888889,0.166666667,0.022222222,3.5,0.355555556,0.088888889,0.355555556,0.044444444,0.022222222,0.333333333,0.011111111,0.277777778,0.144444444,3.044444444,0.111111111,0.866666667,0.366666667,0.1,10.16666667,0.044444444,0.077777778,64.76666667,118.3333333,35501,2042,0.558475058,0.97826087,0.75,23,31.278,11.86013904,9.838238115,15.86391597,102.6888889,47.61111111,0.45,23,1225,0,0,0,0,0,1
65535,1588,3.185185185,0.191358025,0.734567901,0.080246914,0.043209877,0.055555556,1.061728395,0.882716049,0.055555556,0.327160494,0.092592593,0.049382716,2.672839506,0.265432099,0.734567901,0.327160494,0.037037037,0.037037037,0.537037037,0,0.333333333,0.148148148,4.475308642,0.172839506,0.592592593,0.419753086,0.092592593,9.098765432,0.055555556,0.092592593,73.71604938,131.2962963,36023,3675,0.808391851,0.941860465,0.655870445,23,45.9,18.92667656,11.14108837,-14.65389413,660.037037,47.98148148,0.216666667,23,1384,0,0,0,0,0,1
65535,1611,2.893442623,0.131147541,0.278688525,0.049180328,0.024590164,0.057377049,1.155737705,0.959016393,0.049180328,0.426229508,0.040983607,0.081967213,3.327868852,0.319672131,0.43442623,0.270491803,0.073770492,0.024590164,0.713114754,0.008196721,0.270491803,0.196721311,6.180327869,0.18852459,0.836065574,0.524590164,0.106557377,8.196721311,0.032786885,0.040983607,71.64754098,132.5655738,36544,2767,0.468757407,0.976,0.782051282,23,36.24,13.31822485,11.76434688,-11.58362894,765.9262295,47.60655738,0,0,0,0,0,0,0,0,1
65535,1633,2.615384615,0.094017094,0.282051282,0.017094017,0.025641026,0.094017094,0.64957265,0.735042735,0.025641026,0.341880342,0.042735043,0.076923077,2.273504274,0.256410256,5.769230769,0.230769231,0.051282051,0.153846154,1.034188034,0,0.11965812,0.170940171,6.239316239,0.11965812,0.52991453,0.222222222,0.051282051,5.88034188,0.034188034,0.085470085,68.75213675,126.957265,37043,2654,0.694037049,0.983193277,0.696428571,23,36.348,14.4757803,10.42168293,53.62199701,361.5982906,47.69230769,0,0,0,0,0,0,0,0,1
65535,1656,3.172413793,0.206896552,0.396551724,0.051724138,0.051724138,0.034482759,0.982758621,0.844827586,0.034482759,0.551724138,0.068965517,0,2.482758621,0.24137931,0.551724138,0.293103448,0.017241379,0.017241379,0.982758621,0.017241379,0.224137931,0.086206897,1.517241379,0.103448276,3.946428571,0.482758621,0.137931034,8.431034483,0.051724138,0.034482759,31.63793103,57.44827586,37565,1316,0.426476569,23,0.716049383,23,24.174,9.136690942,8.264124262,-28.91169602,739.1896552,48.15517241,0,0,0,0,0,0,0,0,1
65535,1679,4.369863014,0.136986301,0.369863014,0.04109589,0,0.068493151,0.917808219,0.849315068,0.01369863,0.520547945,0.04109589,0.04109589,2.904109589,0.273972603,3.95890411,0.315068493,0.04109589,0.095890411,1.547945205,0.01369863,0.150684932,0.205479452,8.931506849,0.136986301,3.946428571,0.383561644,0.095890411,8.698630137,0.01369863,0.068493151,51.67123288,95.65753425,38087,1656,0.565724744,23,0.737373737,23,27.722,10.71214916,8.833175541,20.80315468,882.0958904,48.23287671,0,0,0,0,0,0,0,0,1
65535,1701,2.879310345,0.181034483,0.370689655,0.034482759,0.025862069,0.051724138,0.896551724,1.051724138,0.086206897,0.5,0.068965517,0.034482759,3.543103448,0.189655172,0.198275862,0.293103448,0.060344828,0.043103448,0.327586207,0.00862069,0.387931034,0.232758621,4.5,0.120689655,0.75862069,0.517241379,0.034482759,7.663793103,0.025862069,0.086206897,65.36206897,120.3189655,38586,2631,0.46826228,0.958677686,0.743589744,23,36.24,13.10194978,11.5767455,-2.609996228,384.1206897,49.82758621,0.347826087,23,1883,0,0,0,0,0,1
65535,1724,2.25,0.069444444,0.680555556,0.083333333,0.027777778,0.027777778,0.805555556,0.722222222,0.041666667,0.180555556,0.111111111,0.013888889,2.166666667,0.180555556,0.069444444,0.208333333,0.097222222,0.055555556,0.333333333,0,0.208333333,0.125,1.944444444,0.222222222,0.513888889,0.458333333,0.083333333,10.95833333,0.041666667,0.222222222,37.69444444,70.48611111,39108,1633,0.703712552,23,0.818181818,23,27.606,11.42164198,8.114902965,-17.11151807,463.125,51.58333333,0,0,0,0,0,0,0,0,1
65535,1747,1.658730159,0.222222222,0.571428571,0.150793651,0.047619048,0.063492063,1.444444444,1.047619048,0.055555556,0.198412698,0.079365079,0.055555556,1.063492063,0.341269841,0.357142857,0.468253968,0.103174603,0.103174603,0.587301587,0.015873016,0.277777778,0.285714286,2.198412698,0.166666667,1.214285714,0.563492063,0.182539683,10.23809524,0.134920635,0.071428571,64.41269841,119.0952381,39630,2858,0.871276557,0.969230769,0.636363636,23,40.946,18.2415502,8.952813857,-19.73090501,22.54761905,52.80952381,0,0,0,0,0,0,0,0,1
65535,1769,4.284313725,0.196078431,0.823529412,0.049019608,0.019607843,0.12745098,1.039215686,0.882352941,0.058823529,0.421568627,0.029411765,0.049019608,3.715686275,0.205882353,0.078431373,0.31372549,0.058823529,0.039215686,0.392156863,0.019607843,0.401960784,0.107843137,3.764705882,0.12745098,0.764705882,0.519607843,0.049019608,8.441176471,0.039215686,0.12745098,46.93137255,86.42156863,40129,2314,0.442297206,23,0.772727273,23,32.866,12.09013728,10.8432638,-24.36645477,840.7254902,53.80392157,0,0,0,0,0,0,0,0,1
65535,1792,5.782608696,0.538461538,1.15942029,0.057971014,0.043478261,0.101449275,1.014492754,1.188405797,0.043478261,0.739130435,0.043478261,0.028985507,5.956521739,0.492753623,0.275362319,0.492753623,0.202898551,0.072463768,0.47826087,0.043478261,0.47826087,0.376811594,6.710144928,0.173913043,1.15942029,0.608695652,0.15942029,12.27536232,0.101449275,0.144927536,41.05797101,73.89855072,40650,1565,0.471456074,0.92,0.627272727,23,29.037,10.16991708,8.968743555,28.53827819,203.3478261,55.27536232,0.527777778,45,1860,2042,0,0,0,0,1
65535,1815,5.5,0.178571429,0.214285714,0.035714286,0.071428571,0.142857143,7.965853659,1.178571429,0.035714286,0.392857143,0.035714286,0,6.607142857,0.321428571,2.428571429,0.357142857,0.107142857,0.071428571,1.607142857,0.071428571,0.392857143,0.107142857,0.821428571,0.142857143,1.142857143,0.571428571,0.142857143,8.642857143,0,0,21.89285714,40.82142857,41172,635,0.187043906,23,0.777777778,23,15.548,6.110100927,6.002267145,2042,673.2142857,57.5,0,0,0,0,0,0,0,0,1
65535,1837,4.342857143,0.538461538,0.685714286,0.057142857,0.028571429,0.071428571,7.965853659,2.014285714,0.128571429,0.428571429,0.057142857,0.071428571,5.628571429,0.442857143,1.571428571,0.471428571,0.128571429,0.6,0.271428571,0,0.628571429,0.314285714,6.7,0.228571429,1.142857143,2.057142857,0.214285714,9.757142857,0.085714286,0.157142857,43.01428571,76.68571429,41671,1588,0.660606079,0.945945946,0.648148148,23,28.392,11.09343817,8.328206945,8.871008664,184.4142857,58.2,0.486486486,45,1520,2064,0,0,0,0,1
65535,1860,NaN,0.538461538,1.136363636,0.113636364,0.045454545,0.090909091,1.363636364,1.136363636,0.068181818,0.409090909,0.090909091,0.068181818,4.272727273,0.568181818,0.113636364,0.545454545,0.136363636,0,0.522727273,0.045454545,0.363636364,0.136363636,8.636363636,0.181818182,0.727272727,0.659090909,0.204545455,10.43181818,0.068181818,0.159090909,48.38636364,89.86363636,42193,998,0.642913631,0.977777778,0.6875,23,21.635,8.692284703,6.65775708,36.87838851,210.1363636,58.20454545,0.703703704,45,1792,2042,0,0,0,0,0
65535,1883,2.223021583,0.136690647,0.625899281,0.028776978,0.021582734,0.057553957,0.791366906,0.726618705,0.043165468,0.446043165,0.057553957,0.050359712,2.467625899,0.194244604,0.09352518,0.26618705,0.086330935,0.021582734,0.374100719,0.007194245,0.201438849,0.179856115,4.971223022,0.107913669,0.467625899,0.431654676,0.086330935,7.237410072,0.079136691,0.071942446,79.24460432,144.8561151,42715,3153,0.749545459,0.932885906,0.681372549,23,44.014,16.79039367,11.11444931,-5.817058634,391.5971223,58.35251799,0.589285714,45,1701,2155,0,0,0,0,1
65535,1905,5.75,0.263157895,0.394736842,0.092105263,0,0.092105263,1.684210526,1.197368421,0.026315789,0.75,0.039473684,0.078947368,7.447368421,0.539473684,0.092105263,0.328947368,0.052631579,0.039473684,0.460526316,0.026315789,0.263157895,0.263157895,2.631578947,0.092105263,1.736842105,0.460526316,0.052631579,14.76315789,0.052631579,0.131578947,36.80263158,67.97368421,43214,1724,0.547521087,0.987012987,0.767676768,23,28.094,10.83452167,9.066239813,-10.27670292,941.8815789,58.81578947,0,0,0,0,0,0,0,0,1
65535,1928,1.765957447,0.191489362,0.29787234,0.021276596,0.021276596,0,0.957446809,2.063829787,0.021276596,0.638297872,0.063829787,0.063829787,8.787234043,0.531914894,1.425531915,0.340425532,0.191489362,0.680851064,0.106382979,0,0.744680851,0.29787234,1.361702128,0.680851064,1.680851064,6.319148936,0.382978723,7.361702128,0.063829787,0.170212766,50.44680851,95.89361702,43735,1066,0.446285344,0.979166667,0.734375,23,21.544,8.249022683,7.381973805,25.01488189,1171.361702,59.19148936,0,0,0,0,0,0,0,0,1
65535,1951,3.361111111,0.166666667,0.444444444,0.083333333,0,0.055555556,1.111111111,1.277777778,0.138888889,1.027777778,0.138888889,0.055555556,2.333333333,0.361111111,3.416666667,0.472222222,0.111111111,0.027777778,0.722222222,0,0.555555556,0.222222222,0.916666667,0.194444444,0.833333333,0.694444444,0.194444444,10.69444444,0.027777778,0.277777778,26.5,50.16666667,44257,817,0.603022689,23,0.75,23,18.36,7.659416862,6.110100927,0,341.5,61.5,0,0,0,0,0,0,0,0,1
