ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,1232,1.975903614,0.108433735,0.120481928,0,0.036144578,0.060240964,1.843373494,2.024096386,0.084337349,0.481927711,0.024096386,0.024096386,6.397590361,0.325301205,0.084337349,0.325301205,0.048192771,0.060240964,0.421686747,0.012048193,0.385542169,0.096385542,0.228915663,0.253012048,0.192771084,0.409638554,0.108433735,5.493975904,0.120481928,0.072289157,18.93975904,37.79518072,31625,2131,0.743886251,0.93258427,0.685950413,26,32.411,12.86966124,8.600875064,59.62319704,160.0843373,9.060240964,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,1258,1.795454545,0.068181818,0.090909091,0.022727273,0.022727273,0.045454545,1.431818182,1.681818182,0.113636364,0.727272727,0.022727273,0,6.25,0.159090909,0.181818182,0.25,0.022727273,0.022727273,0.318181818,0,0.318181818,0.159090909,0.454545455,0.204545455,0.090909091,0.227272727,0.068181818,2.977272727,0.136363636,0.045454545,12.36363636,23.93181818,32293,1129,0.711136554,26,0.611111111,26,22.669,9.188883319,6.460280354,-39.0579555,711.9545455,10.22727273,0.571428571,51,1900,2285,0,0,0,0,0,0,0,0,1
65535,1283,3.210526316,0.052631579,0.210526316,0.078947368,0.052631579,0.078947368,1.552631579,1.842105263,0.052631579,0.526315789,0.078947368,0.052631579,19.15789474,0.236842105,0.105263158,0.289473684,0.052631579,0,0.368421053,0.026315789,0.236842105,0.105263158,0.342105263,0.263157895,0.394736842,0.5,0.052631579,3.289473684,0.105263158,0.026315789,11.81578947,23.10526316,32934,975,0.469884579,26,0.775510204,26,19.931,7.569594635,6.681892106,-8.138131471,1086.210526,10.47368421,0.956521739,77,770,1540,2362,0,0,0,0,0,0,0,0
65535,1309,2.013513514,0.297297297,0.297297297,0.027027027,0.040540541,0.094594595,1.121621622,2.689189189,0.040540541,0.675675676,0.067567568,0.135135135,8.594594595,0.297297297,0.189189189,0.391891892,0.094594595,0.067567568,0.945945946,0.027027027,0.743243243,0.148648649,0.635135135,0.337837838,0.202702703,0.445945946,0.094594595,2.986486486,0.216216216,0.081081081,16.16216216,32.02702703,33602,1900,0.713390877,0.762886598,0.474358974,26,38.771,12.83789924,8.996367602,42.36971758,1107.121622,10.90540541,26,103,257,1823,2721,2747,0,0,0,0,0,0,0
65535,1335,2.879310345,0.172413793,0.206896552,0.017241379,0.051724138,0.034482759,1.379310345,1.948275862,0.017241379,0.74137931,0.051724138,0.137931034,19.13793103,0.379310345,0.137931034,0.293103448,0.051724138,0.103448276,0.275862069,0,0.362068966,0.103448276,0.448275862,0.206896552,0.25862069,0.413793103,0.120689655,3.137931034,0.068965517,0.051724138,14.46551724,693,34269,1489,0.694697094,0.966666667,0.644444444,26,25.489,10.33941124,7.437163357,48.28471599,1125.482759,10.60344828,0.588235294,51,1129,3619,0,0,0,0,0,0,0,0,0
65535,1360,1.381818182,0.163636364,0.145454545,0.072727273,0.072727273,0.054545455,1.690909091,2.290909091,0.018181818,0.545454545,0.054545455,0.090909091,16.90909091,0.290909091,0.2,0.163636364,0.018181818,0.036363636,0.236363636,0.018181818,0.454545455,0.254545455,0.618181818,0.090909091,0.127272727,0.381818182,0.127272727,3.236363636,0.109090909,0.072727273,15.36363636,30.34545455,34911,1412,0.668742573,0.964912281,0.6875,26,24.356,9.825237702,7.305005565,37.05044328,1248.781818,11.63636364,0.709677419,77,616,847,3106,0,0,0,0,0,0,0,0
65535,1386,1.711111111,0.177777778,0.244444444,0.066666667,0.044444444,0.044444444,1.866666667,2.066666667,0.022222222,0.488888889,0.022222222,0.177777778,20.13333333,0.355555556,0.155555556,0.466666667,0.022222222,0.044444444,0.311111111,0.022222222,0.333333333,0.111111111,0.466666667,0.244444444,0.311111111,0.377777778,0.088888889,2.088888889,0.044444444,0.022222222,14.17777778,28.13333333,35578,1155,0.707461811,0.9375,0.5625,26,23.612,9.31851221,6.585873159,6.717480255,1359.4,10.84444444,0.75862069,51,693,2439,0,0,0,0,0,0,0,0,0
65535,1412,1.042553191,0.085106383,0.425531915,0.021276596,0.021276596,0.021276596,2.021276596,1.553191489,0.106382979,1.340425532,0.085106383,0.021276596,2.468085106,0.489361702,0.106382979,0.404255319,0.255319149,0.191489362,0.276595745,0,0.617021277,0.255319149,4.425531915,0.14893617,0.340425532,1.085106383,0.085106383,9.212765957,0.170212766,0.170212766,14.12765957,26.9787234,36246,1206,0.807396142,0.94,0.580246914,26,23.711,10.34588189,6.104170872,45.50556849,46.68085106,11.70212766,0.580645161,51,1592,2028,0,0,0,0,0,0,0,0,1
65535,1438,2.301886792,0.169811321,0.150943396,0.018867925,0.094339623,0.075471698,3.264150943,2.283018868,0.075471698,0.471698113,0.075471698,0.150943396,9.660377358,0.58490566,0.075471698,0.396226415,0.018867925,0.056603774,0.603773585,0.018867925,0.452830189,0.264150943,0.886792453,0.245283019,0.433962264,0.641509434,0.132075472,7.603773585,0.150943396,0.150943396,12.26415094,24.11320755,36913,1360,0.714616263,0.946428571,0.6625,26,24.356,10.01437553,7.005222807,28.64808476,190.8490566,12.45283019,0.032258065,26,2156,0,0,0,0,0,0,0,0,0,1
65535,1463,2.596774194,0.274193548,0.177419355,0,0.016129032,0.080645161,2.290322581,2.016129032,0.032258065,0.612903226,0.096774194,0.048387097,10.80645161,0.435483871,3.177419355,0.274193548,0.096774194,0.064516129,1.822580645,0,0.322580645,0.129032258,2.612903226,0.177419355,0.467741935,0.564516129,0.096774194,3.758064516,0.129032258,0.064516129,15.08064516,27.53225806,37555,1592,0.487189461,0.96875,0.688888889,26,25.762,9.618938584,8.400183486,0.58645306,789.5483871,11.79032258,0.151515152,26,1489,0,0,0,0,0,0,0,0,0,0
65535,1489,1.926829268,0.024390244,0.170731707,0.024390244,0.048780488,0.12195122,1.609756098,1.951219512,0.048780488,0.780487805,0.024390244,0.048780488,7.634146341,0.146341463,0.024390244,0.317073171,0.097560976,0.024390244,0.292682927,0,0.243902439,0.268292683,0.634146341,0.219512195,0.170731707,0.219512195,0.073170732,4.87804878,0.219512195,0.097560976,12.75609756,24.26829268,38222,1052,0.829794512,0.854166667,0.585714286,26,23.595,10.05567146,5.611759042,-26.21570399,800.3170732,12.56097561,26,103,1027,1463,2952,2978,0,0,0,0,0,0,0
65535,1515,1.870967742,0.161290323,0.129032258,0,0.129032258,0,1.322580645,1.870967742,0.096774194,0.419354839,0.064516129,0.032258065,23.77419355,0.258064516,0.451612903,0.129032258,0.129032258,0,0.419354839,0,0.258064516,0.064516129,0.387096774,0.290322581,0.193548387,0.322580645,0.064516129,2.548387097,0.032258065,0.290322581,14.77419355,29.5483871,38890,796,0.70357271,0.939393939,0.632653061,26,18.914,7.673197621,5.452752835,57.90194239,874.0322581,11.41935484,0.952380952,51,1052,2310,0,0,0,0,0,0,0,0,0
65535,1540,2.581818182,0.109090909,0.163636364,0.036363636,0.036363636,0.054545455,NaN,1.727272727,0.054545455,0.454545455,0.036363636,0.054545455,13.89090909,0.109090909,0.218181818,0.290909091,0.054545455,0.018181818,0.254545455,0.018181818,0.327272727,0.127272727,0.509090909,0.145454545,0.418181818,0.436363636,0.054545455,2.872727273,0.127272727,0.145454545,13.18181818,23.07272727,39531,1412,0.82507089,0.93220339,0.6875,26,26.018,11.34275145,6.408986072,24.24558571,1077.727273,12.21818182,0.838709677,77,590,1283,2362,0,0,0,0,0,0,0,0
65535,1566,2.075,0.05,0.225,0.025,0.05,0.05,1.525,1.625,0,0.775,0.05,0.025,8.925,0.35,0.1,0.35,0.025,0.025,0.175,0.025,0.2,0.15,0.975,0.3,0.125,0.35,0,3.825,0.2,0.325,15.25,28.15,40199,1027,0.650675764,0.909090909,0.634920635,26,22.28,8.666480328,6.580941071,88.77439857,1140.225,11.3,0.62962963,26,1129,0,0,0,0,0,0,0,0,0,0
65535,1592,0.411764706,0.117647059,0.294117647,0.117647059,0.117647059,0.088235294,1.029411765,1.735294118,0.088235294,0.235294118,0.058823529,0,1.735294118,0.588235294,0.264705882,0.176470588,0,0.088235294,0.264705882,0,0.647058824,0.323529412,NaN,0.352941176,0.294117647,0.441176471,0.205882353,NaN,0.205882353,0.205882353,13.52941176,26.44117647,40866,873,0.691910518,0.971428571,0.607142857,26,19.394,8.00475311,5.779297786,-63.92615511,53.91176471,12.91176471,0.666666667,51,1412,2028,0,0,0,0,0,0,0,0,0
65535,1617,1.930693069,0.099009901,0.138613861,0.01980198,0.059405941,0.04950495,2.148514851,2.683168317,0.158415842,0.524752475,0.069306931,0.04950495,8.96039604,0.524752475,0.128712871,0.485148515,0.069306931,0.128712871,0.861386139,0,0.475247525,0.198019802,1.96039604,0.257425743,0.554455446,1.01980198,0.099009901,5.97029703,0.148514851,0.128712871,14.10891089,26.21782178,41508,2593,0.759412113,0.901785714,0.526041667,26,39.367,14.46641626,9.411993651,-77.02483483,173.4752475,10.27722772,0.36,26,2156,0,0,0,0,0,0,0,0,0,1
65535,1643,1.796296296,0.092592593,0.185185185,0.055555556,0.092592593,0.074074074,1.833333333,2.092592593,0.018518519,0.777777778,0.037037037,0.055555556,7.222222222,0.388888889,0.12962963,0.314814815,0.12962963,0.037037037,NaN,0.018518519,0.537037037,0.203703704,0.425925926,0.37037037,0.388888889,0.555555556,0.092592593,7.166666667,0.12962963,0.12962963,13.62962963,23.35185185,42175,1386,0.466636936,26,0.675,26,23.984,8.955072682,7.920304757,-6.039833995,219.1666667,12.75925926,0.580645161,103,26,2824,2849,3286,0,0,0,0,0,0,0
65535,1669,1.736842105,0.105263158,0.236842105,0.026315789,0.065789474,0.078947368,2.052631579,1.578947368,0.092105263,0.868421053,0.052631579,0.065789474,8.013157895,0.289473684,0.131578947,0.184210526,0.026315789,0.039473684,0.486842105,0,0.513157895,0.092105263,0.513157895,0.184210526,0.421052632,0.447368421,0.078947368,4.907894737,0.171052632,0.026315789,12.30263158,25.01315789,42843,1951,0.763672452,0.974358974,0.730769231,26,29.682,12.36191008,7.980897264,-9.960362664,346.4605263,12.53947368,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,1694,2.12,0.2,0.12,0.066666667,0.053333333,0.013333333,1.84,2.266666667,0.08,0.586666667,0.053333333,0.066666667,11.05333333,0.16,0.133333333,0.293333333,0.053333333,0.053333333,0.573333333,0.013333333,0.333333333,0.133333333,0.4,0.28,0.24,0.48,0,4.466666667,0.08,0.08,13.32,26.4,43485,1925,0.658327734,0.872093023,0.641025641,26,32.965,11.78458418,8.870626819,-79.11186563,695.8666667,14.53333333,0.87804878,77,744,1900,3671,0,0,0,0,0,0,0,1
65535,1720,2.256410256,0.115384615,0.064102564,0.064102564,0.102564103,0.08974359,2.320512821,2.128205128,0.038461538,0.769230769,0.08974359,0.076923077,14.74358974,0.487179487,0.192307692,0.358974359,0.038461538,0.025641026,0.371794872,0,0.435897436,0.102564103,0.448717949,0.256410256,0.333333333,0.653846154,0.115384615,3.397435897,0.166666667,0.102564103,13.11538462,24.48717949,44152,2002,0.880013204,0.876404494,0.65,26,34.553,15.11622773,7.179440558,8.326989334,838.2692308,13.41025641,0.857142857,154,231,2490,3003,3542,3696,3953,0,0,0,0,0
65535,1746,1.75,0.153846154,0.076923077,0.038461538,0.115384615,0,1.519230769,1.576923077,0.057692308,0.596153846,0.019230769,0.115384615,23.01923077,0.307692308,1.096153846,0.211538462,0.019230769,0.038461538,0.769230769,0.019230769,0.326923077,0.173076923,0.423076923,0.153846154,0.384615385,0.576923077,0.173076923,2.903846154,0.076923077,0.211538462,13.65384615,27.11538462,44819,1335,0.536828691,0.981132075,0.65,26,23.802,9.050103398,7.635493219,4.849227901,889.1153846,13.07692308,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,1771,0.757009346,0.093457944,0.411214953,0.037383178,0.018691589,0.130841121,0.775700935,1.46728972,0.093457944,0.654205607,0.009345794,0.028037383,6.626168224,0.308411215,0.093457944,0.308411215,0.046728972,0.056074766,0.23364486,0.009345794,0.38317757,0.14953271,4.869158879,0.14953271,0.317757009,0.355140187,0.046728972,2.887850467,0.074766355,0.102803738,16.31775701,29.73831776,45461,2747,0.683751135,0.930434783,0.764285714,26,39.598,14.03762631,10.24347037,-84.24412532,974.9906542,10.47663551,0.625,103,1104,2516,3029,3260,0,0,0,0,0,0,0
65535,1797,1.772241993,0.078291815,0.12455516,0.074733096,0.046263345,0.078291815,2.964412811,2.28113879,0.060498221,0.480427046,0.06405694,0.056939502,17.34519573,0.419928826,0.177935943,0.327402135,0.060498221,0.046263345,0.259786477,0.003558719,0.512455516,0.138790036,1.106761566,0.31316726,0.387900356,0.665480427,0.120996441,3.160142349,0.120996441,0.131672598,25.58718861,47.49466192,46129,7213,0.766032712,0.903536977,0.650462963,26,68.089,24.17000551,15.53651796,21.63158918,1045.619217,13.79359431,0.4,51,2336,3594,0,0,0,0,0,0,0,0,0
65535,1823,2.133333333,0.1,0.233333333,0.066666667,0.066666667,0.033333333,NaN,2.233333333,0.066666667,0.566666667,0.1,0,10.13333333,0.233333333,0.233333333,0.5,0,0,0.533333333,0,0.533333333,0.466666667,0.566666667,0.266666667,0.2,0.4,0.033333333,3.066666667,0.1,0.2,14.33333333,24.93333333,46796,770,0.609845893,26,0.714285714,26,17.872,7.247988227,5.744175794,2310,1112.766667,334,0.714285714,51,1309,2747,0,0,0,0,0,0,0,0,0
65535,1848,1.795454545,0.113636364,0.170454545,0.045454545,0.056818182,0.079545455,1.022727273,2.068181818,0.022727273,0.579545455,0.045454545,0.045454545,12.94318182,0.375,0.136363636,0.25,0.056818182,0.045454545,0.352272727,0,0.272727273,0.159090909,0.431818182,0.159090909,0.204545455,0.363636364,0.079545455,3.034090909,0.079545455,0.079545455,14.60227273,27.23863636,47438,2259,0.605854267,0.926315789,0.733333333,26,32.485,12.04248216,9.580705517,1.515160043,1154.352273,12.44318182,0.725,51,282,3080,0,0,0,0,0,0,0,0,0
65535,1874,1.879120879,0.076923077,0.208791209,0.032967033,0.043956044,0.043956044,1.186813187,1.923076923,0.054945055,0.483516484,0.087912088,0.032967033,21.23076923,0.384615385,0.230769231,0.252747253,0.043956044,0.087912088,0.175824176,0.010989011,0.406593407,0.21978022,0.43956044,0.208791209,0.120879121,0.32967033,0.032967033,2.912087912,0.142857143,0.120879121,15.57142857,28.15384615,48105,2336,0.562897496,0.957894737,0.689393939,26,32.502,12.0085561,9.925392416,39.34978529,1324.32967,12.74725275,0.642857143,77,1181,2105,2413,0,0,0,0,0,0,0,0
65535,1900,2.693333333,0.08,0.066666667,0.026666667,0.093333333,0.026666667,2.2,2.6,0.053333333,0.773333333,0.04,0.053333333,10.74666667,0.48,0.08,0.533333333,0.066666667,0.026666667,0.373333333,0.013333333,0.4,0.173333333,0.4,0.306666667,0.133333333,0.453333333,0.04,4.453333333,0.093333333,0.093333333,14.61333333,25.76,48773,1925,0.560866125,0.914634146,0.625,26,32.957,11.05058448,9.148850832,67.99201843,704.8133333,13.96,0.871794872,128,1258,1694,2285,2926,3671,0,0,0,0,0,1
65535,1925,2.693877551,0.081632653,0.183673469,0.020408163,0.081632653,0.020408163,2.142857143,1.816326531,0,0.448979592,0.040816327,0.040816327,14.97959184,0.224489796,0.163265306,0.387755102,0,0.020408163,0.510204082,0.020408163,0.510204082,0.244897959,0.510204082,0.285714286,0.183673469,0.428571429,0.06122449,5.224489796,0.081632653,0.081632653,12.32653061,23.79591837,49414,1258,0.727337146,0.907407407,0.636363636,26,25.191,9.940080913,6.821681903,-17.26441912,1180.306122,13.7755102,26,103,796,1951,2387,3465,0,0,0,0,0,0,0
65535,1951,2.912280702,0.070175439,0.175438596,0.026315789,0.052631579,0.096491228,1.99122807,2.245614035,0.043859649,0.447368421,0.105263158,0.078947368,15.15789474,0.342105263,1.061403509,0.315789474,0.026315789,0.096491228,1.289473684,0.01754386,0.535087719,0.114035088,0.947368421,0.192982456,0.447368421,0.447368421,0.096491228,4.070175439,0.052631579,0.078947368,16.12280702,30.15789474,50082,2926,0.634509663,0.88372093,0.626373626,26,41.012,14.12967124,10.92103385,-65.83163719,1192.921053,16.3245614,0.408163265,77,796,821,1925,0,0,0,0,0,0,0,0
65535,1977,1.535211268,0.169014085,0.183098592,0.028169014,0.042253521,0.126760563,1.084507042,1.845070423,0.056338028,0.478873239,0,0.084507042,18.46478873,0.338028169,0.23943662,0.323943662,0.042253521,0.028169014,0.253521127,0,0.267605634,0.169014085,0.633802817,0.197183099,0.084507042,0.197183099,0.042253521,2.718309859,0.084507042,0.183098592,14.46478873,29.85915493,50749,1823,0.846024165,0.8875,0.633928571,26,31.46,13.31852249,7.100697702,86.67378337,1339.521127,12.42253521,0.923076923,103,1206,2105,2131,3799,0,0,0,0,0,0,0
65535,2002,2.631578947,0.052631579,0.280701754,0.035087719,0.052631579,0.052631579,1.789473684,2.49122807,0.052631579,0.280701754,0.087719298,0.052631579,23.43859649,0.333333333,0.192982456,0.368421053,0.052631579,0.052631579,0.403508772,0.035087719,0.385964912,0.070175439,0.333333333,0.210526316,0.263157895,0.368421053,0.035087719,2.596491228,0.175438596,0,15.01754386,28.40350877,51391,1463,0.362197509,0.982758621,0.703703704,26,24.356,8.986689641,8.376505728,32.19390266,1406.508772,14.03508772,0.46875,26,873,0,0,0,0,0,0,0,0,0,0
65535,2028,0.606060606,0.212121212,0.242424242,0,0.090909091,0,2.515151515,1.636363636,0.090909091,0.575757576,0.090909091,0,3.878787879,0.333333333,0.151515152,0.484848485,0.03030303,0.090909091,0.303030303,0.03030303,0.636363636,0.090909091,4.060606061,0.242424242,0.212121212,0.696969697,0.03030303,7.484848485,0.090909091,0.090909091,16.21212121,30.42424242,52058,847,0.318827649,0.868421053,0.515625,26,21.172,7.174932641,6.800492339,33.94993326,49.57575758,411,0.875,51,1412,1592,0,0,0,0,0,0,0,0,1
65535,2054,2.2,0.213333333,0.146666667,0.106666667,0.16,0.066666667,3.413333333,2.44,0.066666667,0.853333333,0.053333333,0.026666667,6.4,0.533333333,0.08,0.466666667,0.053333333,0.013333333,0.36,0.013333333,0.266666667,0.266666667,6.186666667,0.32,0.613333333,0.68,0.093333333,8.013333333,0.106666667,0.12,17.4,31.81333333,52726,1925,0.573082666,0.986842105,0.681818182,26,28.756,10.90524391,8.936820824,26.18949948,263.3733333,14.94666667,0.189189189,26,3850,0,0,0,0,0,0,0,0,0,1
65535,2079,1.738095238,0,0.071428571,0,0.071428571,0.071428571,1.214285714,1.619047619,0.047619048,0.166666667,0,0.023809524,7.238095238,0.238095238,0.19047619,0.285714286,0,0.095238095,0.142857143,0.071428571,0.428571429,0.119047619,1.119047619,0.166666667,0.261904762,0.571428571,0.047619048,4.357142857,0.166666667,0.119047619,13.61904762,25.45238095,53368,1078,0.655637705,0.954545455,0.666666667,26,21.362,8.614410864,6.504531671,34.60756949,943.4285714,15.28571429,0.481481481,26,3440,0,0,0,0,0,0,0,0,0,0
65535,2105,1.153846154,0.128205128,0.179487179,0.025641026,0.025641026,0.051282051,0.615384615,1.153846154,0.102564103,0.384615385,0.102564103,0.076923077,7.897435897,0.282051282,0.179487179,0.205128205,0.076923077,0,0.230769231,0,0.384615385,0.025641026,0.743589744,0.102564103,0.102564103,0.205128205,0,2.384615385,0.128205128,0.230769231,16.20512821,30.12820513,54035,1001,0.699539264,0.866666667,0.609375,26,22.007,8.767765052,6.26539373,-65.75423432,1334.282051,16.33333333,0.888888889,103,1874,1977,3799,4544,0,0,0,0,0,0,0
65535,2131,0.657894737,0.052631579,0.078947368,0,0.026315789,0.078947368,1.578947368,1.447368421,0.052631579,0.315789474,0.026315789,0.026315789,13.92105263,0.236842105,0.184210526,0.157894737,0.026315789,0,0.184210526,0.026315789,0.394736842,0,0.421052632,0.078947368,0.105263158,0.105263158,0.026315789,2.552631579,0.026315789,0.184210526,12.21052632,22.92105263,54702,975,0.660040197,0.904761905,0.678571429,26,21.519,8.356394757,6.277576798,-9.369258631,1345.921053,14.86842105,0.75,51,1206,1977,0,0,0,0,0,0,0,0,0
65535,2156,2.038461538,0.134615385,0.134615385,0.057692308,0.038461538,0.096153846,2.980769231,1.903846154,0.057692308,0.519230769,0.057692308,0,7.923076923,0.346153846,0.230769231,0.288461538,0.038461538,0.038461538,0.461538462,0,0.461538462,0.173076923,0.519230769,0.288461538,0.326923077,0.711538462,0.096153846,6.230769231,0.115384615,0.057692308,13.23076923,23.07692308,55344,1335,0.725506398,0.945454545,0.641975309,26,24.728,10.10706647,6.955839017,41.79021503,179.3653846,16.09615385,0.677419355,51,1438,1617,0,0,0,0,0,0,0,0,1
65535,2182,2.3,0.157142857,0.157142857,0.071428571,0.057142857,0.028571429,3.157142857,2.385714286,0.028571429,1.214285714,0.071428571,0.1,6.614285714,0.7,0.157142857,0.357142857,0.128571429,0.1,0.542857143,0.042857143,0.528571429,0.1,0.485714286,0.214285714,0.328571429,0.5,0.014285714,6.157142857,0.214285714,0.1,13.51428571,25.94285714,56012,1797,0.500922553,0.972222222,0.707070707,26,27.54,10.27223667,8.890539809,-2.973065485,205.5,15.28571429,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,2208,2.094339623,0.113207547,0.150943396,0.056603774,0.094339623,0.056603774,2.150943396,1.830188679,0.056603774,0.867924528,0.018867925,0.037735849,6.056603774,0.301886792,0.169811321,0.264150943,0.056603774,0.075471698,0.79245283,0.037735849,0.377358491,0.188679245,0.566037736,0.226415094,0.320754717,0.433962264,0.094339623,5.20754717,0.150943396,0.150943396,14.0754717,26.69811321,56679,1360,0.688778135,0.841269841,0.535353535,26,27.449,10.08525271,7.311527779,70.94683765,363.0754717,14.83018868,0.727272727,77,308,2464,3311,0,0,0,0,0,0,0,1
65535,2233,1.955223881,0.134328358,0.164179104,0.029850746,0.119402985,0.104477612,3.223880597,1.686567164,0.074626866,0.791044776,0.089552239,0.044776119,6.044776119,0.402985075,0.164179104,0.388059701,0.029850746,0.074626866,0.328358209,0.014925373,0.313432836,0.074626866,2.567164179,0.343283582,0.776119403,0.358208955,0.089552239,5.71641791,0.164179104,0.119402985,14.25373134,28.35820896,57321,1720,0.670253575,0.893333333,0.609090909,26,30.054,11.08252318,8.22469688,-32.899628,443.5522388,16.17910448,0.666666667,77,950,2875,4364,0,0,0,0,0,0,0,1
65535,2259,0.682926829,0.097560976,0.219512195,0.243902439,0.097560976,0.073170732,4.707317073,3.341463415,0.12195122,1.804878049,0.097560976,0.024390244,1.317073171,0.829268293,0.024390244,0.707317073,0.073170732,0.048780488,0.292682927,0,0.902439024,1.073170732,1.780487805,0.634146341,0.170731707,2.487804878,0.365853659,42.04878049,0.243902439,0.634146341,14.04878049,26.2195122,57988,1052,0.638986195,0.953488372,0.732142857,26,21.337,8.544895985,6.572889527,11.24379718,614.0731707,15.53658537,0.96,103,975,3209,3363,3491,0,0,0,0,0,5,0
