ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,60788,0.521739130434783,0.217391304347826,0.521739130434783,0.391304347826087,0.173913043478261,0.0434782608695652,0.782608695652174,2.21739130434783,0.0869565217391304,0.695652173913043,0.0434782608695652,0.0869565217391304,NaN,0.434782608695652,0,0.739130434782609,0.0869565217391304,0.0434782608695652,1.04347826086957,0,0.826086956521739,0.782608695652174,0.608695652173913,0.478260869565217,0.434782608695652,1.39130434782609,0.304347826086957,10.0434782608696,0.434782608695652,0.130434782608696,60788,1011,0.849833171757107,0.958333333333333,0.657142857142857,44,15.639,7.69593907410615,4.05615839785512,59.787014813991,854.173913043478,1337.4347826087,0,0,0,0,0,0,0,0
65535,60832,0.483870967741936,0,0.516129032258065,0.838709677419355,0.032258064516129,0.0645161290322581,1.96774193548387,1.12903225806452,0,0.741935483870968,0.0645161290322581,0,0.967741935483871,0.290322580645161,0.67741935483871,0.419354838709677,0,0,1.58064516129032,0,0.612903225806452,0.548387096774194,0.709677419354839,0.354838709677419,0.32258064516129,1.80645161290323,0.258064516129032,8.45161290322581,0.129032258064516,0.129032258064516,60832,1363,0.764487206082769,44,0.738095238095238,44,17.971,8.03283341328325,5.17827689755643,65.5667870948883,615.064516129032,1339.25806451613,0,0,0,0,0,0,0,1
65535,60876,0.173913043478261,0.0869565217391304,1.34782608695652,0.217391304347826,0.130434782608696,0.0869565217391304,0.91304347826087,3.47826086956522,0,0.695652173913043,0.0869565217391304,0,0.869565217391304,0.739130434782609,0.130434782608696,0.391304347826087,0.0869565217391304,0,1.1304347826087,0,0.521739130434783,0.434782608695652,1.21739130434783,0.565217391304348,0.0869565217391304,1.78260869565217,0.0434782608695652,13.1304347826087,0.217391304347826,0.260869565217391,60876,1011,0.646651078194202,0.958333333333333,0.766666666666667,44,14.051,6.30059636826144,4.80600629362445,23.0905944566633,965.608695652174,1340.04347826087,0,0,0,0,0,0,0,1
65535,60920,0.408163265306122,0.224489795918367,0.551020408163265,0.142857142857143,0.0612244897959184,0.0408163265306122,1.22448979591837,3.63265306122449,0.0612244897959184,0.836734693877551,0.0816326530612245,0.0204081632653061,4.48979591836735,0.73469387755102,0.0816326530612245,0.897959183673469,0.102040816326531,0.0816326530612245,0.857142857142857,0,0.897959183673469,0.428571428571429,1.24489795918367,0.612244897959184,0.795918367346939,1.18367346938776,0.26530612244898,NaN,0.36734693877551,0.102040816326531,60920,2154,0.787511051596501,0.875,0.6125,44,29.417,10.7423089731902,6.62049071652126,58.3517174922189,356.102040816327,1339.97959183673,0,0,0,0,0,0,0,0
65535,60964,0.129032258064516,0.193548387096774,0.806451612903226,1.19354838709677,0.161290322580645,0,2.12903225806452,2.45161290322581,0.0645161290322581,0.838709677419355,0.0967741935483871,0.0645161290322581,1.32258064516129,0.548387096774194,0.032258064516129,0.870967741935484,0.0645161290322581,0.0967741935483871,0.67741935483871,0,0.548387096774194,0.419354838709677,3.67741935483871,0.387096774193548,0.161290322580645,1.48387096774194,0.161290322580645,22.1290322580645,0.225806451612903,0.193548387096774,60964,1363,0.721890709074279,44,0.775,44,17.599,7.6734471029665,5.31007975309855,-2.83364283911956,399.612903225806,1341.16129032258,0,0,0,0,0,0,0,1
65535,61008,0.55,0.3,0.4,0.7,0.1,0.05,1.35,1.75,0.05,1.55,0,0.05,0.75,0.35,0.05,0.4,0.1,0.15,1.2,0.05,0.95,0.55,0.35,0.65,0.25,1.45,0.35,8.65,0.3,0,61008,879,0.762517145736076,44,0.833333333333333,44,13.29,6.395710437943,4.13782003724831,11.9029717592289,537.7,1344.5,0,0,0,0,0,0,0,1
65535,61052,0.769230769230769,0.115384615384615,0.923076923076923,0.115384615384615,0.153846153846154,0.0769230769230769,1.34615384615385,3.65384615384615,0.115384615384615,1.15384615384615,0.0384615384615385,0,1.69230769230769,0.730769230769231,0.0384615384615385,1.11538461538462,0.0769230769230769,0.153846153846154,0.961538461538462,0,0.653846153846154,0.269230769230769,1.61538461538462,0.576923076923077,0.423076923076923,2.11538461538462,0.576923076923077,11.9615384615385,0.269230769230769,0.307692307692308,61052,1143,0.841213577641093,0.928571428571429,0.65,44,17.326,8.17563581759519,4.42059068180739,25.6589017934385,1273.80769230769,59162,0,0,0,0,0,0,0,0
65535,61096,0.206896551724138,0.103448275862069,1.75862068965517,0.448275862068966,0.310344827586207,0,NaN,1.58620689655172,0.0344827586206897,0.931034482758621,0.137931034482759,0,0.96551724137931,0.482758620689655,0.0344827586206897,0.517241379310345,0.0344827586206897,0,1.20689655172414,0,0.931034482758621,0.517241379310345,4.3448275862069,0.241379310344828,0.344827586206897,1.93103448275862,0.241379310344828,11.1724137931034,0.310344827586207,0.0689655172413793,61096,1275,0.756415805711196,0.828571428571429,0.604166666666667,44,19.195,7.99410954706942,5.22887567355177,22.3945998510114,1329.27586206897,1345.79310344828,0,0,0,0,0,0,0,0
65535,61140,0.434782608695652,0.173913043478261,0.565217391304348,0.0869565217391304,0,0.130434782608696,1.39130434782609,1.69565217391304,0.0869565217391304,1.08695652173913,0.173913043478261,0,1.26086956521739,0.260869565217391,0.130434782608696,0.478260869565217,0.0869565217391304,0.0434782608695652,0.869565217391304,0,0.739130434782609,0.608695652173913,1.08695652173913,0.173913043478261,0.391304347826087,1.69565217391304,0.304347826086957,10.7391304347826,0.304347826086957,0.130434782608696,61140,1011,0.650504680867885,0.92,0.638888888888889,44,15.457,6.53749957435617,4.96524560344849,-34.2060570846513,1024.17391304348,1346.47826086957,0.894736842105263,44,61315,0,0,0,0,1
65535,61184,0.162162162162162,0.135135135135135,NaN,1.21621621621622,0.0810810810810811,0,3.13513513513514,2.67567567567568,0,0.567567567567568,0.243243243243243,0.027027027027027,1.2972972972973,0.486486486486487,0.027027027027027,0.783783783783784,0.0540540540540541,0.0540540540540541,1.18918918918919,0.027027027027027,0.675675675675676,0.621621621621622,3.13513513513514,0.486486486486487,0.162162162162162,1.86486486486486,0.27027027027027,21.4324324324324,0.378378378378378,0.405405405405405,61184,1626,0.518663060570214,0.948717948717949,0.755102040816326,44,19.195,7.55074072757381,6.4557227215628,-13.7511609149529,445.081081081081,1348.27027027027,0,0,0,0,0,0,0,0
65535,61228,1.5,0.0952380952380952,0.833333333333333,0.19047619047619,0.142857142857143,0.166666666666667,1.04761904761905,2.88095238095238,0,0.904761904761905,0.0952380952380952,0.0238095238095238,2.80952380952381,0.404761904761905,0.214285714285714,0.666666666666667,0.119047619047619,0.0714285714285714,0.761904761904762,0.0238095238095238,0.976190476190476,0.476190476190476,0.666666666666667,0.333333333333333,0.619047619047619,1.4047619047619,0.357142857142857,8.69047619047619,0.142857142857143,0.166666666666667,61228,1846,0.475175825725206,0.976744186046512,0.857142857142857,44,19.931,7.85951650101686,6.91551677406178,48.8305615930329,1193.04761904762,1349.07142857143,0.208333333333333,44,61491,0,0,0,0,1
65535,61271,0.533333333333333,0.266666666666667,0.533333333333333,0.166666666666667,0.0666666666666667,0.133333333333333,1.33333333333333,1.33333333333333,0.0666666666666667,1.1,0.133333333333333,0.0333333333333333,0.733333333333333,0.266666666666667,0.166666666666667,0.533333333333333,0.2,0.0333333333333333,1.2,0,1.3,0.666666666666667,0.6,0.266666666666667,0.466666666666667,1.63333333333333,0.0333333333333333,7.8,0.333333333333333,0.1,61271,1319,0.480555011213631,0.967741935483871,0.833333333333333,44,16.656,6.72096228869313,5.89404589607817,-42.2127159296523,319.233333333333,1349.46666666667,0,0,0,0,0,0,0,1
65535,61315,0.733333333333333,0.166666666666667,0.444444444444444,0.155555555555556,0.0777777777777778,0.0888888888888889,0.955555555555556,3.1,0.0555555555555556,1.02222222222222,0.0444444444444444,0.0333333333333333,2.07777777777778,0.466666666666667,0.0666666666666667,0.744444444444444,0.111111111111111,0.111111111111111,0.811111111111111,0.0222222222222222,1.1,0.533333333333333,0.7,0.5,0.511111111111111,1.58888888888889,0.177777777777778,8.73333333333333,0.311111111111111,0.166666666666667,61315,3956,0.838734653473851,0.818181818181818,0.6,44,40.35,15.2000674409395,8.27704988079473,6.13910251885807,1021.87777777778,1351.34444444444,0.41304347826087,44,61140,0,0,0,0,1
65535,61359,0.76,0.28,0.76,0.24,0.24,0.08,1.12,2.04,0.08,1.48,0.12,0,1.36,0.44,0.16,0.4,0.16,0.12,1.52,0,0.96,0.6,0.92,0.28,0.56,1.68,0.16,NaN,0.12,0.2,61359,1099,0.527789527852822,44,0.833333333333333,44,14.787,6.23983215089175,5.29995862204265,-6.1323868639462,1255.24,1353.2,0,0,0,0,0,0,0,0
65535,61403,0.05,0.05,1.3,0.25,0.05,0.1,1.45,2.85,0,0.6,0.2,0,0.65,0.6,0.1,0.7,0.05,0,1.25,0,0.35,0.2,1.45,0.6,0.15,1.4,0.35,13.5,0.45,0.1,61403,879,0.565926230077307,44,0.8,44,13.472,5.72565238489868,4.72054778960775,-62.6927153645495,1325.45,1355.85,0,0,0,0,0,0,0,1
65535,61447,0.447368421052632,0.131578947368421,0.5,0.157894736842105,0.157894736842105,0.131578947368421,0.789473684210526,2.36842105263158,0.105263157894737,0.763157894736842,0.0263157894736842,0.0263157894736842,1.15789473684211,0.684210526315789,0.131578947368421,0.5,0.105263157894737,0.105263157894737,0.868421052631579,0.0526315789473684,0.631578947368421,0.421052631578947,0.526315789473684,0.210526315789474,0.236842105263158,1.18421052631579,0.157894736842105,9.1578947368421,0.210526315789474,0.131578947368421,61447,1670,0.473271696659359,44,0.775510204081633,44,18.732,7.48360340095205,6.59242980527238,-54.0574319995703,1072.21052631579,1356.10526315789,0.416666666666667,44,61711,0,0,0,0,1
65535,61491,1.13333333333333,0.0666666666666667,0.7,0.233333333333333,0.1,0.0666666666666667,1.13333333333333,2.3,0.166666666666667,1.43333333333333,0,0,2.6,0.666666666666667,0.2,0.966666666666667,0.0333333333333333,0.166666666666667,0.8,0,0.666666666666667,0.5,0.666666666666667,0.633333333333333,0.433333333333333,1.96666666666667,0.333333333333333,10.2,0.166666666666667,0.166666666666667,61491,1319,0.379301883762783,0.967741935483871,0.833333333333333,44,16.565,6.55779298087161,6.06774863044386,-63.7642204117038,1195.2,1356.73333333333,0.3,44,61228,0,0,0,0,1
65535,61535,0.30188679245283,0.0754716981132075,1.07547169811321,0.471698113207547,0.113207547169811,0.150943396226415,2.52830188679245,1.66037735849057,0.132075471698113,0.547169811320755,0.0943396226415094,0.0188679245283019,1.15094339622642,0.320754716981132,0.150943396226415,0.528301886792453,0.0754716981132075,0,1.11320754716981,0.0566037735849057,0.735849056603774,0.773584905660377,1.56603773584906,0.415094339622642,0.415094339622642,1.77358490566038,0.207547169811321,14.6037735849057,0.30188679245283,0.320754716981132,61535,2330,0.821041800390618,0.898305084745763,0.757142857142857,44,28.168,11.3872776509027,6.5006333015547,-76.2165422641197,34855,1359.60377358491,0,0,0,0,0,0,0,0
65535,61579,0.0975609756097561,0.121951219512195,1.41463414634146,0.390243902439024,0.121951219512195,0.0487804878048781,2.80487804878049,2.39024390243902,0.121951219512195,0.48780487804878,0.146341463414634,0.0731707317073171,1.04878048780488,0.609756097560976,0.146341463414634,0.536585365853659,0.121951219512195,0.0731707317073171,1.02439024390244,0.024390243902439,0.731707317073171,0.51219512195122,3.07317073170732,0.51219512195122,0.219512195121951,1.31707317073171,0.268292682926829,15.9268292682927,0.365853658536585,0.121951219512195,61579,1802,0.542217092403877,0.953488372093023,0.836734693877551,44,20.303,8.00871921077413,6.72923368197464,41.6957678308416,937.756097560976,59733,0,0,0,0,0,0,0,0
65535,61623,0.549019607843137,0.0980392156862745,0.843137254901961,1.25490196078431,0.137254901960784,0.0784313725490196,2.07843137254902,1.84313725490196,0.117647058823529,0.823529411764706,0.176470588235294,0.0196078431372549,1.62745098039216,0.568627450980392,0.0588235294117647,0.450980392156863,0,0.137254901960784,1.15686274509804,0,0.588235294117647,0.549019607843137,0.686274509803922,0.313725490196078,0.470588235294118,1.82352941176471,0.294117647058824,12.4901960784314,0.215686274509804,0.137254901960784,61623,2242,0.82777262676273,0.879310344827586,0.6375,44,26.324,11.2530237905532,6.31366319344498,69.7196197057182,329.196078431373,1362.39215686275,0,0,0,0,0,0,0,1
65535,61667,0.384615384615385,0.192307692307692,0.730769230769231,0.769230769230769,0,0.0769230769230769,1.80769230769231,0.923076923076923,0.0769230769230769,0.807692307692308,0.153846153846154,0,0.884615384615385,0.461538461538462,0.961538461538462,0.461538461538462,0.0384615384615385,0.0384615384615385,3.34615384615385,0,NaN,0.384615384615385,0.730769230769231,0.230769230769231,0.384615384615385,1.5,0.307692307692308,8.07692307692308,0.230769230769231,0.0384615384615385,61667,1143,0.706421185512017,0.928571428571429,0.619047619047619,44,17.136,7.15957075229301,5.06748484543265,7.89259475624037,902.576923076923,1361.57692307692,0,0,0,0,0,0,0,0
65535,61711,0.68,0.12,0.44,0,0.12,0.08,0.68,1.8,0.12,1.56,0.04,0,0.76,0.36,0.04,0.68,0,0,0.92,0,NaN,0.48,0.92,0.4,0.24,1.04,0.2,7.68,0.16,0.08,61711,1099,0.541799341168836,0.892857142857143,0.694444444444444,44,15.829,6.39277757195021,5.37317983900009,-1.4678367232106,1073.64,1361.72,0.526315789473684,44,61447,0,0,0,0,0
65535,61755,0.365853658536585,0.0975609756097561,0.463414634146341,0.0975609756097561,0.0731707317073171,0.121951219512195,2.09756097560976,3.24390243902439,0.024390243902439,0.902439024390244,0.121951219512195,0.0487804878048781,13.8536585365854,0.634146341463415,0.170731707317073,1.19512195121951,0.146341463414634,0.121951219512195,0.51219512195122,0.024390243902439,0.902439024390244,0.390243902439024,7.02439024390244,0.463414634146341,0.365853658536585,1.80487804878049,0.24390243902439,12.8780487804878,0.195121951219512,0.170731707317073,61755,1802,0.736108022490559,0.976190476190476,0.683333333333333,44,21.908,9.13364315376242,6.18223494623816,6.48555300484268,415.682926829268,59909,0,0,0,0,0,0,0,0
65535,61799,0.773584905660377,0.113207547169811,0.339622641509434,0.113207547169811,0.0566037735849057,0.0566037735849057,1.07547169811321,3.20754716981132,0.113207547169811,1.05660377358491,0.0566037735849057,0.0377358490566038,2.49056603773585,0.433962264150943,0.0377358490566038,0.830188679245283,0.188679245283019,0.0943396226415094,0.943396226415094,0,1.0377358490566,0.358490566037736,0.943396226415094,0.547169811320755,0.433962264150943,1.24528301886792,0.264150943396226,8.66037735849057,0.188679245283019,0.0754716981132075,61799,2330,0.760231693825678,0.981481481481482,0.757142857142857,44,24.058,10.3329868387348,6.71284596815641,-0.502450233066307,956.490566037736,1365.58490566038,0,0,0,0,0,0,0,1
65535,61843,1.03703703703704,0.037037037037037,0.296296296296296,0.037037037037037,0.148148148148148,0.0740740740740741,0.851851851851852,2.66666666666667,0.0740740740740741,0.888888888888889,0.037037037037037,0.037037037037037,7.18518518518519,0.37037037037037,0,0.518518518518518,0.0740740740740741,0,0.925925925925926,0.037037037037037,0.888888888888889,0.296296296296296,0.888888888888889,0.555555555555556,0.666666666666667,1.2962962962963,0.148148148148148,9.2962962962963,0.259259259259259,0.148148148148148,61843,1187,0.569390822837452,0.9,0.642857142857143,44,16.863,6.65094840315764,5.46752495166764,20.5764650956162,1282.85185185185,1364.25925925926,0.65,44,61887,0,0,0,0,1
65535,61887,0.980769230769231,0.0769230769230769,0.384615384615385,0.115384615384615,0.0769230769230769,0.0384615384615385,1.38461538461538,2.59615384615385,0.0576923076923077,1.30769230769231,0.0192307692307692,0.0192307692307692,2.21153846153846,0.442307692307692,0.0769230769230769,0.576923076923077,0.0192307692307692,0.0384615384615385,0.442307692307692,0,1.17307692307692,0.365384615384615,0.519230769230769,0.519230769230769,0.442307692307692,0.980769230769231,0.153846153846154,6.69230769230769,0.346153846153846,0.173076923076923,61887,2286,0.620932426501215,0.852459016393443,0.577777777777778,44,28.102,9.9848847697751,7.82679267831863,55.6558499477013,1287.40384615385,1366.96153846154,0.5,44,61843,0,0,0,0,1
65535,61931,0.212121212121212,0.151515151515152,0.757575757575758,1.33333333333333,0.212121212121212,0.151515151515152,2.54545454545455,2.36363636363636,0.0909090909090909,0.666666666666667,0.181818181818182,0.0303030303030303,1.24242424242424,0.515151515151515,0.121212121212121,0.96969696969697,0.121212121212121,0.212121212121212,0.484848484848485,0,0.696969696969697,0.333333333333333,3.18181818181818,0.696969696969697,0.212121212121212,2.09090909090909,0.303030303030303,20.7575757575758,0.121212121212121,0.212121212121212,61931,1450,0.650031513105711,0.942857142857143,0.6875,44,18.55,7.60370695724322,5.77811206052952,20.9398194818833,1328.24242424242,1367.72727272727,0.478260869565217,44,62063,0,0,0,0,1
65535,61975,0.208333333333333,0.166666666666667,0.875,0.25,0.0833333333333333,0.125,1.83333333333333,2.33333333333333,0.0833333333333333,0.375,0.0416666666666667,0,1.16666666666667,0.5,0.0833333333333333,0.541666666666667,0.0416666666666667,0,1.375,0,0.416666666666667,0.375,1.83333333333333,0.5,0.166666666666667,0.75,0.208333333333333,13.7083333333333,0.208333333333333,0.208333333333333,61975,1055,0.807950378679485,0.888888888888889,0.685714285714286,44,16.102,7.47506113896564,4.40468372831733,-82.8125539592364,94.7916666666667,1370.95833333333,0.368421052631579,44,62326,0,0,0,0,1
65535,62019,0.75,0.1,0.65,0,0.25,0.05,1.2,2.4,0,1.8,0.05,0,1.3,0.2,0.05,0.4,0.2,0.1,1.15,0.05,1.1,0.65,0.3,0.45,0.25,2.25,0.25,9.3,0.2,0.2,62019,879,0.610722239909611,0.909090909090909,0.666666666666667,44,13.96,5.95547998469339,4.71581645302095,28.9238524293588,1200.4,60217,0,0,0,0,0,0,0,0
65535,62063,0.666666666666667,0.166666666666667,1.26666666666667,0.633333333333333,0.233333333333333,0.166666666666667,2.33333333333333,2.06666666666667,0.0333333333333333,0.6,0.2,0.0333333333333333,1.7,0.266666666666667,0.0333333333333333,0.466666666666667,0.0666666666666667,0.0666666666666667,0.4,0,0.466666666666667,0.5,4.06666666666667,0.6,0.233333333333333,1.63333333333333,0.166666666666667,20.1666666666667,0.3,0.166666666666667,62063,1319,0.779035302656919,0.967741935483871,0.75,44,17.326,7.92936206170291,4.97155191117802,16.867244294596,1333.56666666667,1369.93333333333,0.523809523809524,44,61931,0,0,0,0,1
65535,62107,1.45945945945946,0.27027027027027,0.594594594594595,0.189189189189189,0.108108108108108,0.0810810810810811,1.48648648648649,2.81081081081081,0.027027027027027,NaN,0.0540540540540541,0,1.45945945945946,0.405405405405405,0.189189189189189,0.432432432432432,0.0810810810810811,0.135135135135135,0.837837837837838,0,0.891891891891892,0.351351351351351,0.72972972972973,0.648648648648649,0.351351351351351,1.08108108108108,0.27027027027027,8.48648648648649,0.27027027027027,0.135135135135135,62107,1626,0.675827453527315,0.973684210526316,0.770833333333333,44,18.732,8.0797316195633,5.95524594314851,12.3985500926988,611.621621621622,1372.32432432432,0,0,0,0,0,0,0,0
