ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,53491,0.666666667,0.115942029,0.057971014,0.028985507,0.043478261,0.086956522,0.376811594,0.536231884,0.043478261,0.188405797,0.028985507,0.014492754,0.753623188,0.072463768,0.057971014,0.057971014,0.072463768,0.043478261,0.130434783,0.057971014,0.072463768,0.144927536,0.217391304,0.086956522,0.086956522,0.130434783,0.086956522,1.47826087,0.014492754,0.072463768,18.14492754,30.84057971,53491,1872,0.891337639,0.958333333,0.530769231,27,30.832,14.21470263,6.444094194,35.75066427,562.2608696,853.3478261,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53518,0.27027027,0.108108108,0.067567568,0.040540541,0.013513514,0.013513514,0.351351351,0.594594595,0.067567568,0.405405405,0,0,0.635135135,0.216216216,0.054054054,0.108108108,0.067567568,0.027027027,0.162162162,0,0.364864865,0.243243243,0.337837838,0.175675676,0.094594595,0.594594595,0.081081081,2.783783784,0.040540541,0.013513514,22.27027027,40.60810811,53518,2007,0.853565526,0.704761905,0.352380952,27,41.773,16.18964671,8.434571204,45.47473258,339.3648649,857.9459459,0.869565217,109,53193,53410,53573,53654,0,0,0,0,0,2,0
65535,53546,1.319444444,0.083333333,0.083333333,0.027777778,0.041666667,0.083333333,1.708333333,1.236111111,0.069444444,0.263888889,0.013888889,0.041666667,2.208333333,0.319444444,0.083333333,0.291666667,0.069444444,0.013888889,0.361111111,0.013888889,0.527777778,0.152777778,3.208333333,0.277777778,0.638888889,0.375,0.152777778,6.055555556,0.027777778,0.027777778,28.56944444,48.93055556,53546,1953,0.392367276,27,0.8,27,27.052,10.04296326,9.237604307,0,1106.791667,23301,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,53573,0.215909091,0.022727273,0.068181818,0.113636364,0.056818182,0.045454545,0.193181818,0.511363636,0.056818182,0.545454545,0.034090909,0.022727273,0.681818182,0.147727273,0.068181818,0.056818182,0.056818182,0.011363636,0.215909091,0,0.465909091,0.261363636,0.147727273,0.125,0.113636364,0.340909091,0.159090909,2.215909091,0.113636364,0.090909091,23.32954545,42.84090909,53573,2387,0.720690984,0.862745098,0.523809524,27,36.629,13.41263184,9.298393543,-69.03488013,349.2386364,857.2045455,0.875,136,53193,53410,53518,53654,53708,0,0,0,0,2,0
65535,53600,0.795454545,0.056818182,0.079545455,0.011363636,0.022727273,0.056818182,0.454545455,0.602272727,0.045454545,0.136363636,0.011363636,0.022727273,1.5,0.079545455,0.068181818,0.079545455,0.045454545,0.022727273,0.159090909,0.022727273,0.261363636,0.125,0.204545455,0.090909091,0.068181818,0.181818182,0.079545455,2.454545455,0.034090909,0.011363636,34.34090909,66.06818182,53600,2387,0.67012491,27,0.666666667,27,31.386,12.42942929,9.225723313,52.98629214,1363.397727,859.8977273,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53627,0.55,0.1,0.1625,0.0125,0.0375,0.0875,0.6125,0.75,0.0125,0.2125,0.025,0,2.075,0.175,0.05,0.175,0.0625,0.0125,0.325,0.0125,0.3625,0.1625,0.6125,0.125,0.3,0.3,0.075,4.85,0.05,0.0375,24.5,43.275,53627,2170,0.71683042,0.963855422,0.683760684,27,30.17,12.18944679,8.499061931,-13.72722863,307.875,23355,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,53654,0.272727273,0.045454545,0.090909091,0,0.045454545,0,0.295454545,0.5,0,0.272727273,0.045454545,0.068181818,0.681818182,0.204545455,0.113636364,0.136363636,0.090909091,0.045454545,0.272727273,0.022727273,0.431818182,0.25,0.295454545,0.25,0.045454545,0.659090909,0.181818182,2.840909091,0.090909091,0.045454545,20.88636364,38.04545455,53654,1194,0.781184212,0.916666667,0.698412698,27,22.561,9.824420917,6.133391778,-64.00095001,344.4545455,861.4090909,0.928571429,81,53518,53573,53708,0,0,0,0,0,0,2,0
65535,53681,0.410714286,0.107142857,0.089285714,0.089285714,0.017857143,0.125,0.660714286,0.785714286,0.017857143,0.25,0.017857143,0.107142857,1.017857143,0.071428571,0.125,0.232142857,0,0.053571429,0.214285714,0.035714286,0.178571429,0.089285714,0.714285714,0.142857143,0.285714286,0.267857143,0.142857143,4.196428571,0,0.125,21.76785714,38.05357143,53681,1519,0.51754917,27,0.7,27,23.984,9.237604307,7.90418816,0,1221.5,861.5,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53708,0.44047619,0.154761905,0.119047619,0.071428571,0,0.023809524,0.30952381,0.535714286,0.023809524,0.202380952,0.083333333,0.011904762,0.80952381,0.095238095,0.047619048,0.071428571,0,0.047619048,0.071428571,0,0.345238095,0.19047619,0.202380952,0.202380952,0.035714286,0.44047619,0.095238095,2.523809524,0.05952381,0.023809524,18.1547619,32.64285714,53708,2279,0.407090845,0.933333333,0.583333333,27,32.61,11.03137455,10.07592155,61.36258108,356.1785714,863.702381,0.43902439,54,53573,53654,0,0,0,0,0,0,0,2,0
65535,53735,0.144615385,0.073846154,0.049230769,0.027692308,0.033846154,0.036923077,0.236923077,0.350769231,0.021538462,0.184615385,0.021538462,0.036923077,0.553846154,0.129230769,0.052307692,0.055384615,0.061538462,0.04,0.089230769,0.009230769,0.32,0.064615385,0.187692308,0.083076923,0.049230769,0.2,0.076923077,1.415384615,0.067692308,0.036923077,49.19692308,88.85846154,53735,8816,0.738623867,0.920679887,0.684210526,27,69.958,25.42979903,17.1426797,24.58785767,1163.603077,864.64,0.202247191,27,53790,0,0,0,0,0,0,0,0,0,1
65535,53763,0.410958904,0.054794521,0.123287671,0,0.02739726,0.054794521,0.534246575,0.904109589,0.02739726,0.260273973,0.01369863,0,0.821917808,0.136986301,0.178082192,0.164383562,0.04109589,0.054794521,0.164383562,0,0.383561644,0.082191781,3.068493151,0.205479452,0.232876712,0.164383562,0.136986301,4.383561644,0.02739726,0.123287671,17.76712329,32.21917808,53763,1980,0.869658351,0.924050633,0.579365079,27,32.246,14.06979169,6.945610108,18.60684191,864.2465753,862.7534247,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53790,0.395604396,0.010989011,0.142857143,0.010989011,0.010989011,0.021978022,0.472527473,0.56043956,0.076923077,0.197802198,0.032967033,0.054945055,1.10989011,0.131868132,0.043956044,0.087912088,0.043956044,0.010989011,0.10989011,0.010989011,0.274725275,0.131868132,0.714285714,0.076923077,0.153846154,0.263736264,0.087912088,3.549450549,0.032967033,0,25.13186813,45.41758242,53790,2468,0.734818518,0.866666667,0.636363636,27,36.72,13.83685726,9.385039005,-6.557104283,1179.120879,863.2087912,0.347826087,27,53735,0,0,0,0,0,0,0,0,0,1
65535,53817,0.194444444,0.069444444,0.097222222,0.027777778,0.041666667,0.083333333,0.208333333,0.333333333,0.027777778,0.222222222,0.027777778,0.013888889,0.569444444,0.138888889,0.027777778,0.097222222,0,0.069444444,0.097222222,0.013888889,0.277777778,0.222222222,0.111111111,0.097222222,0.055555556,0.444444444,0.166666667,1.791666667,0.013888889,0.069444444,16.30555556,32.63888889,53817,1953,0.233574472,0.98630137,0.72,27,27.54,9.843268111,9.570992637,-14.83924496,372.2222222,865.9444444,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53844,0.231884058,0.072463768,0.144927536,0.014492754,0,0.028985507,0.376811594,0.652173913,0.072463768,0.333333333,0,0.028985507,1.086956522,0.15942029,0.072463768,0.188405797,0.057971014,0.043478261,0.289855072,0,0.231884058,0.101449275,0.68115942,0.086956522,0.101449275,0.304347826,0.086956522,2.072463768,0.028985507,0.028985507,26.2173913,45.24637681,53844,1872,0.723975236,0.985714286,0.71875,27,27.54,11.40041896,7.864304977,-1.088480408,440.5942029,869.4492754,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53871,0.6375,0.1375,0.125,0.025,0.025,0.075,1.0125,0.85,0.125,0.1,0.0375,0.075,0.9875,0.1875,0.1,0.2375,0.05,0.0125,0.125,0.025,0.375,0.1125,2.9125,0.1,0.325,0.2875,0.075,2.2625,0.025,0.0125,25.175,44.3875,53871,2170,0.728141441,0.91954023,0.615384615,27,32.428,12.48798853,8.559603327,73.36445698,763.575,875.4,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53898,0.385714286,0.071428571,0.071428571,0,0.028571429,0.042857143,0.242857143,0.457142857,0.028571429,0.185714286,0.042857143,0,0.742857143,0,0.085714286,0.042857143,0.014285714,0.014285714,0.057142857,0.014285714,0.242857143,0.042857143,0.342857143,0.085714286,0.085714286,0.171428571,0.085714286,1.7,0.042857143,0,16.47142857,29.28571429,53898,1899,0.755830834,0.972222222,0.578512397,27,28.872,11.88470813,7.781714022,-40.05195074,393.1714286,875.8428571,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53925,0.477272727,0.056818182,0.056818182,0.022727273,0.068181818,0.068181818,0.306818182,0.784090909,0.068181818,0.238636364,0.022727273,0.045454545,1.443181818,0.181818182,0.113636364,0.136363636,0.045454545,0,0.227272727,0.022727273,0.352272727,0.113636364,0.272727273,0.204545455,0.136363636,0.477272727,0.056818182,2.181818182,0,0.102272727,39.80681818,67.82954545,53925,2387,0.525286679,0.988764045,0.666666667,27,31.022,11.60861471,9.878064218,32.03070923,483.2045455,877.8863636,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53952,0.629032258,0.064516129,0.161290323,0.016129032,0.096774194,0.080645161,0.838709677,0.919354839,0.064516129,0.209677419,0.016129032,0.032258065,2.967741935,0.209677419,0.048387097,0.193548387,0.016129032,0,0.209677419,0,0.5,0.096774194,0.35483871,0.129032258,0.177419355,0.548387097,0.080645161,3.112903226,0.016129032,0.096774194,21.93548387,41.58064516,53952,1682,0.577847068,27,0.704545455,27,25.944,9.968821586,8.136004537,0.927280891,1076.66129,877.7580645,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53980,0.396226415,0.075471698,0.056603774,0.018867925,0,0.066037736,0.547169811,0.716981132,0.009433962,0.122641509,0.037735849,0.066037736,2.132075472,0.141509434,0.018867925,0.122641509,0.009433962,0.037735849,0.198113208,0,0.29245283,0.08490566,0.330188679,0.150943396,0.396226415,0.367924528,0.122641509,2.764150943,0.056603774,0.028301887,23.87735849,44.02830189,53980,2875,0.551865882,0.946428571,0.803030303,27,36.579,12.99124093,10.83382296,47.09075915,359.7358491,879.7924528,0.255813953,27,54061,0,0,0,0,0,0,0,0,0,1
65535,54007,0.5,0.071428571,0.053571429,0.035714286,0.017857143,0.071428571,0.732142857,0.982142857,0.053571429,0.214285714,0,0.053571429,2.482142857,0.214285714,0.017857143,0.142857143,0.071428571,0.053571429,0.160714286,0,0.160714286,0.017857143,0.464285714,0.285714286,0.25,0.214285714,0.053571429,2.357142857,0,0.035714286,24.53571429,43.05357143,54007,1519,0.627493746,0.949152542,0.7,27,25.282,9.720894501,7.568898447,6.191969395,845.6607143,880.1071429,0.4,27,54169,0,0,0,0,0,0,0,0,0,1
65535,54034,0.4375,0.025,0.1,0.0125,0,0.0375,0.3375,0.6,0.0375,0.175,0.0125,0,1.0625,0.1125,0.0375,0.025,0.05,0.025,0.125,0.0125,0.2125,0.1125,0.1625,0.075,0.1,0.225,0.075,2.2125,0.1125,0.0375,23.375,40.55,54034,2170,0.660375141,0.987654321,0.740740741,27,29.5,11.71348454,8.79607564,17.0814037,134.925,23897,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,54061,0.442857143,0.085714286,0.214285714,0.014285714,0.014285714,0.057142857,0.5,0.742857143,0.014285714,0.342857143,0.042857143,0.028571429,1.928571429,0.2,0.028571429,0.114285714,0.057142857,0.028571429,0.228571429,0,0.428571429,0.128571429,0.228571429,0.142857143,0.257142857,0.357142857,0.128571429,2.7,0.028571429,0.028571429,19.3,33.5,54061,1899,0.793516068,0.945945946,0.707070707,27,28.284,12.2675719,7.465422289,-24.11469563,349.2571429,881.8,0.333333333,27,53980,0,0,0,0,0,0,0,0,0,1
65535,54088,0.414285714,0.028571429,0.114285714,0.042857143,0.057142857,0.071428571,0.371428571,0.628571429,0.028571429,0.385714286,0,0.014285714,1.071428571,0.142857143,0.028571429,0.114285714,0,0,0.157142857,0.014285714,0.442857143,0.157142857,0.157142857,0.157142857,0.228571429,0.314285714,0,NaN,0.057142857,0.042857143,21.84285714,36.15714286,54088,1899,0.62533904,0.95890411,0.707070707,27,28.392,10.89544453,8.502294776,17.64210921,662.0428571,879.8857143,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,54115,0.486111111,0.069444444,0.152777778,0.013888889,0.027777778,0.027777778,0.208333333,0.5,0.083333333,0.180555556,0.041666667,0.041666667,2.375,0.138888889,0.069444444,0.069444444,0,0.013888889,0.263888889,0.041666667,0.291666667,0.166666667,0.263888889,0.013888889,0.152777778,0.236111111,0.111111111,3.347222222,0.041666667,0.097222222,23.61111111,45.26388889,54115,1953,0.494714402,27,0.654545455,27,28.202,10.41343548,9.049854567,-18.56288198,12.20833333,883.9305556,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54142,0.411764706,0.058823529,0.044117647,0.029411765,0.073529412,0.014705882,0.617647059,0.720588235,0.014705882,0.147058824,0.088235294,0.014705882,1.470588235,0.073529412,0.029411765,0.088235294,0.014705882,0.073529412,0.073529412,0.029411765,0.191176471,0.220588235,0.294117647,0.147058824,0.25,0.308823529,0.147058824,2.352941176,0.014705882,0.029411765,20.94117647,36.29411765,54142,1845,0.472900241,27,0.755555556,27,26.498,10.02467959,8.832905334,70.58743411,429.4117647,883.6764706,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54169,0.257575758,0.045454545,0.075757576,0.015151515,0.060606061,0.015151515,0.454545455,0.590909091,0.03030303,0.121212121,0.03030303,0.015151515,2.121212121,0.181818182,0.136363636,0.045454545,0.060606061,0.03030303,0.090909091,0.015151515,0.227272727,0.106060606,0.318181818,0.272727273,0.196969697,0.212121212,0.060606061,1.984848485,0.045454545,0.045454545,20.86363636,35.65151515,54169,1790,0.663966549,0.942857143,0.666666667,27,26.994,10.7721377,8.054998206,19.15578816,837.1969697,882.9545455,0.388888889,27,54007,0,0,0,0,0,0,0,0,0,1
65535,54197,0.355263158,0.039473684,0.157894737,0.013157895,0.039473684,0.092105263,0.473684211,0.526315789,0.052631579,0.092105263,0.105263158,0.013157895,2.092105263,0.236842105,0.092105263,0.092105263,0.026315789,0.078947368,0.210526316,0.013157895,0.421052632,0.157894737,0.526315789,0.157894737,0.315789474,0.447368421,0.105263158,3.355263158,0.039473684,0.039473684,23.5,43.22368421,54197,2062,0.66715747,27,0.863636364,27,28.16,11.44628952,8.526532378,0,35697,883.5,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,54224,0.710144928,0.028985507,0.115942029,0.014492754,0.014492754,0.057971014,0.304347826,0.724637681,0.057971014,0.246376812,0,0.057971014,1.144927536,0.130434783,0.057971014,0.115942029,0.072463768,0.043478261,0.130434783,0.028985507,0.217391304,0.173913043,0.31884058,0.072463768,0.101449275,0.173913043,0.072463768,2.826086957,0.057971014,0.057971014,16.89855072,29.98550725,54224,1872,0.821527142,0.971830986,0.575,27,29.244,12.65290103,7.214297098,-35.59374022,789.5797101,882.8115942,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54251,0.389830508,0.084745763,0.084745763,0.084745763,0.016949153,0.084745763,0.711864407,0.915254237,0.050847458,0.254237288,0.118644068,0,4.254237288,0.186440678,0.13559322,0.13559322,0,0.033898305,0.220338983,0,0.305084746,0.152542373,0.491525424,0.13559322,0.338983051,0.779661017,0.06779661,3.627118644,0.101694915,0.050847458,21.38983051,37.42372881,54251,1600,0.636346495,0.951612903,0.536363636,27,27.276,10.10400098,7.794260276,-36.79803982,1123.949153,883.3728814,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54278,0.416666667,0.055555556,0.055555556,0.027777778,0.027777778,0.041666667,0.444444444,0.597222222,0.013888889,0.083333333,0,0.013888889,1.777777778,0.055555556,0.027777778,0.041666667,0.013888889,0.041666667,0.138888889,0,0.25,0.097222222,0.138888889,0.097222222,0.069444444,0.208333333,0.041666667,1.944444444,0.027777778,0.055555556,16.875,30.45833333,54278,1953,0.766493964,0.972972973,0.692307692,27,28.946,12.07487964,7.755109684,6.693666823,1443.708333,884.2083333,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54305,0.318181818,0.106060606,0.075757576,0.060606061,0.075757576,0.060606061,0.46969697,0.5,0.03030303,0.318181818,0.015151515,0.015151515,1.575757576,0.075757576,0.060606061,0.045454545,0,0.075757576,0.121212121,0,0.560606061,0.106060606,0.272727273,0.136363636,0.136363636,0.257575758,0.03030303,2.303030303,0.045454545,0.045454545,25.27272727,46.96969697,54305,1790,0.444707602,0.985074627,0.666666667,27,26.796,9.824525626,8.799589907,-1.102782132,1241.924242,885.3030303,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54332,0.389380531,0.097345133,0.088495575,0.026548673,0.008849558,0.053097345,0.230088496,0.415929204,0.008849558,0.274336283,0.008849558,0.03539823,1.194690265,0.132743363,0.026548673,0.044247788,0.026548673,0.03539823,0.230088496,0,0.371681416,0.17699115,0.194690265,0.088495575,0.221238938,0.309734513,0.123893805,1.814159292,0.061946903,0.03539823,24.16814159,44.11504425,54332,3065,0.771906417,0.941666667,0.576530612,27,38.606,15.26476263,9.704361792,-53.63006206,272.2743363,888.9292035,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54359,0.442622951,0.098360656,0.098360656,0.016393443,0.016393443,0.049180328,0.62295082,0.68852459,0.032786885,0.163934426,0.016393443,0.081967213,3.114754098,0.114754098,0.081967213,0.098360656,0.06557377,0.032786885,0.180327869,0.016393443,0.295081967,0.06557377,0.344262295,0.196721311,0.229508197,0.295081967,0.098360656,2.409836066,0.032786885,0.032786885,20.98360656,37.37704918,54359,1655,0.805929357,0.968253968,0.554545455,27,27.648,11.72216556,6.939659341,47.07211236,116.1639344,889.8688525,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54386,0.256157635,0.068965517,0.100985222,0.044334975,0.019704433,0.054187192,0.344827586,0.793103448,0.04679803,0.628078818,0.032019704,0.044334975,0.852216749,0.157635468,0.051724138,0.162561576,0.056650246,0.032019704,0.103448276,0.004926108,0.832512315,0.219211823,0.327586207,0.283251232,0.088669951,0.660098522,0.123152709,2.802955665,0.078817734,0.073891626,29.71921182,53.31527094,54386,11013,0.639404825,0.953051643,0.780769231,27,74.25,26.36103854,20.26821845,-81.64310758,969.5492611,891.4679803,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54414,0.25,0.078947368,0.092105263,0.039473684,0,0.052631579,0.223684211,0.434210526,0.039473684,0.263157895,0.026315789,0.039473684,1.263157895,0.118421053,0.039473684,0.092105263,0.052631579,0,0.210526316,0,0.868421053,0.092105263,0.236842105,0.065789474,0.223684211,0.328947368,0.092105263,2.842105263,0.039473684,0.026315789,22.53947368,41.07894737,54414,2062,0.691670472,0.974358974,0.703703704,27,28.946,11.69048242,8.443021141,11.53363453,335.3157895,892.8684211,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54441,0.816666667,0.05,0.1,0.083333333,0.083333333,0.016666667,0.566666667,0.583333333,0.05,0.15,0,0,1.216666667,0.183333333,0.033333333,0.083333333,0.05,0.033333333,0.2,0.016666667,0.266666667,0.183333333,1.483333333,0.166666667,0.366666667,0.25,0.083333333,2.866666667,0.05,0.016666667,23.08333333,40.63333333,54441,1628,0.71838172,0.967741935,0.681818182,27,25.762,10.58711113,7.364914587,11.9669411,15326,894.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,54468,0.529411765,0.047058824,0.058823529,0,0.058823529,0.035294118,0.223529412,0.682352941,0.023529412,0.294117647,0.035294118,0.035294118,0.482352941,0.058823529,0.047058824,0.117647059,0.023529412,0.011764706,0.070588235,0,0.176470588,0.2,0.235294118,0.070588235,0.058823529,0.117647059,0.011764706,1.376470588,0.058823529,0.035294118,18.35294118,33.83529412,54468,2306,0.707314908,0.977011494,0.674603175,27,32.403,12.5868778,8.897646211,-88.91918861,390.2941176,898.0823529,0.43902439,27,54603,0,0,0,0,0,0,0,0,0,1
65535,54495,0.423728814,0.101694915,0.06779661,0.033898305,0.033898305,0,0.644067797,0.762711864,0.016949153,0.220338983,0.016949153,0.033898305,1.118644068,0.101694915,0.050847458,0.050847458,0.050847458,0.084745763,0.220338983,0,0.203389831,0.118644068,0.220338983,0.06779661,0.06779661,0.254237288,0.06779661,2.288135593,0.016949153,0.016949153,31.33898305,52.18644068,54495,1600,0.663788291,27,0.655555556,27,25.39,10.16398327,7.601851656,31.70712474,471.7288136,897.559322,0.363636364,27,54522,0,0,0,0,0,0,0,0,0,1
65535,54522,0.412698413,0.047619048,0.095238095,0.015873016,0.031746032,0.111111111,0.444444444,0.666666667,0.063492063,0.19047619,0.063492063,0.047619048,NaN,0.238095238,0.047619048,0.047619048,0.047619048,0.095238095,0.206349206,0,0.174603175,0.079365079,0.253968254,0.111111111,0.206349206,0.222222222,0.079365079,2.253968254,0,0.047619048,18.63492063,33.77777778,54522,1709,0.654896465,0.954545455,0.636363636,27,27.656,10.6438471,8.043753359,79.44267919,478.7460317,901.1587302,0.351351351,27,54495,0,0,0,0,0,0,0,0,0,0
65535,54549,0.795180723,0.048192771,0.144578313,0.012048193,0.024096386,0.084337349,0.445783133,0.698795181,0.036144578,0.228915663,0.084337349,0.036144578,0.734939759,0.120481928,0.024096386,0.084337349,0.024096386,0.012048193,0.204819277,0.024096386,0.156626506,0.120481928,2.277108434,0.120481928,0.180722892,0.228915663,0.060240964,3.397590361,0.072289157,0.060240964,33.78313253,58.97590361,54549,2251,0.601481877,0.976470588,0.691666667,27,30.17,11.62048245,9.283445913,87.86520195,777.5542169,899.0963855,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54576,0.43373494,0.048192771,0.072289157,0.024096386,0.012048193,0.048192771,0.265060241,0.469879518,0.024096386,0.156626506,0,0.024096386,0.530120482,0.108433735,0.024096386,0.036144578,0.024096386,0,0.168674699,0.012048193,0.240963855,0.289156627,0.228915663,0.072289157,0.036144578,0.168674699,0.048192771,1.759036145,0,0.048192771,407,29.26506024,54576,2251,0.911789263,0.943181818,0.6484375,27,34.644,16.30098819,6.694138108,14.83336423,1250.915663,898.7710843,0,0,0,0,0,0,0,0,0,0,0,0,1
